"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"OAK201310040",7,0,"oterd001",1,0,1,"colob001",1,492013ALD2.EVE.post.sub.csv",2

"OAK201310040",8,0,"dools001",1,0,1,"oterd001",1,582013ALD2.EVE.post.sub.csv",3

"OAK201310040",8,1,"santr002",0,3,5,"cabrm001",5,612013ALD2.EVE.post.sub.csv",4

"OAK201310040",8,1,"smyld001",0,0,1,"schem001",1,612013ALD2.EVE.post.sub.csv",5

"OAK201310040",8,1,"calla001",1,9,11,"sogae001",4,612013ALD2.EVE.post.sub.csv",6

"OAK201310040",8,1,"benoj001",0,0,1,"smyld001",1,642013ALD2.EVE.post.sub.csv",7

"OAK201310040",9,0,"calla001",1,9,4,"calla001",11,652013ALD2.EVE.post.sub.csv",8

"OAK201310040",9,0,"peraj001",0,8,11,"dirka001",7,662013ALD2.EVE.post.sub.csv",9

"OAK201310040",9,1,"kelld001",0,8,7,"peraj001",11,682013ALD2.EVE.post.sub.csv",10

"OAK201310050",8,1,"smyld001",0,0,1,"verlj001",1,552013ALD2.EVE.post.sub.csv",11

"OAK201310050",8,1,"calla001",1,9,11,"sogae001",4,552013ALD2.EVE.post.sub.csv",12

"OAK201310050",8,1,"albua001",0,0,1,"smyld001",1,582013ALD2.EVE.post.sub.csv",13

"OAK201310050",9,0,"calla001",1,9,4,"calla001",11,602013ALD2.EVE.post.sub.csv",14

"OAK201310050",9,0,"balfg001",1,0,1,"grays001",1,602013ALD2.EVE.post.sub.csv",15

"OAK201310050",9,1,"porcr001",0,0,1,"albua001",1,662013ALD2.EVE.post.sub.csv",16

"DET201310070",5,0,"alvaj003",1,0,1,"sanca004",1,422013ALD2.EVE.post.sub.csv",17

"DET201310070",6,1,"oterd001",0,0,1,"parkj001",1,512013ALD2.EVE.post.sub.csv",18

"DET201310070",8,0,"norrd001",0,8,11,"vogts001",2,622013ALD2.EVE.post.sub.csv",19

"DET201310070",8,0,"veraj001",1,0,1,"alvaj003",1,622013ALD2.EVE.post.sub.csv",20

"DET201310070",8,1,"norrd001",0,8,2,"norrd001",11,642013ALD2.EVE.post.sub.csv",21

"DET201310070",8,1,"dools001",0,0,1,"oterd001",1,642013ALD2.EVE.post.sub.csv",22

"DET201310070",9,1,"bartd001",0,4,3,"mossb001",3,732013ALD2.EVE.post.sub.csv",23

"DET201310070",9,1,"balfg001",0,0,1,"dools001",1,732013ALD2.EVE.post.sub.csv",24

"DET201310080",7,0,"schem001",1,0,1,"fistd001",1,482013ALD2.EVE.post.sub.csv",25

"DET201310080",7,1,"dools001",0,0,1,"strad003",1,532013ALD2.EVE.post.sub.csv",26

"DET201310080",7,1,"dirka001",1,6,12,"peraj001",7,552013ALD2.EVE.post.sub.csv",27

"DET201310080",7,1,"oterd001",0,0,1,"dools001",1,592013ALD2.EVE.post.sub.csv",28

"DET201310080",8,0,"dirka001",1,6,7,"dirka001",12,602013ALD2.EVE.post.sub.csv",29

"DET201310080",8,0,"calla001",0,9,11,"sogae001",4,652013ALD2.EVE.post.sub.csv",30

"DET201310080",8,1,"calla001",0,9,4,"calla001",11,662013ALD2.EVE.post.sub.csv",31

"DET201310080",8,1,"cookr001",0,0,1,"oterd001",1,662013ALD2.EVE.post.sub.csv",32

"DET201310080",8,1,"pereh001",1,5,12,"martv001",10,702013ALD2.EVE.post.sub.csv",33

"DET201310080",8,1,"andeb004",0,0,1,"cookr001",1,702013ALD2.EVE.post.sub.csv",34

"DET201310080",9,0,"santr002",1,3,5,"cabrm001",5,742013ALD2.EVE.post.sub.csv",35

"DET201310080",9,0,"benoj001",1,0,1,"schem001",1,742013ALD2.EVE.post.sub.csv",36

"OAK201310100",6,0,"oterd001",1,0,1,"grays001",1,392013ALD2.EVE.post.sub.csv",37

"OAK201310100",8,0,"dools001",1,0,1,"oterd001",1,562013ALD2.EVE.post.sub.csv",38

"OAK201310100",9,0,"balfg001",1,0,1,"dools001",1,632013ALD2.EVE.post.sub.csv",39

"OAK201310100",9,1,"iglej001",0,3,6,"cabrm001",5,662013ALD2.EVE.post.sub.csv",40

"OAK201310100",9,1,"santr002",0,6,5,"peraj001",6,662013ALD2.EVE.post.sub.csv",41

"OAK201310100",9,1,"benoj001",0,0,1,"verlj001",1,662013ALD2.EVE.post.sub.csv",42

