"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"MIL201110010","20111001",0,"Saturday",107,"F","D","ARI","MIL","MIL06","kenni001","gally001","kulpr901","marqa901","westj901","drecb901","kellj901","hoyej901",44122,"","","","","",1,1,67,0,0,4,1,5,164,9,1,4,4,8,0,0,3,8,"gally001","kenni001","axfoj001","","bloow001",6,"hilla001",4,"uptoj001",9,"montm001",2,"younc004",8,"overl001",3,"rober002",5,"parrg001",7,"kenni001",1,"hartc001",9,"morgn001",8,"braur002",7,"fielp001",3,"weekr001",4,"hairj002",5,"betay001",6,"lucrj001",2,"gally001",1,"shawb001","axfoj001","","",,,51,,,,000000010,00010120x,30,0,0,1,1,0,0,0,1,0,10,1,0,0,0,3,4,4,0,0,24,8,0,0,0,31,2,1,1,4,0,1,2,2,0,3,0,0,0,0,2,1,1,0,0,27,8,0,0,0,,,,,,,,,,,"Yovani Gallardo","Ian Kennedy","John Axford","hairj002","Jerry Hairston","Willie Bloomquist","Aaron Hill","Justin Upton","Miguel Montero","Chris Young","Lyle Overbay","Ryan Roberts","Gerardo Parra","Ian Kennedy","Corey Hart","Nyjer Morgan","Ryan Braun","Prince Fielder","Rickie Weeks","Jerry Hairston","Yuniesky Betancourt","Jonathan Lucroy","Yovani Gallardo",,2011NLD1.EVE.post.game.csv",2

"MIL201110020","20111002",0,"Sunday",407,"F","D","ARI","MIL","MIL06","hudsd001","greiz001","marqa901","westj901","drecb901","kellj901","hoyej901","kulpr901",44066,"","","","","",1,1,73,0,0,4,1,5,209,9,4,9,10,13,1,1,10,5,"saitt001","hudsd001","","","bloow001",6,"hilla001",4,"uptoj001",9,"montm001",2,"goldp001",3,"younc004",8,"rober002",5,"parrg001",7,"hudsd001",1,"hartc001",9,"morgn001",8,"braur002",7,"fielp001",3,"weekr001",4,"hairj002",5,"betay001",6,"lucrj001",2,"greiz001",1,"hernd002","axfoj001","","",,,51,,,,010120000,20200500x,36,2,0,3,4,0,0,0,5,0,13,1,1,0,0,6,9,9,0,1,24,6,0,1,0,36,2,1,1,9,0,0,0,2,1,8,0,0,1,0,5,4,4,0,0,27,9,0,0,0,,,,,,,,,,,"Takashi Saito","Daniel Hudson","(none)","lucrj001","Jonathan Lucroy","Willie Bloomquist","Aaron Hill","Justin Upton","Miguel Montero","Paul Goldschmidt","Chris Young","Ryan Roberts","Gerardo Parra","Daniel Hudson","Corey Hart","Nyjer Morgan","Ryan Braun","Prince Fielder","Rickie Weeks","Jerry Hairston","Yuniesky Betancourt","Jonathan Lucroy","Zack Greinke",,2011NLD1.EVE.post.game.csv",3

"ARI201110040","20111004",0,"Tuesday",637,"F","N","MIL","ARI","PHO01","marcs001","collj001","westj901","drecb901","kellj901","hoyej901","kulpr901","marqa901",48312,"","","","","",1,1,75,0,0,4,1,5,181,9,1,8,3,11,1,0,5,4,"collj001","marcs001","","","hartc001",9,"morgn001",8,"braur002",7,"fielp001",3,"weekr001",4,"hairj002",5,"betay001",6,"lucrj001",2,"marcs001",1,"bloow001",6,"hilla001",4,"uptoj001",9,"montm001",2,"goldp001",3,"younc004",8,"rober002",5,"parrg001",7,"collj001",1,"estrm001","putzj001","","",,,51,,,,001000000,20105000x,30,0,0,1,1,0,0,1,2,0,7,0,0,0,0,4,7,7,0,0,24,12,0,1,0,33,1,0,1,8,0,0,0,3,1,9,2,0,1,0,3,1,1,0,0,27,3,0,0,0,,,,,,,,,,,"Josh Collmenter","Shaun Marcum","(none)","montm001","Miguel Montero","Corey Hart","Nyjer Morgan","Ryan Braun","Prince Fielder","Rickie Weeks","Jerry Hairston","Yuniesky Betancourt","Jonathan Lucroy","Shaun Marcum","Willie Bloomquist","Aaron Hill","Justin Upton","Miguel Montero","Paul Goldschmidt","Chris Young","Ryan Roberts","Gerardo Parra","Josh Collmenter",,2011NLD1.EVE.post.game.csv",4

"ARI201110050","20111005",0,"Wednesday",637,"F","N","MIL","ARI","PHO01","wolfr001","saunj001","drecb901","kellj901","hoyej901","kulpr901","marqa901","westj901",38830,"","","","","",1,1,75,0,0,4,1,5,205,9,6,10,11,13,1,0,8,8,"owinm001","wolfr001","","","hartc001",9,"hairj002",5,"braur002",7,"fielp001",3,"weekr001",4,"betay001",6,"gomec002",8,"kottg001",2,"wolfr001",1,"bloow001",6,"hilla001",4,"uptoj001",9,"montm001",2,"goldp001",3,"rober002",5,"younc004",8,"parrg001",7,"saunj001",1,"saitt001","putzj001","","",,,51,,,,111001020,50200120x,35,4,0,1,6,1,1,0,4,0,3,2,0,1,0,5,10,10,0,0,24,6,0,1,0,37,1,0,4,10,0,0,1,4,0,7,1,0,1,0,6,6,6,0,0,27,11,0,1,0,,,,,,,,,,,"Micah Owings","Randy Wolf","(none)","rober002","Ryan Roberts","Corey Hart","Jerry Hairston","Ryan Braun","Prince Fielder","Rickie Weeks","Yuniesky Betancourt","Carlos Gomez","George Kottaras","Randy Wolf","Willie Bloomquist","Aaron Hill","Justin Upton","Miguel Montero","Paul Goldschmidt","Ryan Roberts","Chris Young","Gerardo Parra","Joe Saunders",,2011NLD1.EVE.post.game.csv",5

"MIL201110070","20111007",0,"Friday",407,"F","D","ARI","MIL","MIL06","kenni001","gally001","kellj901","hoyej901","kulpr901","marqa901","westj901","drecb901",44028,"","","","","",1,1,78,0,0,4,1,5,221,10,2,3,10,7,0,0,11,7,"axfoj001","putzj001","","","bloow001",6,"hilla001",4,"uptoj001",9,"montm001",2,"goldp001",3,"younc004",8,"rober002",5,"parrg001",7,"kenni001",1,"hartc001",9,"morgn001",8,"braur002",7,"fielp001",3,"weekr001",4,"hairj002",5,"betay001",6,"lucrj001",2,"gally001",1,"putzj001","axfoj001","","",,,58,,,,0010000010,0001010001,39,1,0,1,2,0,0,0,4,0,10,1,0,1,0,4,3,3,1,0,28,5,0,0,0,34,2,0,0,3,0,1,1,2,0,10,1,0,0,0,4,2,2,1,0,30,11,0,1,0,,,,,,,,,,,"John Axford","J.J. Putz","(none)","morgn001","Nyjer Morgan","Willie Bloomquist","Aaron Hill","Justin Upton","Miguel Montero","Paul Goldschmidt","Chris Young","Ryan Roberts","Gerardo Parra","Ian Kennedy","Corey Hart","Nyjer Morgan","Ryan Braun","Prince Fielder","Rickie Weeks","Jerry Hairston","Yuniesky Betancourt","Jonathan Lucroy","Yovani Gallardo",,2011NLD1.EVE.post.game.csv",6

