"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"PHA193804230",1,0,"thomb102",1,9,1,"smite105",1,61938PHA.EVA.regular.sub.csv",2

"PHA193804230",7,1,"eastp101",1,9,11,"thomb102",1,581938PHA.EVA.regular.sub.csv",3

"PHA193804230",8,0,"willa101",1,9,1,"eastp101",11,621938PHA.EVA.regular.sub.csv",4

"PHA193804230",8,0,"nelsl101",1,9,1,"willa101",1,641938PHA.EVA.regular.sub.csv",5

"PHA193804230",8,0,"nonnr101",0,9,11,"grovl101",1,661938PHA.EVA.regular.sub.csv",6

"PHA193804230",8,1,"bagbj102",0,9,1,"nonnr101",11,691938PHA.EVA.regular.sub.csv",7

"PHA193804230",8,1,"mckaa101",0,9,1,"bagbj102",1,741938PHA.EVA.regular.sub.csv",8

"PHA193804240",2,1,"wagnc101",0,9,1,"dicke101",1,201938PHA.EVA.regular.sub.csv",9

"PHA193804240",5,0,"marcj101",0,9,11,"wagnc101",1,511938PHA.EVA.regular.sub.csv",10

"PHA193804240",5,1,"midkd101",0,9,1,"marcj101",11,521938PHA.EVA.regular.sub.csv",11

"PHA193804240",7,0,"peacj101",0,8,11,"desag101",2,701938PHA.EVA.regular.sub.csv",12

"PHA193804240",7,1,"peacj101",0,8,2,"peacj101",11,711938PHA.EVA.regular.sub.csv",13

"PHA193804240",8,0,"nonnr101",0,9,11,"midkd101",1,751938PHA.EVA.regular.sub.csv",14

"PHA193804240",8,1,"humpb103",0,9,1,"nonnr101",11,781938PHA.EVA.regular.sub.csv",15

"PHA193804250",9,0,"knicb101",0,9,11,"beggj101",1,721938PHA.EVA.regular.sub.csv",16

"PHA193804260",3,1,"nelsl101",1,9,11,"smite105",1,261938PHA.EVA.regular.sub.csv",17

"PHA193804260",4,0,"nelsl101",1,9,1,"nelsl101",11,291938PHA.EVA.regular.sub.csv",18

"PHA193804260",7,1,"deanc101",1,7,11,"bruce101",2,601938PHA.EVA.regular.sub.csv",19

"PHA193804260",7,1,"parka102",1,7,12,"deanc101",11,611938PHA.EVA.regular.sub.csv",20

"PHA193804260",8,0,"hayef101",1,7,2,"parka102",12,641938PHA.EVA.regular.sub.csv",21

"PHA193804270",1,0,"willa101",1,9,1,"kellh101",1,51938PHA.EVA.regular.sub.csv",22

"PHA193804270",6,1,"deanc101",1,9,11,"willa101",1,561938PHA.EVA.regular.sub.csv",23

"PHA193804270",7,0,"thomb102",1,9,1,"deanc101",11,581938PHA.EVA.regular.sub.csv",24

"PHA193804270",9,1,"nelsl101",1,9,11,"thomb102",1,811938PHA.EVA.regular.sub.csv",25

"PHA193804280",4,0,"kellh101",1,9,1,"castg101",1,271938PHA.EVA.regular.sub.csv",26

"PHA193804280",5,1,"goslg101",0,1,7,"almam101",8,381938PHA.EVA.regular.sub.csv",27

"PHA193804280",5,1,"simma101",0,3,8,"simma101",7,381938PHA.EVA.regular.sub.csv",28

"PHA193804280",6,1,"deanc101",1,7,11,"bruce101",2,491938PHA.EVA.regular.sub.csv",29

"PHA193804280",7,0,"hayef101",1,7,2,"deanc101",11,521938PHA.EVA.regular.sub.csv",30
