"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SDN198204070",50,"Debut game for Floyd Chiffer","1982SDN.EVN.regular.comment.csv",2
"SDN198205040",77,"Edwards sub invented, but he needs to appear in one more game before May 6.  This one is a guess","1982SDN.EVN.regular.comment.csv",3
"SDN198205190",35,"$Ruppert Jones out on appeal for leaving 1B too soon","1982SDN.EVN.regular.comment.csv",4
"SDN198205190",35,"$Joaquin Andujar left with hamstring cramp","1982SDN.EVN.regular.comment.csv",5
"SDN198205190",82,"$Juan Bonilla fractured his left wrist on the play","1982SDN.EVN.regular.comment.csv",6
"SDN198205190",84,"$Gene Tenace fractured his right hand diving into third but remained in the game","1982SDN.EVN.regular.comment.csv",7
"SDN198205250",29,"missing play in SDN198208250 DWS: fielding credit invented on SH","1982SDN.EVN.regular.comment.csv",8
"SDN198206120",29,"$Phil Garner caught Ruppert Jones with the hidden ball trick","1982SDN.EVN.regular.comment.csv",9
"SDN198206150",69,"Debut game for Dave Dravecky","1982SDN.EVN.regular.comment.csv",10
"SDN198207030",76,"ej,robif103,M,colon901,Balls and strikes $Giants manager Robinson ejected by HP umpire Colosi for arguing strikeout of Lemaster","1982SDN.EVN.regular.comment.csv",11
"SDN198207170",1,"Debut game for Andy Hawkins","1982SDN.EVN.regular.comment.csv",12
"SDN198207190",9,"Debut game for Tony Gwynn","1982SDN.EVN.regular.comment.csv",13
"SDN198208270",14,"Debut game for Rick Lancellotti","1982SDN.EVN.regular.comment.csv",14
"SDN198208270",39,"$Tim Lollar left with a sore elbow","1982SDN.EVN.regular.comment.csv",15
"SDN198208310",79,"$Omar Moreno left with stiff lower back","1982SDN.EVN.regular.comment.csv",16
"SDN198209210",58,"missing play in SDN198209210","1982SDN.EVN.regular.comment.csv",17
"SDN198209290",57,"Missing play in SDN198209290","1982SDN.EVN.regular.comment.csv",18
