"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"SLA192304180","19230418",0,"Wednesday",0,"F","D","DET","SLA","STL07","collr104","shocu101","dinnb101","ormsr901","(none)","(none)","","",20000,"128","Wayne Townsend","Wayne Townsend","2000/10/12 5:00PM","",1,0,0,0,-1,0,0,0,150,9,9,6,15,9,1,1,10,7,"franr101","danfd101","","","bluel101",3,"joneb103",5,"cobbt101",8,"veacb101",7,"heilh101",9,"cutsg101",4,"rignt101",6,"bassj102",2,"collr104",1,"robeg101",5,"gerbw101",6,"tobij101",9,"willk101",7,"mcmam101",4,"seveh101",2,"jacow101",8,"dursc101",3,"shocu101",1,"franr101","rootc101","","",,,54,,,,301004010,200300100,39,2,0,1,9,1,2,2,2,0,4,0,1,0,0,2,6,6,0,0,27,15,0,0,0,33,1,0,1,6,1,0,2,4,0,3,0,0,0,0,4,9,9,0,0,27,9,0,0,0,,,,,,,,,,,"Ray Francis","Dave Danforth","(none)","fothb101","Bob Fothergill","Lu Blue","Bob Jones","Ty Cobb","Bobby Veach","Harry Heilmann","George Cutshaw","Topper Rigney","Johnny Bassler","Rip Collins","Gene Robertson","Wally Gerber","Jack Tobin","Ken Williams","Marty McManus","Hank Severeid","William Jacobson","Cedric Durst","Urban Shocker",,1923SLA.EVA.regular.game.csv",2

"SLA192304190","19230419",0,"Thursday",0,"F","D","DET","SLA","STL07","hollk101","prueh101","ormsr901","dinnb101","(none)","(none)","","",7000,"128","Wayne Townsend","Wayne Townsend","2000/10/14 12:16AM","",1,0,0,0,-1,0,0,0,119,9,8,3,12,9,2,2,10,11,"hollk101","prueh101","","","bluel101",3,"joneb103",5,"cobbt101",8,"fothb101",7,"heilh101",9,"cutsg101",4,"rignt101",6,"woodl101",2,"hollk101",1,"robeg101",5,"gerbw101",6,"tobij101",9,"willk101",7,"mcmam101",4,"seveh101",2,"jacow101",8,"dursc101",3,"prueh101",1,"","thurs101","","",,,54,,,,004000301,000000102,36,2,0,0,8,3,1,0,5,0,5,0,0,0,0,1,3,3,0,0,27,12,0,0,0,34,1,0,0,3,2,0,0,5,0,1,0,0,0,0,2,7,7,0,0,27,9,0,0,0,,,,,,,,,,,"Ken Holloway","Hub Pruett","(none)","joneb103","Bob Jones","Lu Blue","Bob Jones","Ty Cobb","Bob Fothergill","Harry Heilmann","George Cutshaw","Topper Rigney","Larry Woodall","Ken Holloway","Gene Robertson","Wally Gerber","Jack Tobin","Ken Williams","Marty McManus","Hank Severeid","William Jacobson","Cedric Durst","Hub Pruett",,1923SLA.EVA.regular.game.csv",3

"SLA192304200","19230420",0,"Friday",0,"F","D","DET","SLA","STL07","pillh101","vange101","dinnb101","ormsr901","(none)","(none)","","",5000,"128","Wayne Townsend","Wayne Townsend","2000/10/17 1:09PM","",1,0,0,0,-1,0,0,0,118,9,3,5,8,11,2,1,8,8,"vange101","pillh101","","","bluel101",3,"joneb103",5,"cobbt101",8,"veacb101",7,"heilh101",9,"cutsg101",4,"rignt101",6,"woodl101",2,"pillh101",1,"robeg101",5,"gerbw101",6,"tobij101",9,"willk101",7,"mcmam101",4,"seveh101",2,"jacow101",8,"dursc101",3,"vange101",1,"","","","",,,51,,,,110010000,00002030x,33,1,0,0,3,1,0,0,4,0,2,1,0,1,0,1,2,2,1,0,24,13,0,0,0,34,2,0,1,5,1,1,0,1,0,2,0,0,0,0,1,3,3,0,0,27,11,0,1,0,,,,,,,,,,,"Elam Vangilder","Herman Pillette","(none)","mcmam101","Marty McManus","Lu Blue","Bob Jones","Ty Cobb","Bobby Veach","Harry Heilmann","George Cutshaw","Topper Rigney","Larry Woodall","Herman Pillette","Gene Robertson","Wally Gerber","Jack Tobin","Ken Williams","Marty McManus","Hank Severeid","William Jacobson","Cedric Durst","Elam Vangilder",,1923SLA.EVA.regular.game.csv",4

"SLA192304210","19230421",0,"Saturday",0,"F","D","DET","SLA","STL07","daush101","wrigr104","ormsr901","dinnb101","(none)","(none)","","",13000,"128","Wayne Townsend","Wayne Townsend","2000/10/18 2:49PM","",1,0,0,0,-1,0,0,0,159,9,16,1,16,14,0,5,12,16,"daush101","wrigr104","moorr102","","bluel101",3,"joneb103",5,"cobbt101",8,"veacb101",7,"heilh101",9,"pratd101",4,"rignt101",6,"bassj102",2,"daush101",1,"robeg101",5,"gerbw101",6,"tobij101",9,"willk101",7,"mcmam101",4,"seveh101",2,"jacow101",8,"dursc101",3,"wrigr104",1,"moorr102","prueh101","","",,,54,,,,410233030,000000100,39,2,0,1,13,3,2,1,10,0,5,1,1,0,0,2,1,1,0,0,27,9,0,0,0,41,3,0,0,1,0,0,0,3,0,6,0,0,0,0,6,13,13,1,0,27,13,0,2,0,,,,,,,,,,,"Hooks Dauss","Rasty Wright","Roy Moore","joneb103","Bob Jones","Lu Blue","Bob Jones","Ty Cobb","Bobby Veach","Harry Heilmann","Del Pratt","Topper Rigney","Johnny Bassler","Hooks Dauss","Gene Robertson","Wally Gerber","Jack Tobin","Ken Williams","Marty McManus","Hank Severeid","William Jacobson","Cedric Durst","Rasty Wright",,1923SLA.EVA.regular.game.csv",5

"SLA192304230","19230423",0,"Monday",0,"F","D","CHA","SLA","STL07","faber101","thurs101","ormsr901","dinnb101","(none)","(none)","","",5000,"128,109","Wayne Townsend/Smith","Wayne Townsend/Smith","2000/10/19 5:07PM","",1,0,0,0,-1,0,0,0,204,14,7,7,15,15,4,2,14,15,"","","","","elshr101",7,"johne102",6,"colle101",4,"hooph101",9,"sheee101",3,"mostj101",8,"kammw101",5,"schar103",2,"faber101",1,"robeg101",5,"gerbw101",6,"tobij101",9,"willk101",7,"mcmam101",4,"seveh101",2,"jacow101",8,"dursc101",3,"thurs101",1,"robec101","prueh101","","",,,84,,,,12010003000000,00400010200000,53,1,1,0,6,2,0,0,8,0,5,3,0,0,0,3,3,3,2,0,34,11,0,2,0,53,2,0,1,6,5,0,0,6,0,4,0,0,2,0,4,6,6,0,0,34,10,0,2,0,,,,,,,,,,,"(none)","(none)","(none)","","(none)","Roy Elsh","Ernie Johnson","Eddie Collins","Harry Hooper","Earl Sheely","Johnny Mostil","Willie Kamm","Ray Schalk","Red Faber","Gene Robertson","Wally Gerber","Jack Tobin","Ken Williams","Marty McManus","Hank Severeid","William Jacobson","Cedric Durst","Sloppy Thurston",,1923SLA.EVA.regular.game.csv",6
