"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI198704130",72,"ej,easlm001,P,crawj901,Called third strike (Threw helmet) Mike Easler ejected by HP umpire Jerry Crawford for throwing helmet after called third strike","1987PHI.EVN.regular.comment.csv",2
"PHI198704140",80,"Debut game for Al Pedrique","1987PHI.EVN.regular.comment.csv",3
"PHI198704150",37,"$Howard Johnson stumbled over 2B while returning to 1B","1987PHI.EVN.regular.comment.csv",4
"PHI198704250",2,"$Andy Van Slyke injured","1987PHI.EVN.regular.comment.csv",5
"PHI198704250",8,"$Milt Thompson held up on Juan Samuel's looper","1987PHI.EVN.regular.comment.csv",6
"PHI198704250",37,"$Doug Drabek pulled hamstring beating out hit","1987PHI.EVN.regular.comment.csv",7
"PHI198704260",60,"ej,parrl001,P,rungp901,Balls and strikes (while catching) Lance Parrish ejected by HP umpire Paul Runge agruing ball four to Barry Bonds","1987PHI.EVN.regular.comment.csv",8
"PHI198704270",68,"$Line drive injured Neal Heaton; limped out of the game","1987PHI.EVN.regular.comment.csv",9
"PHI198704280",17,"13 minute rain delay","1987PHI.EVN.regular.comment.csv",10
"PHI198704280",23,"65 minute rain delay with 1-1 count","1987PHI.EVN.regular.comment.csv",11
"PHI198704290",52,"$Milt Thompson held 1B as looper dropped in front of Mitch Webster","1987PHI.EVN.regular.comment.csv",12
"PHI198705010",58,"Debut game for Wally Ritchie","1987PHI.EVN.regular.comment.csv",13
"PHI198705020",18,"$ball caromed off fence into shallow CF","1987PHI.EVN.regular.comment.csv",14
"PHI198705050",4,"$Billy Hatcher out on appeal for leaving 2B too soon","1987PHI.EVN.regular.comment.csv",15
"PHI198705130",67,"$Ted Simmons rounded 3B too far","1987PHI.EVN.regular.comment.csv",16
"PHI198705140",1,"$fan interference","1987PHI.EVN.regular.comment.csv",17
"PHI198705140",28,"$fan interference","1987PHI.EVN.regular.comment.csv",18
"PHI198705170",3,"$Marvell Wynne failed to retouch 2B when returning to 1B","1987PHI.EVN.regular.comment.csv",19
"PHI198705230",0,"70s; humid","1987PHI.EVN.regular.comment.csv",20
"PHI198705230",89,"ej,crair101,M,harvd901,Balk call Giants manager Roger Craig ejected by 2B umpire Doug Harvey","1987PHI.EVN.regular.comment.csv",21
"PHI198705240",21,"$Jeffrey Leonard called for interference on attempted SB","1987PHI.EVN.regular.comment.csv",22
"PHI198706080",17,"$bloop between SS and 2B and Tim Conroy thought there were 2 outs","1987PHI.EVN.regular.comment.csv",23
"PHI198706260",23,"$Juan Samuel threw home but Keith Miller still at 3B","1987PHI.EVN.regular.comment.csv",24
"PHI198706291",46,"$to 2B on throw and to 3B when throw went into dugout","1987PHI.EVN.regular.comment.csv",25
"PHI198706300",26,"$Mike Schmidt thought there were 2 outs","1987PHI.EVN.regular.comment.csv",26
"PHI198707040",19,"$Missed suicide squeeze","1987PHI.EVN.regular.comment.csv",27
"PHI198707200",16,"Failed suicide squeeze","1987PHI.EVN.regular.comment.csv",28
"PHI198707210",3,"$Eric Davis tried to score on overthrow at HP","1987PHI.EVN.regular.comment.csv",29
"PHI198707220",29,"$Dave Parker rounded 2B too far","1987PHI.EVN.regular.comment.csv",30
"PHI198707220",70,"$Nick Esasky rounded 1B too far","1987PHI.EVN.regular.comment.csv",31
"PHI198707230",58,"$ball went into dugout","1987PHI.EVN.regular.comment.csv",32
"PHI198707260",13,"$Gary Roenicke ran into his own bunted ball","1987PHI.EVN.regular.comment.csv",33
"PHI198707260",45,"$fake throw to 3B but Kevin Gross threw it away when Gerald Perry ran","1987PHI.EVN.regular.comment.csv",34
"PHI198708060",27,"Missed squeeze attempt","1987PHI.EVN.regular.comment.csv",35
"PHI198708090",41,"$Mike Schmidt threw home but Vince Coleman got back to 3B","1987PHI.EVN.regular.comment.csv",36
"PHI198708090",123,"ej,ostec103,C,marsr901,Balls and strikes $Phillies coach Osteen ejected by HP umpire Marsh for arguing balls and strikes","1987PHI.EVN.regular.comment.csv",37
"PHI198708100",41,"ej,grosk001,P,kiblj901,Sandpaper on glove $when Cubs manager Gene Michael complained to HP umpire Charlie Williams, the umpires went to the mound to check Kevin Gross' glove and the ball; 3B umpire and crew chief John Kibler confiscated the glove when he found a sandpaper-like substance glued to the heel of the glove; Gross was ejected by Kibler and the glove was sent to the league office","1987PHI.EVN.regular.comment.csv",38
"PHI198708100",42,"Debut game for Todd Frohwirth","1987PHI.EVN.regular.comment.csv",39
"PHI198708190",32,"$Lance Parrish called for interference","1987PHI.EVN.regular.comment.csv",40
"PHI198708200",73,"Debut game for Greg Jelks","1987PHI.EVN.regular.comment.csv",41
"PHI198708230",57,"ej,elial101,M,pullf901,Runner placement on fan interference $Phillies manager Elia ejected by 3B umpire Pulli for arguing Landrum should be placed at 2nd not 3rd after fan interference after pickoff error","1987PHI.EVN.regular.comment.csv",42
"PHI198708250",48,"$Will Clark rounded 1B too far","1987PHI.EVN.regular.comment.csv",43
"PHI198709120",23,"Debut game for Ken Jackson","1987PHI.EVN.regular.comment.csv",44
"PHI198709120",73,"Debut game for Tim Drummond","1987PHI.EVN.regular.comment.csv",45
"PHI198709160",71,"ej,luccf801,M,willc901,Balls and strikes $Cubs manager Lucchesi ejected by HP umpire Williams for arguing balls and strikes while Gross at bat","1987PHI.EVN.regular.comment.csv",46
