"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BAL199304050",13,"Debut game for Benji Gil","1993BAL.EVA.regular.comment.csv",2
"BAL199304170",59,"Debut game for Brad Pennington","1993BAL.EVA.regular.comment.csv",3
"BAL199305100",63,"ej,easlm001,C,garcr901,Called third strike $Red Sox coach Easler ejected by HP umpire Garcia for arguing called third strike to Zipcic","1993BAL.EVA.regular.comment.csv",4
"BAL199305180",23,"ej,hargm001,M,meric901,Balls and strikes $Indians manager Hargrove ejected by HP umpire Meriwether for arguing balls and strikes after Ripken walked","1993BAL.EVA.regular.comment.csv",5
"BAL199305180",66,"game called for rain","1993BAL.EVA.regular.comment.csv",6
"BAL199306060",58,"ej,haseb001,P,merrd901,Bench-clearing brawl ej,milla001,P,merrd901,Bench-clearing brawl ej,segud001,P,merrd901,Bench-clearing brawl ej,sutcr001,P,merrd901,Bench-clearing brawl ej,bosic001,P,merrd901,Bench-clearing brawl ej,charn001,P,merrd901,Bench-clearing brawl ej,pinil001,M,merrd901,Bench-clearing brawl ej,sassm001,P,merrd901,Bench-clearing brawl $Bill Haselman charged the mound; both benches emptied and a 20-minute brawl ensued; pitcher Chris Bosio, who recently returned after a broken collarbone, suffered another break in the melee; Jeff Tackett had a gash on his right cheek and Mark Williamson had a cut on his nose; ejected by HP umpire Durwood Merrill: Haselman, Bosio, Alan Mills, David Segui, Rick Sutcliffe, Norm Charlton, Mackey Sasser and Mariners manager Lou Piniella; pitcher Mike Mussina was not ejected","1993BAL.EVA.regular.comment.csv",7
"BAL199306250",53,"Debut game for Jeffrey Hammonds","1993BAL.EVA.regular.comment.csv",8
"BAL199306270",1,"Debut game for John O'Donoghue","1993BAL.EVA.regular.comment.csv",9
"BAL199307210",61,"ej,mcrah001,M,welkt901,Check swing $Royals manager McRae ejected by HP umpire Welke for arguing check swing by McReynolds","1993BAL.EVA.regular.comment.csv",10
"BAL199308070",1,"Debut game for Julian Tavarez","1993BAL.EVA.regular.comment.csv",11
"BAL199308230",16,"Debut game for Kevin McGehee","1993BAL.EVA.regular.comment.csv",12
"BAL199309080",1,"Debut game for Roger Salkeld","1993BAL.EVA.regular.comment.csv",13
"BAL199309120",46,"Debut game for Miguel Jimenez","1993BAL.EVA.regular.comment.csv",14
"BAL199309270",16,"ej,biagg801,C,welkt901,Interference call $Orioles coach Biagini ejected by HP umpire Welke for aruing interference call against Pagliarulo","1993BAL.EVA.regular.comment.csv",15
"BAL199310010",59,"Debut game for Carlos Delgado","1993BAL.EVA.regular.comment.csv",16
