"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN200003300",0,"$Played at Tokyo Dome, Japan","2000CHN.EVN.regular.comment.csv",2
"CHN200003300",83,"Debut game for Danny Young","2000CHN.EVN.regular.comment.csv",3
"CHN200004140",56,"Debut game for Ruben Quevedo","2000CHN.EVN.regular.comment.csv",4
"CHN200004300",73,"ej,sosas001,P,millb901,Called third strike Sammy Sosa ejected by HP umpire Bill Miller","2000CHN.EVN.regular.comment.csv",5
"CHN200005030",39,"DWS: originally E4","2000CHN.EVN.regular.comment.csv",6
"CHN200005050",65,"DV: need on this inning; this is only foul","2000CHN.EVN.regular.comment.csv",7
"CHN200005080",52,"ej,loped001,M,meric901,Balls and strikes $Brewers manager Lopes ejected by HP umpire Meriwether for arguing balls and strikes while Hernandez was at bat","2000CHN.EVN.regular.comment.csv",8
"CHN200005200",10,"ej,youne001,P,coope901,Call at 2B Eric Young ejected by 2B umpire Eric Cooper","2000CHN.EVN.regular.comment.csv",9
"CHN200005290",45,"ej,cox-b103,M,eddid901,Balls and strikes ej,jonec004,P,eddid901,Balls and strikes Chipper Jones and Braves manager Bobby Cox ejected by HP umpire Doug Eddings","2000CHN.EVN.regular.comment.csv",10
"CHN200006040",20,"Debut game for Augie Ojeda","2000CHN.EVN.regular.comment.csv",11
"CHN200006140",0,"rain delays of 35 minutes in the first, 1:58 in the second and 50 minutes in the fourth","2000CHN.EVN.regular.comment.csv",12
"CHN200006180",89,"Debut game for Scott Forster","2000CHN.EVN.regular.comment.csv",13
"CHN200007230",62,"ej,loped001,M,lampi901,Called third strike $Brewers manager Lopes ejected by HP umpire Lamplugh for arguing called third strike","2000CHN.EVN.regular.comment.csv",14
"CHN200008020",58,"$Eric Young out for passing Brant Brown at 2B","2000CHN.EVN.regular.comment.csv",15
"CHN200008140",32,"$right down the line and might have rolled foul if not picked up","2000CHN.EVN.regular.comment.csv",16
"CHN200008150",27,"ej,vinaf001,P,danlk901,Called third strike $Vina ejected by HP umpire Danley for arguing called third strike","2000CHN.EVN.regular.comment.csv",17
"CHN200008150",38,"umpchange,4,umphome,dimum901 umpchange,4,ump2b,(None) $plate umpire Kerwin Danley left game due to heat exhaustion","2000CHN.EVN.regular.comment.csv",18
"CHN200008150",63,"ej,bayld001,M,dimum901,Balls and strikes $Cubs manager Baylor ejected by HP umpire Dimuro for arguing balls and strikes after Matthews struck out","2000CHN.EVN.regular.comment.csv",19
"CHN200008270",41,"ej,johnd105,M,wegnm901,Arguing warning to pitcher $Dodgers manager Johnson ejected by HP umpire Wegner for arguing warning to Valdes after two pitches to Grace","2000CHN.EVN.regular.comment.csv",20
"CHN200008270",42,"ej,tracj101,C,wegnm901,Intentional HBP after warning ej,valdi001,P,wegnm901,Intentional HBP after warning $Pitcher Valdes and coach (acting manager) Tracy ejected by HP umpire Wegner for intentional HBP after warning","2000CHN.EVN.regular.comment.csv",21
"CHN200008310",13,"Debut game for Ross Gload","2000CHN.EVN.regular.comment.csv",22
"CHN200008310",54,"$Witasick left due to heat exhaustion and was hospitalized","2000CHN.EVN.regular.comment.csv",23
"CHN200008310",66,"$Sosa left with cramps in his left leg","2000CHN.EVN.regular.comment.csv",24
"CHN200009080",53,"Debut game for Mike Mahoney","2000CHN.EVN.regular.comment.csv",25
"CHN200009220",71,"$Renteria dropped the ball while trying to relay to 1B","2000CHN.EVN.regular.comment.csv",26
"CHN200009220",82,"$over Lankford's head","2000CHN.EVN.regular.comment.csv",27
"CHN200009230",1,"Debut game for Joey Nation","2000CHN.EVN.regular.comment.csv",28
"CHN200009230",66,"$Grace's 1000th career RBI","2000CHN.EVN.regular.comment.csv",29
"CHN200009230",73,"$GDP since both retired runners forced","2000CHN.EVN.regular.comment.csv",30
"CHN200009240",69,"need FLE5 this inning","2000CHN.EVN.regular.comment.csv",31
"CHN200009240",71,"IPHR $the ball rolled under the edge of the wall padding and Drew did not see it","2000CHN.EVN.regular.comment.csv",32
"CHN200009260",74,"IPHR $the ball stuck in the ivy and Zuleta couldn't find it","2000CHN.EVN.regular.comment.csv",33
