"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ANA200904060",62,"Debut game for Andrew Bailey","2009ANA.EVA.regular.comment.csv",2
"ANA200904070",1,"Debut game for Trevor Cahill","2009ANA.EVA.regular.comment.csv",3
"ANA200904110",30,"$the ball popped out of Jason Bay's glove and caromed off the wall back into his glove; 2B umpire Marvin Hudson ruled it a catch","2009ANA.EVA.regular.comment.csv",4
"ANA200904120",6,"ej,hatcm001,C,westj901,Bench-clearing altercation ej,speij001,P,westj901,Bench-clearing altercation ej,huntt001,P,westj901,Bench-clearing altercation $Angels coach Hatcher, players Speier, not in game, and Hunter ejected by 2B umpire West for bench-clearing altercation; with count of 1-2 on Abreu, pitcher Beckett stood in the set position a long time and Abreu requested time out which was granted just as Beckett started to move; he threw ball near Abreu's head and moved toward plate as Abreu yelled at him; benches cleared, but no fights occurred; as players left field, Angels manager Scioscia talked with umpire West and Beckett said saomething to Scioscia, causing benches to empty again; ejections happened at this time","2009ANA.EVA.regular.comment.csv",5
"ANA200904120",9,"ej,sciom001,M,rapue901,Complaining about player ejections $Angels manager Scioscia ejected by 3B umpire Rapuano from bench for complaining that no Red Sox were ejected in previous inning","2009ANA.EVA.regular.comment.csv",6
"ANA200904210",50,"ej,sciom001,M,timmt901,Balls and strikes Angels Manager Mike Scioscia ejected by HP umpire Tim Timmons after the first pitch to Mike Napoli; Scioscia had been complaining about the strike zone for a while","2009ANA.EVA.regular.comment.csv",7
"ANA200904230",9,"originally scored E5, changed two days later","2009ANA.EVA.regular.comment.csv",8
"ANA200904250",1,"Debut game for Anthony Ortega","2009ANA.EVA.regular.comment.csv",9
"ANA200904250",20,"replay,3,mattg002,ANA,mcclt901,ANA01,I,N,I,,H $a fan reached over the wall and caught the ball over the 18-foot wall in RCF; 2B umpire Greg Gibson immediately signalled fan interference and placed Gary Matthews at 2B; Angels manager Mike Scioscia argued that the play was a home run; crew chief Tim McClelland watched the replay and upheld the call","2009ANA.EVA.regular.comment.csv",10
"ANA200905060",70,"ej,sciom001,M,hohnb901,Arguing teams being warned after HBP $both sides warned; Angels Manager Mike Scioscia ejected by HP umpire Bill Hohn for arguing the warning","2009ANA.EVA.regular.comment.csv",11
"ANA200905060",72,"$Angels pitcher Justin Speier barked at HP umpire Bill Hohn as he left the field and had to be restrained by pitching coach Mike Butcher","2009ANA.EVA.regular.comment.csv",12
"ANA200905080",53,"$changed from a home run to a four-base error after the Royals filed an appeal to the commisioner's office; the change was made by MLB","2009ANA.EVA.regular.comment.csv",13
"ANA200905120",24,"$the first pitch to Torii Hunter was inside and the second was behind him; both sides were warned by HP umpire Jim Joyce; the last time these teams met, Josh Beckett threw a pitch at Bobby Abreu after the latter had called time, which caused both benches to clear and four ejections","2009ANA.EVA.regular.comment.csv",14
"ANA200905130",58,"Debut game for Daniel Bard","2009ANA.EVA.regular.comment.csv",15
"ANA200905140",80,"ej,frant001,M,millb901,Balls and strikes Red Sox Manager Terry Francona ejected by HP umpire Bill Miller for arguing balls and strikes on the 3-0 pitch to Julio Lugo; at that point, there were nine called third strikes against the Red Sox and one for the Angels","2009ANA.EVA.regular.comment.csv",16
"ANA200905290",60,"$LF Juan Rivera climbed the fence and caught the ball over the top of the wall","2009ANA.EVA.regular.comment.csv",17
"ANA200906120",52,"fan interference","2009ANA.EVA.regular.comment.csv",18
"ANA200906130",53,"$Originally scored as double, changed to error next day","2009ANA.EVA.regular.comment.csv",19
"ANA200906210",64,"replay,8,lonej001,LAN,tscht901,ANA01,O,N,I,,H $James Loney's fly ball hit the top of the wall over the scoreboard in right center and was ruled a home run; Angels manager Mike Scioscia objected to the call, so crew chief Tim Tschida watched the replay and upheld the call","2009ANA.EVA.regular.comment.csv",20
"ANA200907080",64,"Rangers pitcher Vicente Padilla left the game due to an injured hand/wrist","2009ANA.EVA.regular.comment.csv",21
"ANA200907100",76,"$Figgins backed out of the box after hitting the ball and got tangled with Posada who was looking up at the foul ball; Posada's glove eventually came off and he caught the ball with just a batting glove on his left hand; Posada questioned HP umpire CB Bucknor about the lack of an interference call on Figgins","2009ANA.EVA.regular.comment.csv",22
"ANA200907250",84,"Debut game for Robert Mosebach","2009ANA.EVA.regular.comment.csv",23
"ANA200908120",1,"Debut game for Trevor Bell","2009ANA.EVA.regular.comment.csv",24
"ANA200908240",32,"$HP umpire Tim Welke was struck on the mask by a foul ball on the second pitch to Angels DH Vlad Guerrero; he walked around a little and was treated by the Angels trainer, Rick Smith; Welke would stay in the game for the rest of the inning before leaving the game","2009ANA.EVA.regular.comment.csv",25
"ANA200908240",36,"umpchange,5,ump2b,(None)","2009ANA.EVA.regular.comment.csv",26
"ANA200908240",42,"umpchange,5,umphome,carlm901","2009ANA.EVA.regular.comment.csv",27
"ANA200908240",68,"Angels pitcher Rafael Rodriguez left the game due to an injured hand/wrist","2009ANA.EVA.regular.comment.csv",28
"ANA200908250",55,"replay,7,granc001,DET,carlm901,ANA01,O,N,I,,H $the fly ball by Curtis Granderson hit the top of the out-of-town scoreboard and bounced back onto the field; acting crew chief Mark Carlson watched the replay and upheld the call of ball in play","2009ANA.EVA.regular.comment.csv",29
"ANA200908280",56,"replay,6,morak001,ANA,mcclt901,ANA01,O,N,I,,H $the fly ball hit by Kendry Morales hit the top of the wall in right center and was called in play; Angels manager Mike Scioscia asked about the call so crew chief Tim McClelland watched the replay and upheld the call","2009ANA.EVA.regular.comment.csv",30
"ANA200909110",63,"Debut game for Chris Pettit","2009ANA.EVA.regular.comment.csv",31
"ANA200909290",4,"Rangers center fielder Marlon Byrd left the game due to an injured leg","2009ANA.EVA.regular.comment.csv",32
"ANA200909300",28,"Rangers first baseman Hank Blalock left the game due to an injured head","2009ANA.EVA.regular.comment.csv",33
