"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"SDN198904030","19890403",0,"Monday",723,"F","N","SFN","SDN","SAN01","reusr001","showe001","engeb901","rungp901","rennd901","brocf901","","",52763,"Subers","","Gillette","","",2,1,70,2,14,4,1,4,176,9,5,3,10,8,0,0,8,8,"reusr001","showe001","lacom001","","butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"kennt001",2,"willm003",5,"uribj001",6,"reusr001",1,"alomr001",4,"flant001",5,"gwynt001",8,"clarj001",3,"martc001",7,"krukj001",9,"santb001",2,"tempg001",6,"showe001",1,"lacom001","harrg002","","",,,54,,,,200000300,110100000,35,3,1,1,5,1,0,0,4,0,6,0,1,0,0,3,3,3,0,0,27,9,0,2,0,30,0,0,1,3,0,1,0,7,0,8,0,0,1,0,3,5,5,0,0,27,10,0,0,0,,,,,,,,,,,"Rick Reuschel","Eric Show","Mike LaCoss","mitck001","Kevin Mitchell","Brett Butler","Rob Thompson","Will Clark","Kevin Mitchell","Candy Maldonado","Terry Kennedy","Matt Williams","Jose Uribe","Rick Reuschel","Roberto Alomar","Tim Flannery","Tony Gwynn","Jack Clark","C Martinez","John Kruk","Benito Santiago","Garry Templeton","Eric Show",,
"SDN198904040","19890404",0,"Tuesday",705,"F","N","SFN","SDN","SAN01","downk001","hursb001","rungp901","rennd901","brocf901","engeb901","","",21768,"Subers","","Gillette","","",2,1,0,0,-1,4,1,4,161,9,8,3,13,9,0,1,8,7,"downk001","hursb001","","","butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"willm003",5,"manwk001",2,"uribj001",6,"downk001",1,"alomr001",4,"flant001",5,"gwynt001",8,"clarj001",3,"martc001",7,"krukj001",9,"santb001",2,"tempg001",6,"hursb001",1,"pricj001","granm001","","",,,54,,,,106010000,000000021,40,3,0,2,7,1,0,0,2,0,7,0,0,0,0,2,3,3,0,0,27,12,0,2,0,34,1,1,2,3,0,0,0,3,0,9,0,0,2,0,3,7,7,1,0,27,11,1,0,0,,,,,,,,,,,"Kelly Downs","Bruce Hurst","(none)","mitck001","Kevin Mitchell","Brett Butler","Rob Thompson","Will Clark","Kevin Mitchell","Candy Maldonado","Matt Williams","Kirt Manwaring","Jose Uribe","Kelly Downs","Roberto Alomar","Tim Flannery","Tony Gwynn","Jack Clark","C Martinez","John Kruk","Benito Santiago","Garry Templeton","Bruce Hurst",,
"SDN198904050","19890405",0,"Wednesday",105,"F","D","SFN","SDN","SAN01","robid001","white001","rennd901","brocf901","engeb901","rungp901","","",24309,"Tom Stillman","","David W. Smith","","",3,1,98,0,-1,4,1,1,159,9,3,4,7,11,2,2,11,6,"white001","robid001","davim001","","butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"kennt001",2,"willm003",5,"uribj001",6,"robid001",1,"alomr001",4,"salal001",9,"gwynt001",8,"clarj001",3,"wynnm001",7,"santb001",2,"readr001",5,"tempg001",6,"white001",1,"hamma001","davim001","","",,,51,,,,010000200,01300000x,34,0,0,2,3,1,0,2,4,1,12,1,0,0,0,3,3,3,0,0,24,15,0,2,0,31,2,0,0,3,1,1,0,1,0,1,0,0,2,0,4,3,3,0,0,27,8,0,0,0,,,,,,,,,,,"Ed Whitson","Don Robinson","Mark Davis","clarj001","Jack Clark","Brett Butler","Rob Thompson","Will Clark","Kevin Mitchell","Candy Maldonado","Terry Kennedy","Matt Williams","Jose Uribe","Don Robinson","Roberto Alomar","Luis Salazar","Tony Gwynn","Jack Clark","Marvell Wynne","Benito Santiago","Randy Ready","Garry Templeton","Ed Whitson",,
"SDN198904100","19890410",0,"Monday",700,"F","N","ATL","SDN","SAN01","smitp001","hursb001","pullf901","davib902","bonig901","harvd901","","",15749,"Hewitt","","Gillette","","",0,1,0,0,-1,0,0,0,122,9,2,5,1,9,0,0,0,8,"hursb001","smitp001","","","smitl002",7,"blauj001",4,"perrg001",3,"murpd001",8,"davij001",2,"gantr001",5,"thoma001",6,"berrg001",9,"smitp001",1,"alomr001",4,"salal001",5,"gwynt001",8,"clarj001",3,"krukj001",9,"martc001",7,"santb001",2,"tempg001",6,"hursb001",1,"assep001","","","",,,51,,,,002000000,00010400x,28,0,0,1,2,0,0,0,1,0,13,0,0,0,0,3,5,5,0,1,24,5,1,0,0,33,0,0,3,5,0,0,0,4,0,8,0,0,0,0,1,2,2,0,0,27,9,0,0,0,,,,,,,,,,,"Bruce Hurst","Pete Smith","(none)","martc001","C Martinez","Lonnie Smith","Jeff Blauser","Gerald Perry","Dale Murphy","Jody Davis","Ron Gant","Andres Thomas","Geronimo Berroa","Pete Smith","Roberto Alomar","Luis Salazar","Tony Gwynn","Jack Clark","John Kruk","C Martinez","Benito Santiago","Garry Templeton","Bruce Hurst",,
"SDN198904110","19890411",0,"Tuesday",705,"F","N","ATL","SDN","SAN01","smolj001","white001","davib902","bonig901","harvd901","pullf901","","",14649,"K. Wayne","","David W. Smith","","",1,1,65,0,0,4,2,4,147,9,2,3,7,7,2,0,9,7,"white001","smolj001","davim001","","smitl002",7,"gregt001",9,"perrg001",3,"murpd001",8,"evand001",5,"davij001",2,"thoma001",6,"blauj001",4,"smolj001",1,"alomr001",4,"salal001",5,"gwynt001",8,"clarj001",3,"krukj001",9,"martc001",7,"santb001",2,"tempg001",6,"white001",1,"alvaj001","davim001","","",,,51,,,,000001001,02001000x,33,0,0,2,2,0,0,1,4,0,10,0,0,0,0,2,3,3,0,1,24,10,0,0,0,30,1,0,1,3,1,1,0,2,0,5,1,0,0,0,2,2,2,0,0,27,8,0,0,0,,,,,,,,,,,"Ed Whitson","John Smoltz","Mark Davis","white001","Ed Whitson","Lonnie Smith","Tommy Gregg","Gerald Perry","Dale Murphy","Darrell Evans","Jody Davis","Andres Thomas","Jeff Blauser","John Smoltz","Roberto Alomar","Luis Salazar","Tony Gwynn","Jack Clark","John Kruk","C Martinez","Benito Santiago","Garry Templeton","Ed Whitson",,
"SDN198904120","19890412",0,"Wednesday",704,"F","N","ATL","SDN","SAN01","glavt001","rasmd001","bonig901","harvd901","pullf901","davib902","","",14621,"S. Kaneshiro","","David W. Smith","","",2,1,0,0,-1,0,0,0,151,9,5,0,12,6,0,1,8,7,"glavt001","rasmd001","","","smitl002",7,"murpd001",8,"perrg001",3,"thoma001",6,"davij001",2,"gantr001",5,"russj002",9,"blauj001",4,"glavt001",1,"alomr001",4,"salal001",9,"gwynt001",8,"clarj001",3,"martc001",7,"santb001",2,"readr001",5,"tempg001",6,"rasmd001",1,"","granm001","","",,,54,,,,200011001,000000000,36,0,0,2,4,1,0,0,3,0,5,1,1,1,0,1,0,0,0,0,27,12,0,0,0,33,1,0,0,0,0,0,0,1,0,4,0,0,0,0,3,4,4,0,0,27,13,0,2,0,,,,,,,,,,,"Tom Glavine","D Rasmussen","(none)","murpd001","Dale Murphy","Lonnie Smith","Dale Murphy","Gerald Perry","Andres Thomas","Jody Davis","Ron Gant","John Russell","Jeff Blauser","Tom Glavine","Roberto Alomar","Luis Salazar","Tony Gwynn","Jack Clark","C Martinez","Benito Santiago","Randy Ready","Garry Templeton","D Rasmussen",,
"SDN198904130","19890413",0,"Thursday",106,"F","D","ATL","SDN","SAN01","lilld001","terrw001","tatat901","demud901","ripps901","froeb901","","",18596,"","","Gillette","","",0,1,0,0,-1,0,0,0,142,9,4,1,8,5,0,1,4,6,"lilld001","terrw001","boevj001","","gregt001",9,"murpd001",8,"perrg001",3,"thoma001",6,"evand001",5,"jamed001",7,"treaj001",4,"beneb001",2,"lilld001",1,"alomr001",4,"robeb002",9,"gwynt001",8,"clarj001",3,"martc001",7,"readr001",5,"parem001",2,"greeg001",6,"terrw001",1,"boevj001","leipd001","","",,,54,,,,100001002,000000010,34,0,0,1,4,0,0,0,1,0,6,0,1,1,0,2,1,1,0,0,27,8,0,0,0,32,0,1,1,1,0,0,0,2,0,7,1,0,0,0,2,3,3,1,0,27,14,0,1,0,,,,,,,,,,,"Derek Lilliquist","Walt Terrell","Joe Boever","thoma001","Andres Thomas","Tommy Gregg","Dale Murphy","Gerald Perry","Andres Thomas","Darrell Evans","Dion James","Jeff Treadway","Bruce Benedict","Derek Lilliquist","Roberto Alomar","Bip Roberts","Tony Gwynn","Jack Clark","C Martinez","Randy Ready","Mark Parent","Gary Green","Walt Terrell",,
"SDN198904140","19890414",0,"Friday",705,"F","N","CIN","SDN","SAN01","jackd001","showe001","demud901","ripps901","froeb901","tatat901","","",31894,"J.White","","Gillette","","",1,1,0,0,-1,0,0,0,174,9,5,6,10,9,0,1,7,6,"showe001","jackd001","davim001","","larkb001",6,"saboc001",5,"davie001",8,"danik001",7,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"jackd001",1,"alomr001",4,"readr001",5,"gwynt001",8,"martc001",7,"clarj001",3,"santb001",2,"salal001",9,"tempg001",6,"showe001",1,"tekuk001","davim001","","",,,51,,,,000202001,40010100x,37,4,0,0,5,1,0,0,1,0,9,0,0,0,0,2,6,6,0,1,24,13,0,0,0,32,1,0,2,5,1,0,0,3,0,4,1,0,0,0,2,5,5,1,0,27,10,0,0,0,,,,,,,,,,,"Eric Show","Danny Jackson","Mark Davis","gwynt001","Tony Gwynn","Barry Larkin","Chris Sabo","Eric Davis","Kal Daniels","Todd Benzinger","Paul O'Neill","Jeff Reed","Ron Oester","Danny Jackson","Roberto Alomar","Randy Ready","Tony Gwynn","C Martinez","Jack Clark","Benito Santiago","Luis Salazar","Garry Templeton","Eric Show",,
"SDN198904150","19890415",0,"Saturday",705,"F","N","CIN","SDN","SAN01","browt001","hursb001","ripps901","froeb901","tatat901","demud901","","",36153,"Wayne","","Gillette","","",0,1,65,0,-1,4,1,4,167,10,6,3,6,9,2,0,6,8,"charn001","bookg001","franj001","","larkb001",6,"saboc001",5,"danik001",7,"davie001",8,"benzt001",3,"younj001",9,"trilm001",4,"mcgrt002",2,"browt001",1,"alomr001",4,"readr001",5,"gwynt001",8,"martc001",7,"clarj001",3,"santb001",2,"salal001",9,"tempg001",6,"hursb001",1,"franj001","bookg001","","",,,60,,,,0000020103,0010001100,35,1,0,2,6,1,0,1,5,2,9,0,0,0,0,4,2,2,0,0,30,9,0,0,0,38,2,0,0,3,2,0,0,1,1,7,1,0,0,0,5,6,6,1,0,30,14,0,0,0,,,,,,,,,,,"Norm Charlton","Greg Booker","John Franco","davie001","Eric Davis","Barry Larkin","Chris Sabo","Kal Daniels","Eric Davis","Todd Benzinger","Joel Youngblood","Manny Trillo","Terry McGriff","Tom Browning","Roberto Alomar","Randy Ready","Tony Gwynn","C Martinez","Jack Clark","Benito Santiago","Luis Salazar","Garry Templeton","Bruce Hurst",,
"SDN198904160","19890416",0,"Sunday",105,"F","D","CIN","SDN","SAN01","mahlr001","white001","froeb901","tatat901","demud901","ripps901","","",36774,"J.White","","Gillette","","",1,1,0,0,-1,0,0,0,121,9,5,0,8,6,0,0,4,5,"mahlr001","white001","","","larkb001",6,"saboc001",5,"davie001",8,"danik001",7,"benzt001",3,"winnh001",9,"reedj001",2,"oestr001",4,"mahlr001",1,"alomr001",4,"flant001",5,"gwynt001",8,"krukj001",9,"martc001",3,"wynnm001",7,"parem001",2,"tempg001",6,"white001",1,"","granm001","","",,,54,,,,500000000,000000000,32,0,0,2,5,0,0,1,3,0,1,2,0,1,0,1,0,0,0,0,27,17,0,2,0,31,0,0,0,0,0,0,0,1,0,2,0,0,2,0,2,5,5,0,1,27,13,0,1,0,,,,,,,,,,,"Rick Mahler","Ed Whitson","(none)","danik001","Kal Daniels","Barry Larkin","Chris Sabo","Eric Davis","Kal Daniels","Todd Benzinger","Herm Winningham","Jeff Reed","Ron Oester","Rick Mahler","Roberto Alomar","Tim Flannery","Tony Gwynn","John Kruk","C Martinez","Marvell Wynne","Mark Parent","Garry Templeton","Ed Whitson",,
