"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA196904150",27,"$Jim Hannan struck on back of right wrist","1969NYA.EVA.regular.comment.csv",2
"NYA196904290",0,"$Mike Nagy: 95 pitches; Mel Stottlemyre: 113 pitches","1969NYA.EVA.regular.comment.csv",3
"NYA196904290",39,"$Jerry Kenney ran into Dalton Jones' left arm; Jones left game injured","1969NYA.EVA.regular.comment.csv",4
"NYA196905030",9,"$Tom Tresh fell on Boog Powell, who left with bruised left hip","1969NYA.EVA.regular.comment.csv",5
"NYA196905160",0,"$Fritz Peterson: 100 pitches; Rudy May: 97 pitches","1969NYA.EVA.regular.comment.csv",6
"NYA196905170",0,"$Stan Bahnsen: 96 pitches","1969NYA.EVA.regular.comment.csv",7
"NYA196905170",13,"Debut game for Jim Lyttle","1969NYA.EVA.regular.comment.csv",8
"NYA196905170",17,"Debut game for John Ellis","1969NYA.EVA.regular.comment.csv",9
"NYA196905181",0,"$Mel Stottlemyre: 104 pitches","1969NYA.EVA.regular.comment.csv",10
"NYA196905181",26,"$John Ellis out on appeal for leaving 3B too soon","1969NYA.EVA.regular.comment.csv",11
"NYA196905181",35,"$Tom Satriano out on appeal for missing HP","1969NYA.EVA.regular.comment.csv",12
"NYA196905182",67,"$Rick Reichardt called for interference","1969NYA.EVA.regular.comment.csv",13
"NYA196905210",101,"$the ball bounced into the seats","1969NYA.EVA.regular.comment.csv",14
"NYA196905240",0,"$lights on at start of game","1969NYA.EVA.regular.comment.csv",15
"NYA196906060",16,"Debut game for Angel Bravo","1969NYA.EVA.regular.comment.csv",16
"NYA196906070",0,"$Fritz Peterson: 106 pitches","1969NYA.EVA.regular.comment.csv",17
"NYA196906082",39,"$with 3-0 on Cisco Carlos, Bill Burbach violated the 20 second rule for an automatic ball four","1969NYA.EVA.regular.comment.csv",18
"NYA196906090",32,"$off the RF pole, 296 feet away","1969NYA.EVA.regular.comment.csv",19
"NYA196906090",56,"350 feet","1969NYA.EVA.regular.comment.csv",20
"NYA196906110",31,"$Mike Fiore called for obstruction","1969NYA.EVA.regular.comment.csv",21
"NYA196906110",57,"365 feet","1969NYA.EVA.regular.comment.csv",22
"NYA196906110",63,"$Jim Lyttle fell down chasing the ball, which bounced into the monument area","1969NYA.EVA.regular.comment.csv",23
"NYA196906130",56,"$Jerry McNertney made a wild return throw to the mound","1969NYA.EVA.regular.comment.csv",24
"NYA196906150",45,"29 minute rain delay","1969NYA.EVA.regular.comment.csv",25
"NYA196906150",47,"game called after 17 minute rain delay","1969NYA.EVA.regular.comment.csv",26
"NYA196906171",0,"$John Hiller: 161 pitches.","1969NYA.EVA.regular.comment.csv",27
"NYA196906171",67,"Debut game for Ike Brown","1969NYA.EVA.regular.comment.csv",28
"NYA196906180",65,"Debut game for Tom Timmermann","1969NYA.EVA.regular.comment.csv",29
"NYA196907010",48,"Debut game for Al Severinsen","1969NYA.EVA.regular.comment.csv",30
"NYA196907042",44,"$off LF pole","1969NYA.EVA.regular.comment.csv",31
"NYA196907151",0,"$Mel Stottlemyre: 101 pitches; Ray Culp: 124 pitches","1969NYA.EVA.regular.comment.csv",32
"NYA196907151",63,"$Bobby Murcer fouled a pitch off his left eye","1969NYA.EVA.regular.comment.csv",33
"NYA196907160",0,"$Bill Burbach: 80 pitches; Mike Nagy: 131 pitches","1969NYA.EVA.regular.comment.csv",34
"NYA196907191",0,"$Mel Stottlemyre: 97 pitches","1969NYA.EVA.regular.comment.csv",35
"NYA196907192",19,"$Stan Bahnsen went to mouth and ball was called","1969NYA.EVA.regular.comment.csv",36
"NYA196908060",0,"$Fritz Peterson: 93 pitches","1969NYA.EVA.regular.comment.csv",37
"NYA196908082",0,"$Al Downing: 118 pitches","1969NYA.EVA.regular.comment.csv",38
"NYA196908082",15,"Debut game for Thurman Munson","1969NYA.EVA.regular.comment.csv",39
"NYA196908120",68,"Debut game for Bill Zepp","1969NYA.EVA.regular.comment.csv",40
"NYA196909011",71,"Debut game for Miguel Fuentes","1969NYA.EVA.regular.comment.csv",41
"NYA196909020",117,"ej,schuj103,M,barnl901,Obstruction call $Gene Brabender called for obstruction; Pilots Manager Joe Schultz ejected by 3B umpire Larry Barnett","1969NYA.EVA.regular.comment.csv",42
"NYA196909130",3,"$Vicente Romo threw two pitches then left with pain in his side","1969NYA.EVA.regular.comment.csv",43
"NYA196909140",1,"Debut game for Tony Muser","1969NYA.EVA.regular.comment.csv",44
"NYA196909150",0,"$Denny McLain: 93 pitches","1969NYA.EVA.regular.comment.csv",45
"NYA196909150",49,"Debut game for Ron Klimkowski","1969NYA.EVA.regular.comment.csv",46
"NYA196909150",66,"Debut game for Dave McDonald","1969NYA.EVA.regular.comment.csv",47
"NYA196909170",31,"Rain","1969NYA.EVA.regular.comment.csv",48
"NYA196909170",40,"game called after 1:02 rain delay","1969NYA.EVA.regular.comment.csv",49
"NYA196909300",0,"$Al Downing: 105 pitches","1969NYA.EVA.regular.comment.csv",50
