"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"BSN193004250",5,0,"smitb110",1,9,1,"cantb102",1,401930BSN.EVN.regular.sub.csv",2

"BSN193004250",9,1,"sislg101",1,7,11,"maguf101",4,721930BSN.EVN.regular.sub.csv",3

"BSN193004260",9,0,"bresr101",0,8,11,"piciv101",2,691930BSN.EVN.regular.sub.csv",4

"BSN193004260",9,0,"warnj101",0,8,12,"bresr101",11,701930BSN.EVN.regular.sub.csv",5

"BSN193004260",9,0,"thurs101",0,9,11,"ellij103",1,701930BSN.EVN.regular.sub.csv",6

"BSN193004270",2,1,"collp102",0,9,1,"willc102",1,221930BSN.EVN.regular.sub.csv",7

"BSN193004270",6,1,"bengr101",0,9,1,"collp102",1,691930BSN.EVN.regular.sub.csv",8

"BSN193004270",7,0,"willc103",0,9,11,"bengr101",1,741930BSN.EVN.regular.sub.csv",9

"BSN193004270",7,1,"millj110",0,9,1,"willc103",11,771930BSN.EVN.regular.sub.csv",10

"BSN193004270",9,0,"sigmt101",0,9,11,"millj110",1,931930BSN.EVN.regular.sub.csv",11

"BSN193005210",7,0,"coonj101",1,9,1,"grimb101",1,531930BSN.EVN.regular.sub.csv",12

"BSN193005210",7,0,"rollr103",1,7,5,"robeg101",5,531930BSN.EVN.regular.sub.csv",13

"BSN193005210",8,1,"hendh101",0,5,3,"bissd101",3,701930BSN.EVN.regular.sub.csv",14

"BSN193005210",9,1,"sladg101",0,4,6,"wrigg102",6,791930BSN.EVN.regular.sub.csv",15

"BSN193005210",9,1,"dunlb101",1,9,11,"coonj101",1,811930BSN.EVN.regular.sub.csv",16

"BSN193005220",7,1,"coonj101",1,5,11,"moorr103",8,621930BSN.EVN.regular.sub.csv",17

"BSN193005220",8,0,"dunlb101",1,5,8,"coonj101",11,631930BSN.EVN.regular.sub.csv",18

"BSN193005220",9,1,"neunj101",1,5,11,"dunlb101",8,811930BSN.EVN.regular.sub.csv",19

