"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"OAK201504060",39,"replay,5,butlb003,OAK,gormb901,OAK01,,Y,M,OAK,C $when Sam Fuld was called out at 2B, Athletics manager Bob Melvin challenged the ruling; the call was overturned by replay because Rougned Odor dropped the ball while stretching back to touch the bag","2015OAK.EVA.regular.comment.csv",2
"OAK201504080",24,"replay,3,canhm001,OAK,millb901,OAK01,O,N,U,,H $Mark Canha's fly ball caromed off the top of the padded wall back onto the field; it was ruled in play; crew chief Bill Miller requested a review, which upheld the call by replay","2015OAK.EVA.regular.comment.csv",3
"OAK201504080",30,"originally scored as E6, changed to single on 04-09-2015","2015OAK.EVA.regular.comment.csv",4
"OAK201504080",46,"replay,5,ladet001,OAK,millb901,OAK01,,N,M,TEX,C $when Tyler Ladendorf was called safe at 1B, Rangers manager Jeff Bannister challenged the ruling; the call was upheld by replay","2015OAK.EVA.regular.comment.csv",5
"OAK201504090",8,"replay,1,andre001,TEX,millb901,OAK01,,Y,M,OAK,C $when Ryan Rua was called safe at 2B, Athletics manager Bob Melvin challenged the ruling; the call was overturned by replay","2015OAK.EVA.regular.comment.csv",6
"OAK201504110",53,"replay,7,ladet001,OAK,gormb901,OAK01,,N,M,OAK,A $when Josh Phegley was called out at HP, Athletics manager Bob Melvin challenged the ruling; the call was upheld by replay","2015OAK.EVA.regular.comment.csv",7
"OAK201504110",57,"replay,8,ruggj001,SEA,gormb901,OAK01,,Y,M,SEA,C $when Austin Jackson was called out at 2B, Mariners manager Lloyd McClendon challenged the ruling; the call was overturned by replay because Marcus Semien did not step on the bag","2015OAK.EVA.regular.comment.csv",8
"OAK201504120",47,"Mariners pitcher Felix Hernandez left the game due to an injured leg","2015OAK.EVA.regular.comment.csv",9
"OAK201504260",30,"ej,melvb001,M,wolcq901,Balls and strikes Athletics Manager Bob Melvin ejected by HP umpire Quinn Wolcott","2015OAK.EVA.regular.comment.csv",10
"OAK201504260",76,"replay,9,sprig001,HOU,cedeg901,OAK01,,N,M,OAK,A $when Jake Marisnick was called safe at 3B, Athletics acting manager Mike Aldrete challenged the ruling; the call was upheld by replay","2015OAK.EVA.regular.comment.csv",11
"OAK201504290",41,"Angels first baseman Albert Pujols left the game due to an injured leg","2015OAK.EVA.regular.comment.csv",12
"OAK201504300",29,"replay,4,buted001,ANA,barrt901,OAK01,,Y,M,ANA,A $when David Freese was called out at 3B after being picked off 2B, Angels manager Mike Scioscia challenged the ruling; the call was overturned by replay","2015OAK.EVA.regular.comment.csv",13
"OAK201505110",32,"Athletics first baseman Ike Davis left the game due to an injured leg","2015OAK.EVA.regular.comment.csv",14
"OAK201505110",47,"replay,6,ramih003,BOS,vanol901,OAK01,,N,M,BOS,A $when David Ortiz was called out at 2B, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay","2015OAK.EVA.regular.comment.csv",15
"OAK201505120",51,"$originally scored as E6, changed to E3 on 05-13-2015; single removed on 05-14-2015, making run unearned; original scoring restored on 05-18-2015","2015OAK.EVA.regular.comment.csv",16
"OAK201505120",55,"replay,7,sandp001,BOS,vanol901,OAK01,,Y,M,OAK,C $when Pablo Sandoval was called safe at 1B, Athletics manager Bob Melvin challenged the ruling; the call was overturned by replay","2015OAK.EVA.regular.comment.csv",17
"OAK201505150",56,"replay,6,butlb003,OAK,barrt901,OAK01,,N,M,CHA,A $when Josh Reddick was called safe at HP, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay","2015OAK.EVA.regular.comment.csv",18
"OAK201505270",22,"Athletics pitcher Scott Kazmir left the game due to an injured shoulder","2015OAK.EVA.regular.comment.csv",19
"OAK201505270",34,"replay,5,davir003,DET,kellj901,OAK01,,N,M,DET,A $when Anthony Gose was called out at 2B, Tigers manager Brad Ausmus challenged the ruling; the call was upheld by replay","2015OAK.EVA.regular.comment.csv",20
"OAK201505280",26,"replay,4,mccab002,NYA,demud901,OAK01,,Y,M,NYA,A $when Alex Rodriguez was called out at HP, Yankees manager Joe Girardi challenged the ruling; the call was overturned by replay","2015OAK.EVA.regular.comment.csv",21
"OAK201506090",69,"replay,8,vogts001,OAK,millb901,OAK01,,N,M,TEX,A $when Ben Zobrist was called safe at HP, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay","2015OAK.EVA.regular.comment.csv",22
"OAK201506100",2,"replay,1,choos001,OAK,millb901,OAK01,,Y,M,OAK,A $when Delino DeShields was called safe at 1B on a pickoff attempt, Athletics manager Bob Melvin challenged the ruling; the call was overturned by replay","2015OAK.EVA.regular.comment.csv",23
"OAK201506100",81,"replay,9,burnb002,OAK,millb901,OAK01,,N,M,TEX,A $when Sam Fuld was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay","2015OAK.EVA.regular.comment.csv",24
