"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN199404040",39,"Debut game for Blaise Ilsley","1994CHN.EVN.regular.comment.csv",2
"CHN199404050",13,"Debut game for Kelly Stinnett","1994CHN.EVN.regular.comment.csv",3
"CHN199405160",46,"ej,wilkr001,P,crawj901,Balls and strikes Rick Wilkins ejected by HP umpire Jerry Crawford","1994CHN.EVN.regular.comment.csv",4
"CHN199405210",24,"Debut game for Bill VanLandingham","1994CHN.EVN.regular.comment.csv",5
"CHN199406020",40,"ej,buecs001,P,westj901,Checked swing Steve Buechele ejected by 1B umpire Joe West","1994CHN.EVN.regular.comment.csv",6
"CHN199406030",76,"ej,aloum001,P,hirsm901,Call at 1B (Threw helmet) Moises Alou ejected by 1B umpire Mark Hirschbeck for throwing helmet after being picked off","1994CHN.EVN.regular.comment.csv",7
"CHN199406260",18,"$Rick Sutcliffe called for interference","1994CHN.EVN.regular.comment.csv",8
"CHN199407080",15,"Debut game for Orlando Miller","1994CHN.EVN.regular.comment.csv",9
"CHN199407240",39,"$Shawon Dunston called for interference","1994CHN.EVN.regular.comment.csv",10
"CHN199408040",32,"ej,trebt801,M,grege901,Interference non-call $Cubs manager Trebelhorn ejected by HP umpire Gregg at end of visitor's 4th for arguing Browne should have been for running inside baseline earlier in inning","1994CHN.EVN.regular.comment.csv",11
"CHN199408080",33,"$Jim Bullinger called for interference","1994CHN.EVN.regular.comment.csv",12
