"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI201004120",0,"Rollins hurt leg while warming up - onto DL","2010PHI.EVN.regular.comment.csv",2
"PHI201004120",32,"ej,riggj801,M,schrp901,Balls and strikes $Nationals manager ejected by HP umpire Schrieber during mound visit for arguing balls and strikes","2010PHI.EVN.regular.comment.csv",3
"PHI201004120",46,"Phillies right fielder Jayson Werth left the game due to an injured hip","2010PHI.EVN.regular.comment.csv",4
"PHI201004140",23,"fan interference","2010PHI.EVN.regular.comment.csv",5
"PHI201004300",54,"Mets right fielder Jeff Francoeur left the game due to an injured elbow","2010PHI.EVN.regular.comment.csv",6
"PHI201005030",6,"replay,1,utlec001,PHI,mcclt901,PHI13,F,N,I,,H $Chase Utley hit the 3-2 pitch down the RF line; it curved past the pole on the foul side and was called a foul ball by 1B umpire Adrian Johnson; Phillies manager Charlie Manuel asked Johnson about the call, the umpires conferred and then crew chief Tim McClelland watched the replay and upheld the call","2010PHI.EVN.regular.comment.csv",7
"PHI201005030",39,"ej,manuc101,M,fleta901,Interference call $the Cardinals successfully execute the rotation play covering the bunt with SS Brendam Ryan covering 3B on the force; HP umpire Andy Fletcher called batter Joe Blanton out for running inside line and interfering with 2B Skip Schumaker's ability to catch the throw at 1B; Phillies manager Charlie Manuel argued the call with plate umpire Fletcher, who eventually ejected Manuel","2010PHI.EVN.regular.comment.csv",8
"PHI201005050",54,"Phillies shortstop Juan Castro left the game due to an injured leg","2010PHI.EVN.regular.comment.csv",9
"PHI201005070",54,"Debut game for Craig Kimbrel","2010PHI.EVN.regular.comment.csv",10
"PHI201005080",28,"Phillies catcher Brian Schneider left the game due to an injured Achilles tendon in his left heel","2010PHI.EVN.regular.comment.csv",11
"PHI201005190",54,"Cubs pitcher Tom Gorzelanny left because single by Ruiz was line drive off his pitching hand. Not broken","2010PHI.EVN.regular.comment.csv",12
"PHI201005210",50,"Phillies shortstop Jimmy Rollins left the game due to an injured leg","2010PHI.EVN.regular.comment.csv",13
"PHI201006040",51,"Padres right fielder Will Venable left the game due to an injured neck","2010PHI.EVN.regular.comment.csv",14
"PHI201006080",10,"Debut game for Mike Stanton","2010PHI.EVN.regular.comment.csv",15
"PHI201006180",68,"$kubel's bat broke and hit catcher Ruiz in the back of the helmet. He did not lose consciousness, but left game and went to hospital","2010PHI.EVN.regular.comment.csv",16
"PHI201006220",12,"$the 505th home run allowed by Jamie Moyer to tie the career record set by Robin Roberts","2010PHI.EVN.regular.comment.csv",17
"PHI201006220",29,"ej,manuc101,M,holbs901,Interference call $Jason Donald made a great diving stop on the ball hit by Shane Victorino; Donald tossed to SS Anderson Hernandez, who relayed the ball to 1B; Victorino beat the play at 1B and a run scored; Raul Ibanez slid about four feet to the right of 2B trying to slow Hernandez as he made the play to 1B and 2B umpire Sam Holbrook called Ibanez for runner interference; thus Victorino was out to end the inning and the run did not count; Phillies manager Charlie Manuel argued the call with Holbrook, who ejected Manuel","2010PHI.EVN.regular.comment.csv",18
"PHI201006230",74,"Phillies pitcher Chad Durbin pulled a hamstring badly while fielding the bunt","2010PHI.EVN.regular.comment.csv",19
"PHI201006240",17,"ej,manuc101,M,gibsg901,Running out of baseline $Phillies manager Manuel ejected by HP umpire Gibson for","2010PHI.EVN.regular.comment.csv",20
"PHI201006240",73,"1:37 rain delay during which the high winds pulled the tarp off the infield","2010PHI.EVN.regular.comment.csv",21
