"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"NYA198804050",6,1,"athek001",0,0,1,"violf001",1,43,"1988NYA.EVA.regular.sub.csv",2
"NYA198804050",8,1,"martt001",0,0,1,"athek001",1,58,"1988NYA.EVA.regular.sub.csv",3
"NYA198804050",8,1,"lowrd001",0,8,2,"niett001",2,58,"1988NYA.EVA.regular.sub.csv",4
"NYA198804060",7,0,"guanc001",1,0,1,"candj001",1,57,"1988NYA.EVA.regular.sub.csv",5
"NYA198804060",7,1,"berej001",0,0,1,"stral001",1,61,"1988NYA.EVA.regular.sub.csv",6
"NYA198804060",7,1,"wardg001",1,9,11,"santr001",6,63,"1988NYA.EVA.regular.sub.csv",7
"NYA198804060",7,1,"meacb001",1,9,12,"wardg001",11,64,"1988NYA.EVA.regular.sub.csv",8
"NYA198804060",8,0,"meacb001",1,9,6,"meacb001",12,69,"1988NYA.EVA.regular.sub.csv",9
"NYA198804060",9,0,"righd001",1,0,1,"guanc001",1,77,"1988NYA.EVA.regular.sub.csv",10
"NYA198804080",5,1,"joneo001",0,0,1,"nievj001",1,45,"1988NYA.EVA.regular.sub.csv",11
"NYA198804080",6,0,"guetl001",1,0,1,"dotsr001",1,54,"1988NYA.EVA.regular.sub.csv",12
"NYA198804080",6,1,"cruzj001",1,9,11,"santr001",6,59,"1988NYA.EVA.regular.sub.csv",13
"NYA198804080",7,0,"meacb001",1,9,6,"cruzj001",11,60,"1988NYA.EVA.regular.sub.csv",14
"NYA198804080",7,0,"guanc001",1,0,1,"guetl001",1,64,"1988NYA.EVA.regular.sub.csv",15
"NYA198804080",8,0,"righd001",1,0,1,"guanc001",1,71,"1988NYA.EVA.regular.sub.csv",16
"NYA198804080",8,0,"kiefs001",0,8,11,"gantj001",4,71,"1988NYA.EVA.regular.sub.csv",17
"NYA198804080",8,1,"kiefs001",0,8,4,"kiefs001",11,74,"1988NYA.EVA.regular.sub.csv",18
"NYA198804080",8,1,"cleam001",0,0,1,"joneo001",1,74,"1988NYA.EVA.regular.sub.csv",19
"NYA198804080",9,0,"adduj001",0,4,12,"brocg001",3,83,"1988NYA.EVA.regular.sub.csv",20
"NYA198804090",8,0,"guanc001",1,0,1,"leita001",1,56,"1988NYA.EVA.regular.sub.csv",21
"NYA198804090",9,0,"righd001",1,0,1,"guanc001",1,64,"1988NYA.EVA.regular.sub.csv",22
"NYA198804100",2,0,"hudsc001",1,0,1,"johnt001",1,17,"1988NYA.EVA.regular.sub.csv",23
"NYA198804100",6,1,"brocg001",0,7,3,"meyej001",3,53,"1988NYA.EVA.regular.sub.csv",24
"NYA198804100",6,1,"gantj001",0,8,4,"kiefs001",4,53,"1988NYA.EVA.regular.sub.csv",25
"NYA198804100",7,0,"stodt001",1,0,1,"hudsc001",1,60,"1988NYA.EVA.regular.sub.csv",26
"NYA198804100",7,1,"crimc001",0,0,1,"higut001",1,63,"1988NYA.EVA.regular.sub.csv",27
"NYA198804100",8,1,"plesd001",0,0,1,"crimc001",1,75,"1988NYA.EVA.regular.sub.csv",28
"NYA198804100",9,0,"guanc001",1,0,1,"stodt001",1,83,"1988NYA.EVA.regular.sub.csv",29
"NYA198804220",6,1,"thorl001",0,4,7,"bellg001",7,42,"1988NYA.EVA.regular.sub.csv",30
"NYA198804220",7,0,"guanc001",1,0,1,"rhodr001",1,49,"1988NYA.EVA.regular.sub.csv",31
"NYA198804220",8,0,"righd001",1,0,1,"guanc001",1,57,"1988NYA.EVA.regular.sub.csv",32
"NYA198804220",8,0,"fielc001",0,3,11,"leacr001",10,59,"1988NYA.EVA.regular.sub.csv",33
"NYA198804220",8,0,"benij001",0,4,11,"thorl001",7,60,"1988NYA.EVA.regular.sub.csv",34
"NYA198804220",8,0,"camps001",0,4,12,"benij001",11,62,"1988NYA.EVA.regular.sub.csv",35
"NYA198804220",8,0,"bordp001",0,5,11,"white002",2,62,"1988NYA.EVA.regular.sub.csv",36
"NYA198804220",8,1,"camps001",0,4,8,"camps001",12,64,"1988NYA.EVA.regular.sub.csv",37
"NYA198804220",8,1,"bordp001",0,5,2,"bordp001",11,64,"1988NYA.EVA.regular.sub.csv",38
"NYA198804220",8,1,"mosel001",0,2,7,"mosel001",8,64,"1988NYA.EVA.regular.sub.csv",39
"NYA198804220",8,1,"eichm001",0,0,1,"flanm001",1,64,"1988NYA.EVA.regular.sub.csv",40
"NYA198804220",9,1,"welld001",0,0,1,"eichm001",1,75,"1988NYA.EVA.regular.sub.csv",41
"NYA198804220",10,0,"stodt001",1,0,1,"righd001",1,78,"1988NYA.EVA.regular.sub.csv",42
"NYA198804220",12,0,"lirin001",0,3,11,"fielc001",10,94,"1988NYA.EVA.regular.sub.csv",43
"NYA198804220",12,0,"guetl001",1,0,1,"stodt001",1,97,"1988NYA.EVA.regular.sub.csv",44
"NYA198804220",12,1,"henkt001",0,0,1,"welld001",1,102,"1988NYA.EVA.regular.sub.csv",45
