"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MLN195304140",8,0,"bensv101",0,8,12,"riced101",2,521953MLN.EVN.regular.sub.csv",2

"MLN195304140",8,1,"fussl101",0,8,2,"bensv101",12,561953MLN.EVN.regular.sub.csv",3

"MLN195304140",9,0,"haddh101",0,6,12,"jablr101",5,661953MLN.EVN.regular.sub.csv",4

"MLN195304140",9,0,"lowrp101",0,7,11,"repur101",8,661953MLN.EVN.regular.sub.csv",5

"MLN195304140",9,1,"musis101",0,3,8,"musis101",7,681953MLN.EVN.regular.sub.csv",6

"MLN195304140",9,1,"johnb108",0,6,5,"haddh101",12,681953MLN.EVN.regular.sub.csv",7

"MLN195304140",9,1,"lowrp101",0,7,7,"lowrp101",11,681953MLN.EVN.regular.sub.csv",8

"MLN195304250",6,1,"kingc101",0,9,1,"wehmh101",1,511953MLN.EVN.regular.sub.csv",9

"MLN195304250",6,1,"borkb101",0,3,9,"marsw101",9,511953MLN.EVN.regular.sub.csv",10

"MLN195304250",8,0,"foilh101",0,9,11,"kingc101",1,601953MLN.EVN.regular.sub.csv",11

"MLN195304250",8,1,"nevee102",0,9,1,"foilh101",11,631953MLN.EVN.regular.sub.csv",12

"MLN195304250",9,0,"bridr101",0,9,11,"nevee102",1,721953MLN.EVN.regular.sub.csv",13

"MLN195305080",6,1,"hermg101",0,2,9,"baumf101",9,381953MLN.EVN.regular.sub.csv",14

"MLN195305080",8,0,"browt103",0,9,11,"hackw102",1,501953MLN.EVN.regular.sub.csv",15

"MLN195305080",8,1,"leond103",0,9,1,"browt103",11,521953MLN.EVN.regular.sub.csv",16

"MLN195305080",8,1,"jones103",0,9,1,"leond103",1,581953MLN.EVN.regular.sub.csv",17

"MLN195305080",9,0,"pendj101",1,4,7,"gords101",7,591953MLN.EVN.regular.sub.csv",18

"MLN195305080",9,0,"jackr102",0,3,11,"fondd101",3,601953MLN.EVN.regular.sub.csv",19

"MLN195305090",8,1,"haneh101",1,9,11,"wilsj104",1,571953MLN.EVN.regular.sub.csv",20

"MLN195305090",9,0,"jolld101",1,9,1,"haneh101",11,581953MLN.EVN.regular.sub.csv",21

"MLN195305090",9,1,"jeffh101",0,5,8,"wardp101",8,621953MLN.EVN.regular.sub.csv",22

"MLN195305101",8,0,"pendj101",1,4,7,"gords101",7,591953MLN.EVN.regular.sub.csv",23

"MLN195305101",8,1,"jones103",0,9,1,"minnp101",1,671953MLN.EVN.regular.sub.csv",24

"MLN195305101",9,0,"sawac101",0,9,11,"jones103",1,741953MLN.EVN.regular.sub.csv",25

"MLN195305102",8,0,"browt103",0,9,11,"klipj101",1,571953MLN.EVN.regular.sub.csv",26

"MLN195305102",8,1,"kellb103",0,9,1,"browt103",11,581953MLN.EVN.regular.sub.csv",27

"MLN195305102",9,0,"pendj101",1,4,7,"gords101",7,611953MLN.EVN.regular.sub.csv",28

"MLN195305120",3,1,"corwa101",0,9,1,"connb103",1,271953MLN.EVN.regular.sub.csv",29

"MLN195305120",8,0,"rhodd101",0,9,11,"corwa101",1,671953MLN.EVN.regular.sub.csv",30

"MLN195305120",8,1,"hillf101",0,9,1,"rhodd101",11,701953MLN.EVN.regular.sub.csv",31

"MLN195305120",9,0,"wilsg101",0,8,11,"yvars101",2,801953MLN.EVN.regular.sub.csv",32

"MLN195305130",3,0,"burdl101",1,9,1,"antoj103",1,201953MLN.EVN.regular.sub.csv",33

"MLN195305130",7,0,"gilbt101",0,8,11,"westw101",2,541953MLN.EVN.regular.sub.csv",34

"MLN195305130",7,0,"wilsg101",0,9,11,"kosld101",1,551953MLN.EVN.regular.sub.csv",35

"MLN195305130",7,1,"wilhh101",0,9,1,"wilsg101",11,581953MLN.EVN.regular.sub.csv",36

"MLN195305130",7,1,"yvars101",0,8,2,"gilbt101",11,581953MLN.EVN.regular.sub.csv",37

