"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CLE193704240",39,"$Bruce Campbell rounded 2B too far","1937CLE.EVA.regular.comment.csv",2
"CLE193704240",66,"$Harry Davis rounded 2B too far","1937CLE.EVA.regular.comment.csv",3
"CLE193704250",71,"$Ethan Allen intentionally trapped the ball","1937CLE.EVA.regular.comment.csv",4
"CLE193704280",57,"$ball four got away from Luke Sewell and rolled to the stands","1937CLE.EVA.regular.comment.csv",5
"CLE193704300",29,"$Lyn Lary ran Hank Greenberg back towards 2B","1937CLE.EVA.regular.comment.csv",6
"CLE193705090",0,"$Game played at League Park","1937CLE.EVA.regular.comment.csv",7
"CLE193705100",0,"$played at League Park","1937CLE.EVA.regular.comment.csv",8
"CLE193705110",0,"$Game played at League Park","1937CLE.EVA.regular.comment.csv",9
"CLE193705280",71,"$Odell Hale swung and hit the third intentional ball","1937CLE.EVA.regular.comment.csv",10
"CLE193705312",40,"$Billy Sullivan called for interference for running into his own batted ball","1937CLE.EVA.regular.comment.csv",11
"CLE193706010",59,"$Frankie Pytlak turned the wrong way after crossing 1B and was thrown out by Flea Clifton who retrieved Marv Owen's bad throw","1937CLE.EVA.regular.comment.csv",12
"CLE193706030",10,"$George Selkirk fouled a ball off his foot","1937CLE.EVA.regular.comment.csv",13
"CLE193706040",20,"$Red Rolfe tried to advance when Moose Solters fumbled the ball","1937CLE.EVA.regular.comment.csv",14
"CLE193706050",0,"$Game played at League Park.","1937CLE.EVA.regular.comment.csv",15
"CLE193706050",72,"$Travis scored when ball rolled to wall on Solter's error.","1937CLE.EVA.regular.comment.csv",16
"CLE193706080",0,"$Game played at League Park","1937CLE.EVA.regular.comment.csv",17
"CLE193706090",67,"$450 feet","1937CLE.EVA.regular.comment.csv",18
"CLE193706110",33,"$Billy Sullivan's finger was split by a pitch","1937CLE.EVA.regular.comment.csv",19
"CLE193706110",63,"$Skeeter Newsome intentionally allowed the popup to fall in front of him","1937CLE.EVA.regular.comment.csv",20
"CLE193706120",38,"$the ball lodged between the RF screen and the sign board","1937CLE.EVA.regular.comment.csv",21
"CLE193706132",13,"$Moose Solters intentionally dropped the ball","1937CLE.EVA.regular.comment.csv",22
"CLE193706132",69,"$Chubby Dean was caught off 1B after starting for 2B","1937CLE.EVA.regular.comment.csv",23
"CLE193706290",57,"$Roy Hughes had stolen 2B but was out when he took his foot off the base","1937CLE.EVA.regular.comment.csv",24
"CLE193706300",32,"$off Mel Harder's leg; Frankie Pytlak left HP uncovered in attempting to scoop up the rolling ball","1937CLE.EVA.regular.comment.csv",25
"CLE193707030",33,"$HP umpire Charlie Johnston was hurt when a foul by Moose Solters broke his mask","1937CLE.EVA.regular.comment.csv",26
"CLE193707040",68,"$game called after an hour rain delay in the middle of the eighth; top 8: York struck out, Fox fouled to 3B, and Tebbets struck out","1937CLE.EVA.regular.comment.csv",27
"CLE193707170",53,"$Billy Sullivan and Odell Hale collided","1937CLE.EVA.regular.comment.csv",28
"CLE193707220",51,"$Roy Hughes left with injured hand","1937CLE.EVA.regular.comment.csv",29
"CLE193707230",0,"$Game played at League Park.","1937CLE.EVA.regular.comment.csv",30
"CLE193707240",0,"$Game played at League Park","1937CLE.EVA.regular.comment.csv",31
"CLE193707250",0,"Game played at League Park.","1937CLE.EVA.regular.comment.csv",32
"CLE193707250",41,"game called due to rain","1937CLE.EVA.regular.comment.csv",33
"CLE193708111",44,"$Moose Solter intentionally dropped the ball","1937CLE.EVA.regular.comment.csv",34
"CLE193708112",75,"$Moose Solter intentionally dropped the ball","1937CLE.EVA.regular.comment.csv",35
"CLE193708240",62,"$Ball hit a glove left in foul territory or it would have been a double","1937CLE.EVA.regular.comment.csv",36
"CLE193708251",0,"$Game played at League Park.","1937CLE.EVA.regular.comment.csv",37
"CLE193708252",74,"$McKain left with ruptured blood vessel on finger","1937CLE.EVA.regular.comment.csv",38
"CLE193709062",54,"s/s stops here; rest deduced","1937CLE.EVA.regular.comment.csv",39
"CLE193709270",1,"$Ground ball hit 1st base bag","1937CLE.EVA.regular.comment.csv",40
"CLE193709270",73,"$Rogell broke for second as ball was being returned to pitcher who easily threw him out","1937CLE.EVA.regular.comment.csv",41
