"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CIN192804140",57,"$Ethan Allen left with injured ankle suffered in the rundown","1928CIN.EVN.regular.comment.csv",2
"CIN192804230",20,"$a foul ball knocked HP Umpire Frank Wilson's mask off and the crowd cheered","1928CIN.EVN.regular.comment.csv",3
"CIN192804230",30,"$George Kelly & Curt Walker ended up at 3B in the rundown","1928CIN.EVN.regular.comment.csv",4
"CIN192804240",0,"$Cool, cloudy and wet","1928CIN.EVN.regular.comment.csv",5
"CIN192804250",0,"$Clear and cool","1928CIN.EVN.regular.comment.csv",6
"CIN192804250",86,"ej,bladr102,P,morac102,Interference call ej,marar101,P,morac102,Interference call $Tommy Thevenow called for interference for running into his own bunt; Ray Blades and Rabbit Maranville ejected by HP Umpire Charlie Moran","1928CIN.EVN.regular.comment.csv",7
"CIN192804250",105,"$Rabbit Maranville allowed to enter game even though he had been ejected in the 12th inning","1928CIN.EVN.regular.comment.csv",8
"CIN192804290",62,"ej,zitzb101,P,jordl901,Balls and strikes Billy Zitzmann ejected by HP Umpire Lou Jorda","1928CIN.EVN.regular.comment.csv",9
"CIN192805040",29,"$Pid Purdy sprained his right ankle sliding into 3B; the ball went into dugout and Wally Pipp moved to 3B","1928CIN.EVN.regular.comment.csv",10
"CIN192805140",23,"$the ball hit the 3B bag","1928CIN.EVN.regular.comment.csv",11
"CIN192806170",47,"$Game called because of rain and darkness after Rabbit Maraville flew out to RF and Grover Cleveland Alexander grounded out 31","1928CIN.EVN.regular.comment.csv",12
"CIN192806240",0,"$Rainy and hot","1928CIN.EVN.regular.comment.csv",13
"CIN192806250",0,"$Cloudy and warm","1928CIN.EVN.regular.comment.csv",14
"CIN192806290",0,"$Cloudy, Hot and soggy","1928CIN.EVN.regular.comment.csv",15
"CIN192806300",0,"$Clear and hot","1928CIN.EVN.regular.comment.csv",16
"CIN192807010",0,"$Clear and hot","1928CIN.EVN.regular.comment.csv",17
"CIN192807080",0,"$Cloudy and hot","1928CIN.EVN.regular.comment.csv",18
"CIN192807090",0,"$Clear and hot","1928CIN.EVN.regular.comment.csv",19
"CIN192807120",62,"$game called due to rain as 0-0 tie","1928CIN.EVN.regular.comment.csv",20
"CIN192807182",0,"$Clear and hot","1928CIN.EVN.regular.comment.csv",21
"CIN192807190",8,"ej,zitzb101,P,hartb901,Call at 2B Billy Zitzmann ejected by 3B Umpire Bob Hart","1928CIN.EVN.regular.comment.csv",22
"CIN192807190",11,"$Howard Freigau left with injured right ankle","1928CIN.EVN.regular.comment.csv",23
"CIN192807200",0,"$Clear and hot","1928CIN.EVN.regular.comment.csv",24
"CIN192807210",0,"$Clear and hot","1928CIN.EVN.regular.comment.csv",25
"CIN192807220",0,"$Rainy and hot","1928CIN.EVN.regular.comment.csv",26
"CIN192807220",17,"$a throw struck Lance Richbourg, who is called for interference","1928CIN.EVN.regular.comment.csv",27
"CIN192808140",0,"$Clear and hot","1928CIN.EVN.regular.comment.csv",28
"CIN192808150",0,"$Cloudy and hot","1928CIN.EVN.regular.comment.csv",29
"CIN192808160",0,"$Cloudy and hot","1928CIN.EVN.regular.comment.csv",30
"CIN192808170",0,"$Clear and hot","1928CIN.EVN.regular.comment.csv",31
"CIN192808180",0,"$Cloudy and warm","1928CIN.EVN.regular.comment.csv",32
"CIN192808190",0,"$Clear and hot","1928CIN.EVN.regular.comment.csv",33
"CIN192808220",50,"$Jimmy Welsh hurt his leg on Billy Zitzmann's hit in the 5th","1928CIN.EVN.regular.comment.csv",34
"CIN192808231",57,"$Harry Riconda thought two were out","1928CIN.EVN.regular.comment.csv",35
"CIN192808252",76,"$the game ended in a protest as the ball was picked up by a spectator before it could be fielded","1928CIN.EVN.regular.comment.csv",36
"CIN192808260",0,"$Clear and hot","1928CIN.EVN.regular.comment.csv",37
"CIN192808270",0,"$Clear and hot","1928CIN.EVN.regular.comment.csv",38
"CIN192808300",44,"Game called because of rain","1928CIN.EVN.regular.comment.csv",39
"CIN192809010",0,"ej,donop102,P,quige901,Bench jockeying Pete Donohue ejected by HP umpire Ernie Quigley at unknown point in game","1928CIN.EVN.regular.comment.csv",40
"CIN192809032",60,"ej,mckeb101,M,hartb901,Call at 2B Cardinals Manager Bill McKechnie ejected by 3B umpire Bob Hart","1928CIN.EVN.regular.comment.csv",41
