GAME_ID,EVENT_ID,COMMENT_TX
"NYN201308210",78,"ej,murpd006,P,laynj901,Call at 1B ej,collt801,M,laynj901,Call at 1B (Threw hat) Daniel Murphy and Mets manager Terry Collins ejected by 1B umpire Jerry Layne; Freddie Freeman had been called safe on a close play at 1B; when Chris Johnson hit his homer, Murphy started yelling at Layne and was ejected; Collins went to Layne and talked but was ejected when he threw his hat"
"NYN201308250",46,"$Omar Infante called for interference at 2B"
"NYN201308280",62,"Phillies third baseman Cody Asche left the game due to an injured leg"
"NYN201308290",2,"originally scored E6, changed to single on 09-09-2013"
"NYN201309120",11,"replay,2,laroa001,WAS,hirsj901,NYC20,O,Y,I,,H $Adam LaRoche's fly ball to LF struck just above the orange stripe at the top of the padded wall; Eric Young jumped in an attempt to catch the ball, partially blocking the view; the ball was ruled in play and LaRoche reached 2B; crew chief John Hirschbeck watched the replay and overturned the call to a home run"
"NYN201309120",60,"$Jayson Werth was not happy to be hit; catcher Anthony Recker and HP umpire Jim Reynolds prevented Werth from going to the mound"
"NYN201309120",61,"$Jayson Werth slid hard into Ruben Tejada"
"NYN201309120",62,"$Bryce Harper slid hard into Daniel Murphy"
"NYN201309170",27,"Mets catcher Travis d'Arnaud left the game due to an injured shoulder"
"NYN201309260",29,"$David Wright was struck on the helmet by an 86-mph fastball"
"NYN201309260",78,"replay,9,satij001,NYN,scotd901,NYC20,O,Y,I,,H $Josh Satin hit a fly ball down the LF line that struck at the base of the metal fence a few feet above the orange stripe; it was ruled in play; Satin did not run, thinking the ball was going to be foul but it was fair by at least eight feet; Satin ran to 1B before the ball was returned to the infield; crew chief Dale Scott watched the replay and overturned the call to a home run"
"NYN201309270",62,"Brewers left fielder Khris Davis left the game due to an injured groin"
