"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"ATL201910030",5,0,"odayd001",1,9,1,"keucd001",1,382019NLD1.EVE.post.sub.csv",2

"ATL201910030",5,1,"orter001",1,9,11,"odayd001",1,402019NLD1.EVE.post.sub.csv",3

"ATL201910030",6,0,"grees005",1,9,1,"orter001",11,432019NLD1.EVE.post.sub.csv",4

"ATL201910030",6,1,"webbt001",0,9,1,"mikom001",1,482019NLD1.EVE.post.sub.csv",5

"ATL201910030",6,1,"duvaa001",1,6,11,"joycm001",9,512019NLD1.EVE.post.sub.csv",6

"ATL201910030",6,1,"cervf001",1,7,11,"mccab002",2,522019NLD1.EVE.post.sub.csv",7

"ATL201910030",6,1,"gallg001",0,9,1,"webbt001",1,522019NLD1.EVE.post.sub.csv",8

"ATL201910030",6,1,"hecha001",1,9,11,"grees005",1,542019NLD1.EVE.post.sub.csv",9

"ATL201910030",7,0,"markn001",1,5,9,"markn001",7,552019NLD1.EVE.post.sub.csv",10

"ATL201910030",7,0,"duvaa001",1,6,7,"duvaa001",11,552019NLD1.EVE.post.sub.csv",11

"ATL201910030",7,0,"cervf001",1,7,2,"cervf001",11,552019NLD1.EVE.post.sub.csv",12

"ATL201910030",7,0,"friem001",1,9,1,"hecha001",11,552019NLD1.EVE.post.sub.csv",13

"ATL201910030",7,0,"martj008",0,9,11,"gallg001",1,552019NLD1.EVE.post.sub.csv",14

"ATL201910030",7,1,"brebj001",0,9,1,"martj008",11,582019NLD1.EVE.post.sub.csv",15

"ATL201910030",7,1,"milla002",0,9,1,"brebj001",1,602019NLD1.EVE.post.sub.csv",16

"ATL201910030",8,0,"martc007",1,9,1,"friem001",1,622019NLD1.EVE.post.sub.csv",17

"ATL201910030",8,0,"jackl001",1,9,1,"martc007",1,622019NLD1.EVE.post.sub.csv",18

"ATL201910030",8,0,"carpm002",0,8,11,"badeh001",8,672019NLD1.EVE.post.sub.csv",19

"ATL201910030",8,0,"melam001",1,9,1,"jackl001",1,672019NLD1.EVE.post.sub.csv",20

"ATL201910030",8,1,"fowld001",0,1,8,"fowld001",9,682019NLD1.EVE.post.sub.csv",21

"ATL201910030",8,1,"edmat001",0,2,9,"edmat001",5,682019NLD1.EVE.post.sub.csv",22

"ATL201910030",8,1,"carpm002",0,8,5,"carpm002",11,682019NLD1.EVE.post.sub.csv",23

"ATL201910030",8,1,"helsr001",0,9,1,"milla002",1,692019NLD1.EVE.post.sub.csv",24

"ATL201910030",8,1,"fowld001",0,1,9,"fowld001",8,712019NLD1.EVE.post.sub.csv",25

"ATL201910030",8,1,"edmat001",0,2,5,"edmat001",9,712019NLD1.EVE.post.sub.csv",26

"ATL201910030",8,1,"arozr001",0,9,8,"helsr001",1,712019NLD1.EVE.post.sub.csv",27

"ATL201910030",8,1,"martc006",0,8,1,"carpm002",5,712019NLD1.EVE.post.sub.csv",28

"ATL201910030",9,0,"newcs001",1,9,1,"melam001",1,802019NLD1.EVE.post.sub.csv",29

"ATL201910030",9,1,"hamib001",1,9,11,"newcs001",1,812019NLD1.EVE.post.sub.csv",30

"ATL201910040",7,1,"duvaa001",1,9,11,"foltm001",1,512019NLD1.EVE.post.sub.csv",31

"ATL201910040",8,0,"markn001",1,5,9,"markn001",7,552019NLD1.EVE.post.sub.csv",32

"ATL201910040",8,0,"duvaa001",1,9,7,"duvaa001",11,552019NLD1.EVE.post.sub.csv",33

"ATL201910040",8,0,"friem001",1,6,1,"joycm001",9,552019NLD1.EVE.post.sub.csv",34

"ATL201910040",8,0,"martj008",0,9,11,"flahj002",1,572019NLD1.EVE.post.sub.csv",35

"ATL201910040",8,1,"webbt001",0,9,1,"martj008",11,592019NLD1.EVE.post.sub.csv",36

"ATL201910040",9,0,"melam001",1,6,1,"friem001",1,622019NLD1.EVE.post.sub.csv",37

"SLN201910060",8,0,"duvaa001",0,9,11,"sorom001",1,492019NLD1.EVE.post.sub.csv",38

