"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"PHI198604110",3,0,"andel001",1,9,1,"grosk001",1,261986PHI.EVN.regular.sub.csv",2

"PHI198604110",4,1,"schur001",1,9,11,"andel001",1,451986PHI.EVN.regular.sub.csv",3

"PHI198604110",5,0,"ruckd001",1,9,1,"schur001",11,481986PHI.EVN.regular.sub.csv",4

"PHI198604110",5,1,"ojedb001",0,9,1,"darlr001",1,581986PHI.EVN.regular.sub.csv",5

"PHI198604110",6,1,"maddg001",1,9,11,"ruckd001",1,641986PHI.EVN.regular.sub.csv",6

"PHI198604110",7,0,"carmd001",1,9,1,"maddg001",11,671986PHI.EVN.regular.sub.csv",7

"PHI198604110",8,1,"russj002",1,9,11,"carmd001",1,791986PHI.EVN.regular.sub.csv",8

"PHI198604110",8,1,"mcdor001",0,9,1,"ojedb001",1,801986PHI.EVN.regular.sub.csv",9

"PHI198604110",9,0,"stewd001",1,9,1,"russj002",11,821986PHI.EVN.regular.sub.csv",10

"PHI198604110",9,1,"orosj001",0,9,1,"mcdor001",1,881986PHI.EVN.regular.sub.csv",11

"PHI198604120",5,1,"agual001",1,3,11,"samuj001",4,411986PHI.EVN.regular.sub.csv",12

"PHI198604120",5,1,"lynce001",0,9,1,"ferns001",1,451986PHI.EVN.regular.sub.csv",13

"PHI198604120",6,0,"agual001",1,3,4,"agual001",11,481986PHI.EVN.regular.sub.csv",14

"PHI198604120",7,0,"mitck001",0,9,11,"lynce001",1,581986PHI.EVN.regular.sub.csv",15

"PHI198604120",7,0,"heepd001",0,9,11,"mitck001",11,581986PHI.EVN.regular.sub.csv",16

"PHI198604120",7,0,"tekuk001",1,9,1,"carls001",1,581986PHI.EVN.regular.sub.csv",17

"PHI198604120",7,0,"carmd001",1,9,1,"tekuk001",1,611986PHI.EVN.regular.sub.csv",18

"PHI198604120",7,1,"bereb001",0,9,1,"heepd001",11,621986PHI.EVN.regular.sub.csv",19

"PHI198604120",7,1,"hayev001",1,7,11,"schur001",5,651986PHI.EVN.regular.sub.csv",20

"PHI198604120",8,0,"schmm001",1,4,5,"schmm001",3,671986PHI.EVN.regular.sub.csv",21

"PHI198604120",8,0,"hayev001",1,7,3,"hayev001",11,671986PHI.EVN.regular.sub.csv",22

"PHI198604120",8,0,"johnh001",0,9,11,"bereb001",1,721986PHI.EVN.regular.sub.csv",23

"PHI198604120",8,0,"stewd001",1,9,1,"carmd001",1,761986PHI.EVN.regular.sub.csv",24

"PHI198604120",8,1,"grosg001",1,9,11,"stewd001",1,771986PHI.EVN.regular.sub.csv",25

"PHI198604120",8,1,"mcdor001",0,9,1,"johnh001",11,771986PHI.EVN.regular.sub.csv",26

"PHI198604120",9,0,"bedrs001",1,9,1,"grosg001",11,821986PHI.EVN.regular.sub.csv",27

"PHI198604120",9,1,"lefej001",1,9,11,"bedrs001",1,891986PHI.EVN.regular.sub.csv",28

