"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"HOU201910120","20191012",0,"Saturday",709,"T","N","NYA","HOU","HOU03","tanam001","greiz001","welkb901","blasc901","nelsj901","belld901","danlk901","carlm901",43311,"","","","","",1,1,68,0,0,0,0,5,191,9,7,0,13,3,0,1,7,2,"tanam001","greiz001","","","lemad001",3,"judga001",9,"torrg001",4,"encae001",10,"stanm004",7,"gardb001",8,"sancg002",2,"urshg001",5,"gregd001",6,"sprig001",8,"branm003",7,"altuj001",4,"brega001",5,"alvay001",10,"gurry001",3,"corrc001",6,"tuckk001",9,"chirr001",2,"loaij001","rondh001","","",,,54,,,,000102202,000000000,39,1,0,3,7,0,0,0,2,0,11,1,0,0,0,4,0,0,0,0,27,13,0,3,0,27,0,0,0,0,0,0,0,2,0,6,0,0,2,0,5,7,7,1,0,27,4,0,1,0,,,,,,,,,,,"Masahiro Tanaka","Zack Greinke","(none)","torrg001","Gleyber Torres","DJ LeMahieu","Aaron Judge","Gleyber Torres","Edwin Encarnacion","Giancarlo Stanton","Brett Gardner","Gary Sanchez","Gio Urshela","Didi Gregorius","George Springer","Michael Brantley","Jose Altuve","Alex Bregman","Yordan Alvarez","Yulieski Gurriel","Carlos Correa","Kyle Tucker","Robinson Chirinos",,,"2019ALCS.EVE.post.game.csv",2
"HOU201910130","20191013",0,"Sunday",709,"T","N","NYA","HOU","HOU03","paxtj001","verlj001","blasc901","nelsj901","belld901","danlk901","carlm901","welkb901",43359,"","","","","",1,1,73,0,0,0,0,5,289,11,2,3,6,7,0,0,7,10,"jamej002","happj001","","","lemad001",3,"judga001",9,"torrg001",4,"encae001",10,"gardb001",8,"sancg002",2,"urshg001",5,"maybc001",7,"gregd001",6,"sprig001",9,"branm003",7,"altuj001",4,"brega001",5,"alvay001",10,"gurry001",3,"corrc001",6,"chirr001",2,"marij002",8,"happj001","jamej002","","",,,63,,,,00020000000,01001000001,38,0,0,1,2,0,0,0,4,0,12,0,0,0,0,9,3,3,1,0,30,5,0,1,0,37,1,0,2,3,0,0,0,6,0,14,0,0,1,0,6,2,2,0,0,33,5,0,0,0,,,,,,,,,,,"Josh James","J.A. Happ","(none)","corrc001","Carlos Correa","DJ LeMahieu","Aaron Judge","Gleyber Torres","Edwin Encarnacion","Brett Gardner","Gary Sanchez","Gio Urshela","Cameron Maybin","Didi Gregorius","George Springer","Michael Brantley","Jose Altuve","Alex Bregman","Yordan Alvarez","Yulieski Gurriel","Carlos Correa","Robinson Chirinos","Jake Marisnick",,,"2019ALCS.EVE.post.game.csv",3
"NYA201910150","20191015",0,"Tuesday",408,"T","D","HOU","NYA","NYC21","coleg001","sevel001","nelsj901","belld901","danlk901","carlm901","hudsm901","blasc901",48998,"","","","","",1,1,64,1,4,0,0,1,224,9,4,1,7,5,0,1,10,9,"coleg001","sevel001","osunr001","","sprig001",8,"altuj001",4,"branm003",7,"brega001",5,"gurry001",3,"alvay001",10,"corrc001",6,"reddj001",9,"maldm001",2,"lemad001",3,"judga001",9,"gardb001",7,"encae001",10,"torrg001",4,"gregd001",6,"sancg002",2,"urshg001",5,"hicka001",8,"osunr001","cessl001","","",,,54,,,,110000200,000000010,34,1,0,2,3,0,1,1,5,1,10,1,0,0,0,4,1,1,0,0,27,5,0,0,0,32,1,0,1,1,0,0,0,5,0,7,0,0,0,0,6,4,4,1,0,27,8,0,0,0,,,,,,,,,,,"Gerrit Cole","Luis Severino","Roberto Osuna","altuj001","Jose Altuve","George Springer","Jose Altuve","Michael Brantley","Alex Bregman","Yulieski Gurriel","Yordan Alvarez","Carlos Correa","Josh Reddick","Martin Maldonado","DJ LeMahieu","Aaron Judge","Brett Gardner","Edwin Encarnacion","Gleyber Torres","Didi Gregorius","Gary Sanchez","Gio Urshela","Aaron Hicks",,,"2019ALCS.EVE.post.game.csv",4
"NYA201910170","20191017",0,"Thursday",809,"T","N","HOU","NYA","NYC21","greiz001","tanam001","belld901","carlm901","hudsm901","everm901","blasc901","danlk901",49067,"","","","","",1,1,56,3,16,0,0,2,259,9,8,3,8,5,1,4,8,10,"presr001","tanam001","","","sprig001",8,"altuj001",4,"branm003",7,"brega001",5,"gurry001",3,"alvay001",10,"corrc001",6,"chirr001",2,"reddj001",9,"lemad001",3,"judga001",9,"hicka001",8,"torrg001",4,"encae001",10,"gardb001",7,"sancg002",2,"urshg001",5,"gregd001",6,"osunr001","lyont001","","",,,54,,,,003003011,100002000,39,1,0,2,7,0,0,1,3,0,6,0,0,0,0,6,3,3,0,0,27,8,0,0,0,33,1,0,1,3,0,0,0,7,0,13,2,0,0,0,7,5,5,2,0,27,5,0,0,0,,,,,,,,,,,"Ryan Pressly","Masahiro Tanaka","(none)","sprig001","George Springer","George Springer","Jose Altuve","Michael Brantley","Alex Bregman","Yulieski Gurriel","Yordan Alvarez","Carlos Correa","Robinson Chirinos","Josh Reddick","DJ LeMahieu","Aaron Judge","Aaron Hicks","Gleyber Torres","Edwin Encarnacion","Brett Gardner","Gary Sanchez","Gio Urshela","Didi Gregorius",,,"2019ALCS.EVE.post.game.csv",5
"NYA201910180","20191018",0,"Friday",709,"T","N","HOU","NYA","NYC21","verlj001","paxtj001","carlm901","hudsm901","everm901","blasc901","danlk901","belld901",48483,"","","","","",1,1,52,4,11,0,0,0,179,9,1,4,5,5,0,0,9,1,"paxtj001","verlj001","chapa001","","sprig001",9,"altuj001",4,"branm003",7,"brega001",5,"gurry001",3,"corrc001",6,"alvay001",10,"chirr001",2,"marij002",8,"lemad001",3,"judga001",9,"torrg001",4,"stanm004",10,"hicka001",8,"sancg002",2,"gregd001",6,"urshg001",5,"gardb001",7,"peacb001","chapa001","","",,,51,,,,100000000,40000000x,32,0,0,0,0,0,0,0,5,0,12,0,0,0,0,2,4,4,0,0,24,5,0,0,0,29,1,0,2,4,0,0,0,0,0,10,0,0,0,0,4,1,1,1,0,27,5,1,0,0,,,,,,,,,,,"James Paxton","Justin Verlander","Aroldis Chapman","hicka001","Aaron Hicks","George Springer","Jose Altuve","Michael Brantley","Alex Bregman","Yulieski Gurriel","Carlos Correa","Yordan Alvarez","Robinson Chirinos","Jake Marisnick","DJ LeMahieu","Aaron Judge","Gleyber Torres","Giancarlo Stanton","Aaron Hicks","Gary Sanchez","Didi Gregorius","Gio Urshela","Brett Gardner",,,"2019ALCS.EVE.post.game.csv",6
"HOU201910190","20191019",0,"Saturday",708,"T","N","NYA","HOU","HOU03","greec003","peacb001","hudsm901","everm901","blasc901","danlk901","belld901","carlm901",43357,"","","","","",1,1,73,0,0,0,0,5,249,9,4,6,10,6,0,0,8,6,"osunr001","chapa001","","","lemad001",3,"judga001",9,"torrg001",4,"hicka001",8,"encae001",10,"gregd001",6,"sancg002",2,"urshg001",5,"gardb001",7,"sprig001",8,"altuj001",4,"branm003",7,"brega001",5,"gurry001",3,"corrc001",6,"alvay001",10,"maldm001",2,"reddj001",9,"chapa001","osunr001","","",,,53,,,,010100002,300001002,35,1,0,2,4,0,0,0,4,0,11,0,0,1,0,7,6,6,0,0,26,14,1,1,0,32,1,0,2,6,0,0,0,6,0,6,1,0,1,0,7,4,4,0,0,27,8,0,2,0,,,,,,,,,,,"Roberto Osuna","Aroldis Chapman","(none)","altuj001","Jose Altuve","DJ LeMahieu","Aaron Judge","Gleyber Torres","Aaron Hicks","Edwin Encarnacion","Didi Gregorius","Gary Sanchez","Gio Urshela","Brett Gardner","George Springer","Jose Altuve","Michael Brantley","Alex Bregman","Yulieski Gurriel","Carlos Correa","Yordan Alvarez","Martin Maldonado","Josh Reddick",,,"2019ALCS.EVE.post.game.csv",7
