"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"CLE192404230",9,1,"mcnup101",1,7,12,"lutzr101",5,761924CLE.EVA.regular.sub.csv",2

"CLE192404230",10,0,"fewsc101",1,7,5,"mcnup101",12,791924CLE.EVA.regular.sub.csv",3

"CLE192404230",10,1,"pillh101",0,9,1,"coleb101",1,871924CLE.EVA.regular.sub.csv",4

"CLE192404240",3,1,"mcnup101",1,9,11,"edwaj102",1,241924CLE.EVA.regular.sub.csv",5

"CLE192404240",4,0,"smits102",1,9,1,"mcnup101",11,261924CLE.EVA.regular.sub.csv",6

"CLE192404240",5,1,"browf102",1,9,11,"smits102",1,421924CLE.EVA.regular.sub.csv",7

"CLE192404240",6,0,"edmog101",1,9,1,"browf102",11,461924CLE.EVA.regular.sub.csv",8

"CLE192404240",6,0,"mortg101",1,9,1,"edmog101",1,481924CLE.EVA.regular.sub.csv",9

"CLE192404240",7,1,"gullt102",1,9,11,"mortg101",1,641924CLE.EVA.regular.sub.csv",10

"CLE192404240",8,0,"levsd101",1,9,1,"gullt102",11,661924CLE.EVA.regular.sub.csv",11

"CLE192404240",9,1,"gardl101",1,9,11,"levsd101",1,811924CLE.EVA.regular.sub.csv",12

"CLE192404250",7,0,"hanef101",0,7,11,"joneb103",5,621924CLE.EVA.regular.sub.csv",13

"CLE192404250",7,1,"hanef101",0,7,5,"hanef101",11,631924CLE.EVA.regular.sub.csv",14

"CLE192404250",7,1,"pillh101",0,9,1,"daush101",1,681924CLE.EVA.regular.sub.csv",15

"CLE192404250",8,0,"woodl101",0,8,11,"bassj102",2,751924CLE.EVA.regular.sub.csv",16

"CLE192404250",8,0,"kerrj102",0,9,11,"pillh101",1,761924CLE.EVA.regular.sub.csv",17

"CLE192404250",8,1,"woodl101",0,8,2,"woodl101",11,791924CLE.EVA.regular.sub.csv",18

"CLE192404250",8,1,"hollk101",0,9,1,"kerrj102",11,791924CLE.EVA.regular.sub.csv",19

"CLE192404250",8,1,"manuh101",0,2,8,"cobbt101",8,791924CLE.EVA.regular.sub.csv",20

"CLE192405010",1,1,"fewsc101",1,2,12,"stepr101",4,121924CLE.EVA.regular.sub.csv",21

"CLE192405010",2,0,"fewsc101",1,2,4,"fewsc101",12,151924CLE.EVA.regular.sub.csv",22

"CLE192405010",6,1,"browf102",1,9,11,"shauj101",1,571924CLE.EVA.regular.sub.csv",23

"CLE192405010",7,0,"mortg101",1,9,1,"browf102",11,591924CLE.EVA.regular.sub.csv",24

"CLE192405010",7,0,"archm101",0,1,11,"mostj101",8,591924CLE.EVA.regular.sub.csv",25

"CLE192405010",7,1,"conns101",0,9,1,"blant101",1,641924CLE.EVA.regular.sub.csv",26

