"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"LAN201910030",6,1,"herne001",1,9,11,"buehw001",1,482019NLD2.EVE.post.sub.csv",2

"LAN201910030",7,0,"kolaa001",1,9,1,"herne001",11,492019NLD2.EVE.post.sub.csv",3

"LAN201910030",7,0,"maedk001",1,9,1,"kolaa001",1,502019NLD2.EVE.post.sub.csv",4

"LAN201910030",7,1,"raint003",0,9,1,"corbp001",1,522019NLD2.EVE.post.sub.csv",5

"LAN201910030",7,1,"pedej001",1,2,11,"freed001",3,532019NLD2.EVE.post.sub.csv",6

"LAN201910030",7,1,"rodnf001",0,9,1,"raint003",1,552019NLD2.EVE.post.sub.csv",7

"LAN201910030",8,0,"pedej001",1,2,9,"pedej001",11,612019NLD2.EVE.post.sub.csv",8

"LAN201910030",8,0,"bellc002",1,4,3,"bellc002",8,612019NLD2.EVE.post.sub.csv",9

"LAN201910030",8,0,"taylc001",1,5,8,"taylc001",9,612019NLD2.EVE.post.sub.csv",10

"LAN201910030",8,0,"parrg001",0,9,11,"rodnf001",1,632019NLD2.EVE.post.sub.csv",11

"LAN201910030",8,1,"strih001",0,9,1,"parrg001",11,642019NLD2.EVE.post.sub.csv",12

"LAN201910030",8,1,"lux-g001",1,9,11,"maedk001",1,652019NLD2.EVE.post.sub.csv",13

"LAN201910030",9,0,"bellc002",1,4,8,"bellc002",3,692019NLD2.EVE.post.sub.csv",14

"LAN201910030",9,0,"taylc001",1,5,7,"taylc001",8,692019NLD2.EVE.post.sub.csv",15

"LAN201910030",9,0,"muncm001",1,6,3,"muncm001",4,692019NLD2.EVE.post.sub.csv",16

"LAN201910030",9,0,"lux-g001",1,9,4,"lux-g001",11,692019NLD2.EVE.post.sub.csv",17

"LAN201910030",9,0,"kellj001",1,1,1,"polla001",7,692019NLD2.EVE.post.sub.csv",18

"LAN201910040",6,1,"beatm001",1,9,11,"kersc001",1,442019NLD2.EVE.post.sub.csv",19

"LAN201910040",7,0,"baezp001",1,9,1,"beatm001",11,482019NLD2.EVE.post.sub.csv",20

"LAN201910040",7,0,"kolaa001",1,9,1,"baezp001",1,512019NLD2.EVE.post.sub.csv",21

"LAN201910040",7,0,"may-d003",1,9,1,"kolaa001",1,522019NLD2.EVE.post.sub.csv",22

"LAN201910040",7,1,"dools001",0,9,1,"stras001",1,532019NLD2.EVE.post.sub.csv",23

"LAN201910040",8,0,"cabra002",0,9,11,"dools001",1,602019NLD2.EVE.post.sub.csv",24

"LAN201910040",8,1,"taylm002",0,8,8,"roblv001",8,622019NLD2.EVE.post.sub.csv",25

"LAN201910040",8,1,"schem001",0,9,1,"cabra002",11,622019NLD2.EVE.post.sub.csv",26

"LAN201910040",8,1,"taylc001",1,9,11,"may-d003",1,632019NLD2.EVE.post.sub.csv",27

"LAN201910040",9,0,"uriaj001",1,9,1,"taylc001",11,652019NLD2.EVE.post.sub.csv",28

"LAN201910040",9,1,"hudsd001",0,9,1,"schem001",1,692019NLD2.EVE.post.sub.csv",29

