"MIN199704010",11,"Debut game for Bubba Trammell"FILENAME_TX","LINE_NUMBER_CT"

"MIN199704010",18,"Debut game for Deivi Cruz"1997MIN.EVA.regular.comment.csv",2

"MIN199704030",23,"Debut game for Fernando Hernandez"1997MIN.EVA.regular.comment.csv",3

"MIN199704030",36,"Debut game for Todd Ritchie"1997MIN.EVA.regular.comment.csv",4

"MIN199704060",1,"Debut game for Glendon Rusch"1997MIN.EVA.regular.comment.csv",5

"MIN199704060",75,"Debut game for Shane Halter"1997MIN.EVA.regular.comment.csv",6

"MIN199704260",50,"IPHR"1997MIN.EVA.regular.comment.csv",7

"MIN199705120",1,"Debut game for Chris Carpenter"1997MIN.EVA.regular.comment.csv",8

"MIN199705250",19,"ej,cansj001,P,merrd901,Balls and strikes Jose Canseco ejected by HP umpire Durwood Merrill"1997MIN.EVA.regular.comment.csv",9

"MIN199705250",25,"IPHR"1997MIN.EVA.regular.comment.csv",10

"MIN199706260",60,"ej,guare001,P,coope901,Intentional HBP Eddie Guardado ejected by HP umpire Eric Cooper"1997MIN.EVA.regular.comment.csv",11

"MIN199707260",1,"Debut game for Shane Bowers"1997MIN.EVA.regular.comment.csv",12

"MIN199708080",8,"IPHR"1997MIN.EVA.regular.comment.csv",13

"MIN199708100",92,"Debut game for Damian Miller"1997MIN.EVA.regular.comment.csv",14

