"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SFN197404060",51,"$Doug Rader called for interference","1974SFN.EVN.regular.comment.csv",2
"SFN197404060",58,"Debut game for Larry Milbourne","1974SFN.EVN.regular.comment.csv",3
"SFN197404282",43,"ej,berry101,M,craws901,Call at HP Mets Manager Yogi Berra ejected by HP umpire Shag Crawford","1974SFN.EVN.regular.comment.csv",4
"SFN197405192",97,"ej,mcnaj801,M,dalej901,Fair/foul call $Padres manager McNamara ejected by 1B umpire Dale for arguing that Winfield's bunt was foul, so no DP","1974SFN.EVN.regular.comment.csv",5
"SFN197405260",68,"$Steve Ontiveros stopped at 3B then scored during rundown","1974SFN.EVN.regular.comment.csv",6
"SFN197406090",9,"$Bobby Bonds did not retouch 2B on way back to 1B; out on appeal","1974SFN.EVN.regular.comment.csv",7
"SFN197406280",0,"$Wes Westrum's first game as Giants manager","1974SFN.EVN.regular.comment.csv",8
"SFN197407130",12,"Debut game for Alan Bannister","1974SFN.EVN.regular.comment.csv",9
"SFN197408020",22,"$Pete Rose eluded rundown","1974SFN.EVN.regular.comment.csv",10
"SFN197408300",19,"Debut game for Keith Hernandez","1974SFN.EVN.regular.comment.csv",11
"SFN197409190",4,"$Cesar Geronimo called for interference","1974SFN.EVN.regular.comment.csv",12
"SFN197410010",0,"Debut for umpire Ed Montague","1974SFN.EVN.regular.comment.csv",13
