"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"LAN195804180",0,"$first major league game played in Los Angeles","1958LAN.EVN.regular.comment.csv",2
"LAN195804180",80,"$Jim Davenport out on appeal for missing 3B","1958LAN.EVN.regular.comment.csv",3
"LAN195804220",52,"$Johnny Podres left with pulled muscle in his elbow","1958LAN.EVN.regular.comment.csv",4
"LAN195804250",22,"$Randy Jackson spiked by Herm Wehmeier in third","1958LAN.EVN.regular.comment.csv",5
"LAN195804250",29,"Herm Wehmeier left with injured elbow","1958LAN.EVN.regular.comment.csv",6
"LAN195805020",53,"$Johnny Podres left with injured shoulder","1958LAN.EVN.regular.comment.csv",7
"LAN195806030",77,"ej,hoakd101,P,jackb901,Balls and strikes Don Hoak ejected by 1B umpire Bill Jackowski","1958LAN.EVN.regular.comment.csv",8
"LAN195806050",66,"$John Roseboro out of position after fielding the ball","1958LAN.EVN.regular.comment.csv",9
"LAN195806060",64,"$Dick Gray left with pulled muscle","1958LAN.EVN.regular.comment.csv",10
"LAN195806080",20,"$Jim Gilliam rounded 3B too far","1958LAN.EVN.regular.comment.csv",11
"LAN195806100",20,"$the ball caromed off Peewee Reese","1958LAN.EVN.regular.comment.csv",12
"LAN195806110",27,"ej,nealc101,P,conlj102,Balls and strikes Charlie Neal ejected by HP umpire Jocko Conlan with 2-2 count","1958LAN.EVN.regular.comment.csv",13
"LAN195806110",29,"ej,podrj101,P,conlj102,Bench jockeying Johnny Podres ejected by HP umpire Jocko Conlan","1958LAN.EVN.regular.comment.csv",14
"LAN195806120",9,"Chico Fernandez dropped the infield fly","1958LAN.EVN.regular.comment.csv",15
"LAN195806120",19,"$Gil Hodges scored while Don Zimmer in rundown","1958LAN.EVN.regular.comment.csv",16
"LAN195806140",66,"ej,murtd101,M,jackb901,Balls and strikes Pirates Manager Danny Murtaugh ejected by HP umpire Bill Jackowski","1958LAN.EVN.regular.comment.csv",17
"LAN195807050",11,"$Sandy Koufax spiked on foot and sprained his right ankle in collision at 1B","1958LAN.EVN.regular.comment.csv",18
"LAN195807050",51,"Don Zimmer left with bad knee","1958LAN.EVN.regular.comment.csv",19
"LAN195807100",3,"fan interference","1958LAN.EVN.regular.comment.csv",20
"LAN195807110",48,"ej,zimmd101,P,donaa901,Bench jockeying Don Zimmer ejected by 2B umpire Augie Donatelli as the Dodgers argued the ground rule double","1958LAN.EVN.regular.comment.csv",21
"LAN195807131",48,"missing play in LAN195807131","1958LAN.EVN.regular.comment.csv",22
"LAN195807132",31,"Joe Nuxhall called for interference","1958LAN.EVN.regular.comment.csv",23
"LAN195807140",59,"$bloop over 1B; Walt Dropo rounded 1B too far","1958LAN.EVN.regular.comment.csv",24
"LAN195808080",20,"ej,alstw101,M,craws901,Call at 1B $Dodgers manager Alston ejected by 1B umpire Crawford for arguing safe call on Alou","1958LAN.EVN.regular.comment.csv",25
"LAN195808090",40,"ej,franh101,C,craws901,Called strike 3 $Giants coach Franks ejected by HP umpire Crawford for arguing strike 3 call to Alou","1958LAN.EVN.regular.comment.csv",26
"LAN195808172",57,"$lights turned on","1958LAN.EVN.regular.comment.csv",27
"LAN195808172",67,"$Jim Gilliam injured side last inning on pickoff attempt","1958LAN.EVN.regular.comment.csv",28
"LAN195808191",56,"ej,lillb101,P,sudoe901,Call at 1B Bob Lillis ejected by 1B umpire Ed Sudol","1958LAN.EVN.regular.comment.csv",29
"LAN195808192",6,"ej,pafka101,P,sudoe901,Called third strike Andy Pafko ejected by HP umpire Ed Sudol","1958LAN.EVN.regular.comment.csv",30
"LAN195808240",15,"$Danny McDevitt left with tight elbow","1958LAN.EVN.regular.comment.csv",31
"LAN195808260",2,"$off RF pole","1958LAN.EVN.regular.comment.csv",32
"LAN195808260",60,"$Norm Larker fouled a pitch off his instep","1958LAN.EVN.regular.comment.csv",33
"LAN195809030",18,"ej,drysd101,P,donaa901,Called third strike Don Drysdale ejected by HP umpire Augie Donatelli","1958LAN.EVN.regular.comment.csv",34
"LAN195809270",9,"$off RF pole","1958LAN.EVN.regular.comment.csv",35
