"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WS1195304170",39,"$the famous 565 foot homer that cleared the scoreboard and rolled down the street","1953WS1.EVA.regular.comment.csv",2
"WS1195305150",42,"ej,scheb101,C,passa901,Balls and strikes ej,marim101,M,passa901,Balls and strikes $Browns manager Marion and coach Scheffing ejected by HP umpire Passarella rguing strike to Bob Elliott","1953WS1.EVA.regular.comment.csv",3
"WS1195305210",39,"ej,berry101,P,froeg901,Balls and strikes (Kicked dirt) ej,martb105,P,froeg901,Balls and strikes Yogi Berra and Billy Martin ejected by HP umpire Grover Froese; Berra kicked dirt onto the umpire's pants","1953WS1.EVA.regular.comment.csv",4
"WS1195305230",73,"ej,murrr102,P,grieb901,Balls and strikes ej,dykej101,M,grieb901,Balls and strikes Ray Murray and Athletics Manager Jimmy Dykes ejected by HP umpire Bill Grieve","1953WS1.EVA.regular.comment.csv",5
"WS1195306200",0,"Protest=V","1953WS1.EVA.regular.comment.csv",6
"WS1195306200",2,"$Bobby Avila called for interference; Indians Manager Al Lopez protested the game","1953WS1.EVA.regular.comment.csv",7
"WS1195306270",26,"$Johnny Pesky was given an error for dropping Jim Busby line drive, allowing Ed FitzGerald to advance to 3B","1953WS1.EVA.regular.comment.csv",8
"WS1195307310",13,"ej,richp101,M,froeg901,Call at 1B White Sox Manager Paul Richards ejected by HP umpire Grover Froese","1953WS1.EVA.regular.comment.csv",9
"WS1195308020",58,"umpchange,8,umphome,stevj901 umpchange,8,ump2b,(None) umpchange,8,ump3b,froeg901 $HP umpire Summers left when leg injured by foul ball; 3B umpire Stevens went behind plate, 2B umpire Froese moved to 3rd and game was finished with 3 umpires","1953WS1.EVA.regular.comment.csv",10
"WS1195308070",13,"to match daily/NYT/TSN, arbitrary 8 to 9","1953WS1.EVA.regular.comment.csv",11
"WS1195308092",20,"to match daily/NYT/TSN, arbitrary 9 to 8","1953WS1.EVA.regular.comment.csv",12
"WS1195308120",11,"to match daily/NYT, arbitrary K to K23","1953WS1.EVA.regular.comment.csv",13
"WS1195308220",15,"to match daily/NYT/TSN, arbitrary K to K23","1953WS1.EVA.regular.comment.csv",14
