"CHN196804140",65,"Debut game for Hal Gilson","FILENAME_TX","LINE_NUMBER_CT"
"CHN196804160",9,"$Gerry Arrigo struck on right shoulder by line drive","1968CHN.EVN.regular.comment.csv",2
"CHN196804160",30,"ej,reisp101,C,wendh901,Ground rule argument Cubs Coach Pete Reiser ejected by 3B umpire Harry Wendelstedt during a ground rule argument","1968CHN.EVN.regular.comment.csv",3
"CHN196804230",0,"$Joe Niekro 97 pitches; Phil Niekro 40 pitches","1968CHN.EVN.regular.comment.csv",4
"CHN196804250",0,"$Fergie Jenkins 96 pitches; Ken Johnson 79 pitches","1968CHN.EVN.regular.comment.csv",5
"CHN196804260",0,"$Larry Dierker 110 pitches; Bill Hands 115 pitches","1968CHN.EVN.regular.comment.csv",6
"CHN196804270",0,"ej,durol101,M,barla901,Automatic ball called for spitball Cubs Manager Leo Durocher ejected by 3B umpire Al Barlick for protesting an automatic ball called on Rich Nye on the third pitch of the game; a total of six balls were called during the game on various pitchers","1968CHN.EVN.regular.comment.csv",7
"CHN196804281",0,"$Joe Niekro 119 pitches; Don Wilson 73 pitches","1968CHN.EVN.regular.comment.csv",8
"CHN196805070",0,"$Rich Nye 113 pitches; Claude Osteen 95 pitches","1968CHN.EVN.regular.comment.csv",9
"CHN196805080",0,"$Joe Niekro 92 pitches; Don Sutton 54 pitches","1968CHN.EVN.regular.comment.csv",10
"CHN196805090",0,"$Bill Singer 129 pitches; Ken Holtzman 72 pitches","1968CHN.EVN.regular.comment.csv",11
"CHN196805100",0,"$Fergie Jenkins: 99 pitches; Jerry Koosman: 71 pitches","1968CHN.EVN.regular.comment.csv",12
"CHN196805110",0,"$Bill Hands: 109 pitches; Tom Seaver: 90 pitches","1968CHN.EVN.regular.comment.csv",13
"CHN196805121",0,"$Rich Nye: 114 pitches; Don Cardwell: 113 pitches","1968CHN.EVN.regular.comment.csv",14
"CHN196805122",0,"$Joe Niekro: 65 pitches; Dick Selma: 124 pitches","1968CHN.EVN.regular.comment.csv",15
"CHN196805210",10,"Al Spangler left with pulled groin muscle","1968CHN.EVN.regular.comment.csv",16
"CHN196805210",45,"off LF pole","1968CHN.EVN.regular.comment.csv",17
"CHN196805220",39,"ej,durol101,M,lands901,Balls and strikes Cubs Manager Leo Durocher ejected by HP umpire Stan Landes","1968CHN.EVN.regular.comment.csv",18
"CHN196806040",0,"$Fergie Jenkins: 114 pitches; Jerry Koosman: 139 pitches","1968CHN.EVN.regular.comment.csv",19
"CHN196806050",0,"$Rich Nye: 79 pitches; Tom Seaver: 106 pitches","1968CHN.EVN.regular.comment.csv",20
"CHN196806060",0,"$Ken Holtzman: 108 pitches; Dick Selma: 71 pitches","1968CHN.EVN.regular.comment.csv",21
"CHN196806060",67,"Debut game for Frank Reberger","1968CHN.EVN.regular.comment.csv",22
"CHN196806070",0,"$Joe Niekro 27 pitches; Pat Jarvis 53 pitches","1968CHN.EVN.regular.comment.csv",23
"CHN196806092",0,"$Bill Hands 66 pitches; Ron Reed 68 pitches","1968CHN.EVN.regular.comment.csv",24
"CHN196806092",41,"Bill Hands left due to blister","1968CHN.EVN.regular.comment.csv",25
"CHN196806100",0,"$Ken Holtzman 102 pitches; Gary Nolan 98 pitches","1968CHN.EVN.regular.comment.csv",26
"CHN196806100",48,"$Lee May called for obstruction; Al Spangler awarded double and no error charged to May","1968CHN.EVN.regular.comment.csv",27
"CHN196806110",0,"$Joe Niekro 23 pitches; George Culver 60 pitches","1968CHN.EVN.regular.comment.csv",28
"CHN196806130",0,"$Frank Reberger 50 pitches; Tony Cloninger 55 pitches","1968CHN.EVN.regular.comment.csv",29
"CHN196806280",47,"Debut game for Gary Ross","1968CHN.EVN.regular.comment.csv",30
"CHN196807050",0,"$Bob Veale 119 pitches; Rich Nye 59 pitches","1968CHN.EVN.regular.comment.csv",31
"CHN196807061",0,"$Fergie Jenkins 135 pitches; Luke Walker 62 pitches","1968CHN.EVN.regular.comment.csv",32
"CHN196807062",0,"$Gary Ross 124 pitches","1968CHN.EVN.regular.comment.csv",33
"CHN196807071",0,"$Ken Holtzman 114 pitches; Steve Blass 22 pitches","1968CHN.EVN.regular.comment.csv",34
"CHN196807071",46,"Willie Smith hurt by foul ball","1968CHN.EVN.regular.comment.csv",35
"CHN196807072",0,"$Bill Hands 84 pitches; Al McBean 105 pitches","1968CHN.EVN.regular.comment.csv",36
"CHN196807260",0,"$Bill Singer 98 pitches; Bill Hands 84","1968CHN.EVN.regular.comment.csv",37
"CHN196807260",73,"Debut game for John Felske","1968CHN.EVN.regular.comment.csv",38
"CHN196807270",0,"$Fergie Jenkins 131 pitches; Claude Osteen 99 pitches","1968CHN.EVN.regular.comment.csv",39
"CHN196807281",0,"$Joe Niekro 104 pitches; Don Drysdale 113 pitches","1968CHN.EVN.regular.comment.csv",40
"CHN196807282",0,"$Ken Holtzman 117 pitches; Don Sutton 91 pitches","1968CHN.EVN.regular.comment.csv",41
"CHN196807310",0,"$Fergie Jenkins 101 pitches; Dennie LeMaster 43 pitches","1968CHN.EVN.regular.comment.csv",42
"CHN196807310",1,"Bob Watson injured sliding into 2B","1968CHN.EVN.regular.comment.csv",43
"CHN196808010",0,"$Joe Niekro 99 pitches; Dave Giusti 107 pitches","1968CHN.EVN.regular.comment.csv",44
"CHN196808140",19,"$Adolfo Phillips injured running into the wall","1968CHN.EVN.regular.comment.csv",45
"CHN196808150",49,"Debut game for Randy Bobb","1968CHN.EVN.regular.comment.csv",46
"CHN196808150",65,"Debut game for Archie Reynolds","1968CHN.EVN.regular.comment.csv",47
"CHN196808160",0,"$Bill Hands 56 pitches; Jim Maloney 108 pitches","1968CHN.EVN.regular.comment.csv",48
"CHN196808160",35,"$Jim Hickman struck on right hand, left at end of inning","1968CHN.EVN.regular.comment.csv",49
"CHN196808170",0,"$Fergie Jenkins 91 pitches","1968CHN.EVN.regular.comment.csv",50
"CHN196808181",0,"$Rich Nye 102 pitches; George Culver 106 pitches","1968CHN.EVN.regular.comment.csv",51
"CHN196808181",49,"ej,durol101,M,pelec901,Illegal pitch by Phil Regan ej,spana101,P,craws901,Illegal pitch by Phil Regan (from bench) $with a 2-1 count, HP umpire Chris Pelekoudas warned Phil Regan about throwing an illegal pitch; Mack Jones flew out but the play was nullified due to another illegal pitch (spitter) called on Regan; Pelekoudas called for a towel and wiped the inside of Regan's cap; Cubs Manager Leo Durocher ejected by Pelekoudas; Al Spangler ejected by 3B umpire Shag Crawford and was restrained by coach Pete Reiser from the bench","1968CHN.EVN.regular.comment.csv",52
"CHN196808181",65,"ej,hundr101,P,pelec901,Illegal pitch by Phil Regan $Pete Rose struck out on a 3-2 pitch, but the play was nullified by HP umpire Chris Pelekoudas due to an illegal pitch by Phil Regan; Randy Hundley ejected by Pelekoudas, who said after the game that the umpires found Vaseline on Regan's cap","1968CHN.EVN.regular.comment.csv",53
"CHN196808181",67,"ej,rosep001,P,kiblj901,Call at 2B Pete Rose ejected by 2B umpire John Kibler","1968CHN.EVN.regular.comment.csv",54
"CHN196808182",0,"$Joe Niekro 85 pitches; Gary Nolan 98 pitches","1968CHN.EVN.regular.comment.csv",55
"CHN196808190",0,"$Ken Holtzman 131 pitches; George Stone 81 pitches","1968CHN.EVN.regular.comment.csv",56
"CHN196808211",0,"$Fergie Jenkins 105 pitches; Mile Pappas 83 pitches","1968CHN.EVN.regular.comment.csv",57
"CHN196808300",0,"$Fergie Jenkins 132 pitches","1968CHN.EVN.regular.comment.csv",58
"CHN196808310",0,"$Joe Niekro 71 pitches; Don Wilson 130 pitches","1968CHN.EVN.regular.comment.csv",59
"CHN196809010",0,"$Bill Hands 113 pitches; Denny Lemaster 111 pitches","1968CHN.EVN.regular.comment.csv",60
"CHN196809022",75,"Game called due to darkness","1968CHN.EVN.regular.comment.csv",61
"CHN196809070",14,"Debut game for Jimmy McMath","1968CHN.EVN.regular.comment.csv",62
