"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"CHA197804070",7,1,"dragd101",0,0,1,"torrm001",1,601978CHA.EVA.regular.sub.csv",2

"CHA197804070",8,0,"lagrl101",1,0,1,"stons101",1,651978CHA.EVA.regular.sub.csv",3

"CHA197804070",9,1,"campb001",0,0,1,"dragd101",1,821978CHA.EVA.regular.sub.csv",4

"CHA197804080",3,0,"schur101",1,0,1,"barrf101",1,261978CHA.EVA.regular.sub.csv",5

"CHA197804080",6,0,"torrp101",1,0,1,"schur101",1,491978CHA.EVA.regular.sub.csv",6

"CHA197804080",8,1,"campb001",0,0,1,"ecked001",1,641978CHA.EVA.regular.sub.csv",7

"CHA197804080",8,1,"stanb001",0,0,1,"campb001",1,701978CHA.EVA.regular.sub.csv",8

"CHA197804080",9,0,"lagrl101",1,0,1,"torrp101",1,771978CHA.EVA.regular.sub.csv",9

"CHA197804110",6,0,"willj102",1,0,1,"kravk101",1,481978CHA.EVA.regular.sub.csv",10

"CHA197804110",7,0,"torrp101",1,0,1,"willj102",1,571978CHA.EVA.regular.sub.csv",11

"CHA197804110",8,1,"willm101",0,0,1,"jeffj101",1,741978CHA.EVA.regular.sub.csv",12

"CHA197804120",7,0,"upshw001",0,8,11,"gomel101",6,521978CHA.EVA.regular.sub.csv",13

"CHA197804120",7,1,"nordt101",0,8,6,"upshw001",11,531978CHA.EVA.regular.sub.csv",14

"CHA197804120",8,0,"lagrl101",1,0,1,"stons101",1,601978CHA.EVA.regular.sub.csv",15

"CHA197804120",9,0,"wooda001",0,8,11,"nordt101",6,681978CHA.EVA.regular.sub.csv",16

"CHA197804240",5,0,"willj102",1,0,1,"kravk101",1,401978CHA.EVA.regular.sub.csv",17

"CHA197804240",5,0,"corct001",0,6,11,"spikc101",9,401978CHA.EVA.regular.sub.csv",18

"CHA197804240",5,1,"corct001",0,6,9,"corct001",11,411978CHA.EVA.regular.sub.csv",19

"CHA197804240",7,1,"cruzh102",1,7,11,"sodee101",5,561978CHA.EVA.regular.sub.csv",20

"CHA197804240",8,0,"moorj101",1,7,5,"cruzh102",11,581978CHA.EVA.regular.sub.csv",21

"CHA197804240",8,1,"blomr101",1,9,11,"pryog001",6,611978CHA.EVA.regular.sub.csv",22

"CHA197804240",9,0,"kessd101",1,9,6,"blomr101",11,641978CHA.EVA.regular.sub.csv",23

"CHA197804250",6,1,"hillj101",0,0,1,"wilcm001",1,501978CHA.EVA.regular.sub.csv",24

"CHA197804250",8,0,"wockj001",0,9,11,"trama001",6,611978CHA.EVA.regular.sub.csv",25

"CHA197804250",8,1,"wagnm001",0,9,6,"wockj001",11,621978CHA.EVA.regular.sub.csv",26

"CHA197804250",9,0,"torrp101",1,0,1,"barrf101",1,701978CHA.EVA.regular.sub.csv",27

"CHA197804250",10,0,"lagrl101",1,0,1,"torrp101",1,791978CHA.EVA.regular.sub.csv",28

"CHA197804250",10,0,"hintr101",1,0,1,"lagrl101",1,821978CHA.EVA.regular.sub.csv",29

"CHA197804260",8,1,"crawj102",0,0,1,"morrj001",1,621978CHA.EVA.regular.sub.csv",30

"CHA197804260",8,1,"nordw101",1,1,11,"garrr101",7,621978CHA.EVA.regular.sub.csv",31

"CHA197804260",8,1,"banna001",1,2,11,"molib101",10,631978CHA.EVA.regular.sub.csv",32

"CHA197804260",8,1,"foucs101",0,0,1,"crawj102",1,661978CHA.EVA.regular.sub.csv",33

"CHA197804260",9,0,"nordw101",1,1,7,"nordw101",11,731978CHA.EVA.regular.sub.csv",34

"CHA197804260",9,0,"wockj001",0,9,11,"wagnm001",6,741978CHA.EVA.regular.sub.csv",35

"CHA197804280",8,0,"kellp101",0,9,11,"belam101",6,551978CHA.EVA.regular.sub.csv",36

"CHA197804280",8,0,"torrp101",1,0,1,"stons101",1,591978CHA.EVA.regular.sub.csv",37

"CHA197804280",8,0,"lopec101",0,4,11,"singk001",9,591978CHA.EVA.regular.sub.csv",38

"CHA197804280",8,0,"lagrl101",1,0,1,"torrp101",1,601978CHA.EVA.regular.sub.csv",39

"CHA197804280",8,1,"lopec101",0,4,9,"lopec101",11,631978CHA.EVA.regular.sub.csv",40

"CHA197804280",8,1,"garck001",0,9,6,"kellp101",11,631978CHA.EVA.regular.sub.csv",41

"CHA197804280",9,0,"willj102",1,0,1,"lagrl101",1,741978CHA.EVA.regular.sub.csv",42

"CHA197804280",9,1,"cruzh102",1,7,11,"kessd101",4,751978CHA.EVA.regular.sub.csv",43

"CHA197804280",9,1,"blomr101",1,9,11,"pryog001",6,771978CHA.EVA.regular.sub.csv",44

"CHA197804280",9,1,"martt001",0,0,1,"martd001",1,781978CHA.EVA.regular.sub.csv",45

"CHA197804280",9,1,"moorj101",1,1,11,"garrr101",7,781978CHA.EVA.regular.sub.csv",46

"CHA197804280",9,1,"nordw101",1,2,11,"molib101",10,791978CHA.EVA.regular.sub.csv",47

"CHA197804280",9,1,"stand101",0,0,1,"martt001",1,791978CHA.EVA.regular.sub.csv",48

