"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SFN195804150",0,"$first major league game played in California","1958SFN.EVN.regular.comment.csv",2
"SFN195804150",63,"$Willie Kirkland was out in a rundown but 1B umpire Frank Secory called the balk","1958SFN.EVN.regular.comment.csv",3
"SFN195804240",13,"$Orlando Cepeda dropped the infield fly","1958SFN.EVN.regular.comment.csv",4
"SFN195804240",61,"ej,cepeo101,P,donaa901,Call at 2B Orlando Cepeda ejected by 2B umpire Augie Donatelli","1958SFN.EVN.regular.comment.csv",5
"SFN195804290",3,"$Bob Schmidt called for obstruction","1958SFN.EVN.regular.comment.csv",6
"SFN195806040",77,"ej,riced101,P,conlj102,Called third strike ej,hanef101,M,conlj102,Called third strike Del Rice and Braves Manager Fred Haney ejected by HP umpire Jocko Conlan","1958SFN.EVN.regular.comment.csv",7
"SFN195806050",78,"$Hidden ball trick; return throw from shortstop was too late to retire Covington, but 1bman Cepeda kept the ball and tagged the unaware Covington; play scored as double play","1958SFN.EVN.regular.comment.csv",8
"SFN195806130",22,"ej,cepeo101,P,conlj102,Call at 1B Orlando Cepeda ejected by 1B umpire Jocko Conlan","1958SFN.EVN.regular.comment.csv",9
"SFN195806150",19,"ej,andeh101,P,secof101,Balls and strikes Harry Anderson ejected by HP umpire Frank Secory","1958SFN.EVN.regular.comment.csv",10
"SFN195807120",56,"ej,mantf101,P,donaa901,Call at 1B ej,fitzj802,C,donaa901,Call at 1B Felix Mantilla and Braves Coach John Fitzpatrick ejected by 1B umpire Augie Donatelli","1958SFN.EVN.regular.comment.csv",11
"SFN195808220",64,"$Brooks Lawrence rounded 1B too far","1958SFN.EVN.regular.comment.csv",12
"SFN195809011",42,"$Don Drysdale out on appeal for missing 3B","1958SFN.EVN.regular.comment.csv",13
"SFN195809230",64,"$Wagner was confused on popup and got forced","1958SFN.EVN.regular.comment.csv",14
