"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BOS195204180",5,0,"deloi101",1,9,1,"scarr102",1,37
"BOS195204180",5,1,"willt103",1,9,11,"deloi101",1,43
"BOS195204180",6,0,"kinde101",1,9,1,"willt103",11,44
"BOS195204180",9,1,"peskj101",1,7,11,"lepct101",4,74
"BOS195204180",9,1,"goodb101",1,8,11,"whits103",2,75
"BOS195204180",9,1,"vollc101",1,9,11,"kinde101",1,76
"BOS195204180",9,1,"hoylt101",0,9,1,"hoopb101",1,78
"BOS195204180",9,1,"byrdh101",0,9,1,"hoylt101",1,79
"BOS195204180",9,1,"stepg101",1,3,12,"lenhd101",7,80
"BOS195204180",10,0,"wighb101",1,3,1,"stepg101",12,82
"BOS195204180",10,0,"niarg101",1,7,2,"peskj101",11,82
"BOS195204180",10,0,"goodb101",1,8,4,"goodb101",11,82
"BOS195204180",10,0,"vollc101",1,9,7,"vollc101",11,82
"BOS195204191",5,1,"wrige101",0,9,1,"fowld101",1,44
"BOS195204191",6,1,"hatff101",1,4,12,"stepv101",5,56
"BOS195204191",7,0,"hatff101",1,4,5,"hatff101",12,57
"BOS195204191",7,0,"thomk101",0,9,11,"wrige101",1,58
"BOS195204191",7,1,"kucaj101",0,9,1,"thomk101",11,62
"BOS195204191",7,1,"littj104",0,1,6,"joose101",6,62
"BOS195204191",8,1,"phild102",0,5,8,"clara102",9,68
"BOS195204191",8,1,"valoe101",0,3,9,"valoe101",8,68
"BOS195204191",8,1,"kells102",0,7,4,"sudep101",4,68
"BOS195204191",9,0,"woodk101",1,6,9,"throf101",9,72
"BOS195204191",9,0,"astrj101",0,9,11,"kucaj101",1,74
"BOS195204192",7,0,"thomk101",0,9,11,"martm101",1,56
"BOS195204192",7,1,"hoylt101",0,9,1,"thomk101",11,57
"BOS195204192",7,1,"hatff101",1,4,12,"stepv101",5,59
"BOS195204192",8,0,"hatff101",1,4,5,"hatff101",12,61
"BOS195204200",7,1,"stepg101",1,5,12,"dropw101",3,59
"BOS195204200",7,1,"willt103",1,7,11,"lepct101",4,60
"BOS195204200",7,1,"mcdem102",1,7,12,"willt103",11,61
"BOS195204200",7,1,"goodb101",1,8,11,"niarg101",2,61
"BOS195204200",8,0,"gernd101",1,5,3,"stepg101",12,65
"BOS195204200",8,0,"goodb101",1,8,4,"goodb101",11,65
"BOS195204200",8,0,"whits103",1,7,2,"mcdem102",12,65
"BOS195204200",8,0,"wighb101",1,9,1,"parnm101",1,70
"BOS195204200",9,0,"deloi101",1,9,1,"wighb101",1,74
"BOS195204210",8,0,"michc101",0,6,12,"runnp101",4,64
"BOS195204210",8,0,"wighb101",1,9,1,"atkij101",1,64
"BOS195204210",8,0,"meles101",0,7,11,"bakef103",6,64
"BOS195204210",8,0,"gumpr101",1,9,1,"wighb101",1,65
"BOS195204210",8,1,"michc101",0,6,4,"michc101",12,66
"BOS195204210",8,1,"uptot101",0,7,6,"meles101",11,66
"BOS195204210",8,1,"stepg101",1,5,12,"dropw101",3,67
"BOS195204210",8,1,"peskj101",1,7,11,"lepct101",4,68
"BOS195204210",8,1,"goodb101",1,8,11,"niarg101",2,69
"BOS195204210",9,0,"gernd101",1,5,3,"stepg101",12,70
"BOS195204210",9,0,"goodb101",1,8,4,"goodb101",11,70
"BOS195204210",9,0,"whits103",1,7,2,"peskj101",11,70
"BOS195204210",9,1,"willt103",1,9,11,"gumpr101",1,73
"BOS195204220",6,1,"grosh101",0,9,1,"haynj101",1,58
"BOS195204220",7,0,"runnp101",0,9,11,"grosh101",1,61
"BOS195204220",7,1,"conss101",0,9,1,"runnp101",11,67
"BOS195204230",6,0,"peskj101",1,4,5,"stepv101",5,41
"BOS195204230",6,0,"hoppj102",0,4,12,"mizej101",3,43
"BOS195204230",6,1,"hoppj102",0,4,3,"hoppj102",12,45
"BOS195204230",7,0,"bridj101",0,8,12,"silvc101",2,51
"BOS195204230",7,1,"houkr101",0,8,2,"bridj101",12,53
"BOS195204230",9,0,"browb105",0,7,11,"colej106",4,66
"BOS195204230",9,0,"cervb101",0,8,11,"houkr101",2,67
"BOS195204230",9,0,"jensj101",0,9,11,"reyna102",1,68
"BOS195204240",4,1,"stepv101",1,6,11,"bevah101",5,31
"BOS195204240",5,0,"peskj101",1,6,5,"stepv101",11,32
"BOS195204240",8,0,"jensj101",0,8,11,"silvc101",2,63
"BOS195204240",8,1,"houkr101",0,8,2,"jensj101",11,65
