"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"CLE200904100",5,0,"betar001",1,0,1,"lewis002",1,392009CLE.EVA.regular.sub.csv",2

"CLE200904100",5,1,"tallb001",0,0,1,"richs001",1,412009CLE.EVA.regular.sub.csv",3

"CLE200904100",7,0,"smitj002",1,0,1,"betar001",1,532009CLE.EVA.regular.sub.csv",4

"CLE200904100",7,0,"perer002",1,0,1,"smitj002",1,582009CLE.EVA.regular.sub.csv",5

"CLE200904100",7,1,"carlj001",0,0,1,"tallb001",1,622009CLE.EVA.regular.sub.csv",6

"CLE200904100",7,1,"leagb001",0,0,1,"carlj001",1,652009CLE.EVA.regular.sub.csv",7

"CLE200904100",8,0,"mcdoj003",0,7,12,"millk005",3,712009CLE.EVA.regular.sub.csv",8

"CLE200904100",8,0,"kobam001",1,0,1,"perer002",1,762009CLE.EVA.regular.sub.csv",9

"CLE200904100",8,1,"overl001",0,7,3,"mcdoj003",12,802009CLE.EVA.regular.sub.csv",10

"CLE200904100",8,1,"camps002",0,0,1,"leagb001",1,802009CLE.EVA.regular.sub.csv",11

"CLE200904110",6,0,"chulv001",1,0,1,"lee-c003",1,492009CLE.EVA.regular.sub.csv",12

"CLE200904110",8,0,"mcdoj003",0,7,12,"millk005",3,652009CLE.EVA.regular.sub.csv",13

"CLE200904110",8,0,"smitj002",1,0,1,"chulv001",1,662009CLE.EVA.regular.sub.csv",14

"CLE200904110",8,1,"overl001",0,7,3,"mcdoj003",12,702009CLE.EVA.regular.sub.csv",15

"CLE200904110",8,1,"downs001",0,0,1,"hallr001",1,702009CLE.EVA.regular.sub.csv",16

"CLE200904110",9,1,"ryanb001",0,0,1,"downs001",1,782009CLE.EVA.regular.sub.csv",17

"CLE200904110",9,1,"frasj002",0,0,1,"ryanb001",1,852009CLE.EVA.regular.sub.csv",18

"CLE200904120",5,1,"camps002",0,0,1,"purcd001",1,462009CLE.EVA.regular.sub.csv",19

"CLE200904120",6,1,"carlj001",0,0,1,"camps002",1,592009CLE.EVA.regular.sub.csv",20

"CLE200904120",7,0,"perer002",1,0,1,"reyea002",1,622009CLE.EVA.regular.sub.csv",21

"CLE200904120",7,0,"mcdoj003",0,8,12,"barar001",2,642009CLE.EVA.regular.sub.csv",22

"CLE200904120",7,0,"lewij003",1,0,1,"perer002",1,652009CLE.EVA.regular.sub.csv",23

"CLE200904120",7,1,"barrm003",0,8,2,"mcdoj003",12,672009CLE.EVA.regular.sub.csv",24

"CLE200904120",8,1,"leagb001",0,0,1,"carlj001",1,742009CLE.EVA.regular.sub.csv",25

"CLE200904120",9,0,"woodk002",1,0,1,"lewij003",1,802009CLE.EVA.regular.sub.csv",26

"CLE200904210",4,1,"tejer001",0,0,1,"ponss001",1,402009CLE.EVA.regular.sub.csv",27

"CLE200904210",5,1,"ramih002",0,0,1,"tejer001",1,512009CLE.EVA.regular.sub.csv",28

"CLE200904210",7,1,"farnk001",0,0,1,"ramih002",1,652009CLE.EVA.regular.sub.csv",29

"CLE200904210",8,0,"smitj002",1,0,1,"laffa001",1,682009CLE.EVA.regular.sub.csv",30

"CLE200904210",8,0,"penab002",0,2,11,"avilm001",6,682009CLE.EVA.regular.sub.csv",31

"CLE200904210",8,0,"kobam001",1,0,1,"smitj002",1,712009CLE.EVA.regular.sub.csv",32

"CLE200904210",8,0,"lewij003",1,0,1,"kobam001",1,732009CLE.EVA.regular.sub.csv",33

"CLE200904210",8,1,"penat002",0,2,6,"penab002",11,752009CLE.EVA.regular.sub.csv",34

"CLE200904210",8,1,"cruzj005",0,0,1,"farnk001",1,752009CLE.EVA.regular.sub.csv",35

"CLE200904210",9,0,"woodk002",1,0,1,"lewij003",1,802009CLE.EVA.regular.sub.csv",36

"CLE200904210",9,0,"maiem001",0,2,11,"penat002",6,822009CLE.EVA.regular.sub.csv",37

"CLE200904220",7,1,"maiem001",0,9,9,"bloow001",9,532009CLE.EVA.regular.sub.csv",38

"CLE200904220",7,1,"wrigj001",0,0,1,"bannb001",1,532009CLE.EVA.regular.sub.csv",39

"CLE200904220",9,0,"sippt001",1,0,1,"lee-c003",1,632009CLE.EVA.regular.sub.csv",40

"CLE200904220",9,1,"sorij001",0,0,1,"wrigj001",1,662009CLE.EVA.regular.sub.csv",41

"CLE200904230",7,0,"lewij003",1,0,1,"reyea002",1,502009CLE.EVA.regular.sub.csv",42

"CLE200904230",8,1,"graft001",1,6,12,"garkr001",3,612009CLE.EVA.regular.sub.csv",43

"CLE200904230",8,1,"hafnt001",1,8,11,"crowt001",9,622009CLE.EVA.regular.sub.csv",44

"CLE200904230",8,1,"mahar001",0,0,1,"mechg001",1,642009CLE.EVA.regular.sub.csv",45

"CLE200904230",9,0,"derom001",1,2,9,"derom001",5,682009CLE.EVA.regular.sub.csv",46

"CLE200904230",9,0,"martv001",1,3,3,"martv001",2,682009CLE.EVA.regular.sub.csv",47

"CLE200904230",9,0,"graft001",1,6,5,"graft001",12,682009CLE.EVA.regular.sub.csv",48

"CLE200904230",9,0,"shopk001",1,8,2,"hafnt001",11,682009CLE.EVA.regular.sub.csv",49

"CLE200904230",9,0,"woodk002",1,0,1,"lewij003",1,682009CLE.EVA.regular.sub.csv",50

"CLE200904230",9,0,"penab002",0,8,11,"avilm001",6,682009CLE.EVA.regular.sub.csv",51

"CLE200904240",7,0,"betar001",1,0,1,"carmf001",1,502009CLE.EVA.regular.sub.csv",52

"CLE200904240",8,0,"chulv001",1,0,1,"betar001",1,602009CLE.EVA.regular.sub.csv",53

"CLE200904240",8,1,"spand001",0,1,7,"spand001",8,632009CLE.EVA.regular.sub.csv",54

"CLE200904240",8,1,"gomec002",0,7,8,"yound003",7,632009CLE.EVA.regular.sub.csv",55

"CLE200904240",8,1,"mijaj001",0,0,1,"blacn001",1,632009CLE.EVA.regular.sub.csv",56

"CLE200904240",9,1,"nathj001",0,0,1,"mijaj001",1,702009CLE.EVA.regular.sub.csv",57

"CLE200904250",6,0,"perer002",1,0,1,"pavac001",1,482009CLE.EVA.regular.sub.csv",58

"CLE200904250",7,0,"smitj002",1,0,1,"perer002",1,562009CLE.EVA.regular.sub.csv",59

"CLE200904250",7,1,"spand001",0,1,7,"spand001",8,602009CLE.EVA.regular.sub.csv",60

"CLE200904250",7,1,"gomec002",0,7,8,"yound003",7,602009CLE.EVA.regular.sub.csv",61

"CLE200904250",9,0,"kobam001",1,0,1,"smitj002",1,702009CLE.EVA.regular.sub.csv",62

"CLE200904250",9,1,"ayall001",0,0,1,"slowk001",1,782009CLE.EVA.regular.sub.csv",63

"CLE200904260",6,1,"guerm001",0,0,1,"perkg001",1,482009CLE.EVA.regular.sub.csv",64

"CLE200904260",7,0,"lewij003",1,0,1,"laffa001",1,562009CLE.EVA.regular.sub.csv",65

"CLE200904260",7,0,"spand001",0,1,11,"gomec002",8,562009CLE.EVA.regular.sub.csv",66

"CLE200904260",7,0,"sippt001",1,0,1,"lewij003",1,582009CLE.EVA.regular.sub.csv",67

"CLE200904260",7,1,"spand001",0,1,8,"spand001",11,602009CLE.EVA.regular.sub.csv",68

"CLE200904260",7,1,"bresc001",0,0,1,"guerm001",1,602009CLE.EVA.regular.sub.csv",69

"CLE200904260",8,0,"betar001",1,0,1,"sippt001",1,642009CLE.EVA.regular.sub.csv",70

"CLE200904260",8,1,"ayall001",0,0,1,"bresc001",1,692009CLE.EVA.regular.sub.csv",71

"CLE200904260",9,0,"woodk002",1,0,1,"betar001",1,722009CLE.EVA.regular.sub.csv",72

"CLE200904260",9,0,"buscb001",0,9,11,"puntn001",6,732009CLE.EVA.regular.sub.csv",73

"CLE200904260",9,0,"casia001",0,9,12,"buscb001",11,742009CLE.EVA.regular.sub.csv",74

"CLE200904270",7,1,"hafnt001",1,9,11,"crowt001",7,562009CLE.EVA.regular.sub.csv",75

"CLE200904270",8,0,"franb001",1,9,7,"hafnt001",11,572009CLE.EVA.regular.sub.csv",76

"CLE200904270",8,1,"delcm001",0,0,1,"waket001",1,602009CLE.EVA.regular.sub.csv",77

"CLE200904270",9,0,"woodk002",1,0,1,"lee-c003",1,632009CLE.EVA.regular.sub.csv",78

"CLE200904270",9,0,"drewj001",0,7,11,"bailj001",9,682009CLE.EVA.regular.sub.csv",79

"CLE200904270",9,0,"betar001",1,0,1,"woodk002",1,702009CLE.EVA.regular.sub.csv",80

"CLE200904270",9,1,"vanej001",0,7,9,"drewj001",11,712009CLE.EVA.regular.sub.csv",81

"CLE200904270",9,1,"papej001",0,0,1,"delcm001",1,712009CLE.EVA.regular.sub.csv",82

"CLE200904280",3,0,"chulv001",1,0,1,"reyea002",1,312009CLE.EVA.regular.sub.csv",83

"CLE200904280",3,1,"joneh001",0,0,1,"pennb002",1,452009CLE.EVA.regular.sub.csv",84

"CLE200904280",5,0,"perer002",1,0,1,"chulv001",1,542009CLE.EVA.regular.sub.csv",85

"CLE200904280",6,1,"okajh001",0,0,1,"joneh001",1,642009CLE.EVA.regular.sub.csv",86

"CLE200904280",7,0,"smitj002",1,0,1,"perer002",1,682009CLE.EVA.regular.sub.csv",87

"CLE200904280",7,0,"sippt001",1,0,1,"smitj002",1,722009CLE.EVA.regular.sub.csv",88

"CLE200904280",7,1,"saitt001",0,0,1,"okajh001",1,732009CLE.EVA.regular.sub.csv",89

"CLE200904280",7,1,"ramir003",0,0,1,"saitt001",1,782009CLE.EVA.regular.sub.csv",90

"CLE200904280",8,1,"green001",0,9,6,"lugoj001",6,832009CLE.EVA.regular.sub.csv",91

"CLE200904280",9,0,"woodk002",1,0,1,"sippt001",1,882009CLE.EVA.regular.sub.csv",92

"CLE200904280",9,1,"lopej002",0,0,1,"ramir003",1,932009CLE.EVA.regular.sub.csv",93

"CLE200904290",7,0,"perer002",1,0,1,"carmf001",1,582009CLE.EVA.regular.sub.csv",94

"CLE200904290",7,1,"lopej002",0,0,1,"lestj001",1,592009CLE.EVA.regular.sub.csv",95

"CLE200904290",8,0,"betar001",1,0,1,"perer002",1,642009CLE.EVA.regular.sub.csv",96

"CLE200904290",8,0,"drewj001",0,9,11,"green001",6,692009CLE.EVA.regular.sub.csv",97

"CLE200904290",8,0,"lewij003",1,0,1,"betar001",1,692009CLE.EVA.regular.sub.csv",98

"CLE200904290",8,0,"lugoj001",0,9,12,"drewj001",11,702009CLE.EVA.regular.sub.csv",99

"CLE200904290",8,1,"lugoj001",0,9,6,"lugoj001",12,722009CLE.EVA.regular.sub.csv",100

"CLE200904290",8,1,"delcm001",0,0,1,"lopej002",1,722009CLE.EVA.regular.sub.csv",101

"CLE200904290",9,1,"okajh001",0,0,1,"delcm001",1,812009CLE.EVA.regular.sub.csv",102

"CLE200904290",10,1,"papej001",0,0,1,"okajh001",1,902009CLE.EVA.regular.sub.csv",103

"CLE200905080",9,0,"betar001",1,0,1,"lee-c003",1,572009CLE.EVA.regular.sub.csv",104

"CLE200905080",9,1,"barfj003",1,9,12,"shopk001",2,622009CLE.EVA.regular.sub.csv",105

"CLE200905090",7,0,"betar001",1,0,1,"carmf001",1,522009CLE.EVA.regular.sub.csv",106

"CLE200905090",8,1,"zumaj001",0,0,1,"jacke001",1,632009CLE.EVA.regular.sub.csv",107

"CLE200905090",9,0,"woodk002",1,0,1,"betar001",1,672009CLE.EVA.regular.sub.csv",108

"CLE200905090",9,1,"rodnf001",0,0,1,"zumaj001",1,702009CLE.EVA.regular.sub.csv",109

"CLE200905100",6,0,"lewij003",1,0,1,"reyea002",1,462009CLE.EVA.regular.sub.csv",110

"CLE200905100",6,1,"minez001",0,0,1,"porcr001",1,502009CLE.EVA.regular.sub.csv",111

"CLE200905100",7,1,"seayb001",0,0,1,"minez001",1,582009CLE.EVA.regular.sub.csv",112

"CLE200905100",8,0,"sippt001",1,0,1,"lewij003",1,612009CLE.EVA.regular.sub.csv",113

"CLE200905100",8,1,"thomc002",0,3,9,"thomc002",7,662009CLE.EVA.regular.sub.csv",114

"CLE200905100",8,1,"andej004",0,6,7,"ordom001",9,662009CLE.EVA.regular.sub.csv",115

"CLE200905100",8,1,"garkr001",1,6,11,"delld001",10,682009CLE.EVA.regular.sub.csv",116

"CLE200905100",8,1,"lyonb003",0,0,1,"seayb001",1,682009CLE.EVA.regular.sub.csv",117

"CLE200905100",9,0,"hergm001",1,0,1,"sippt001",1,692009CLE.EVA.regular.sub.csv",118

"CLE200905100",9,1,"rodnf001",0,0,1,"lyonb003",1,732009CLE.EVA.regular.sub.csv",119

"CLE200905100",9,1,"barfj003",1,3,12,"martv001",3,802009CLE.EVA.regular.sub.csv",120

"CLE200905110",6,1,"gobbj001",0,0,1,"floyg001",1,542009CLE.EVA.regular.sub.csv",121

"CLE200905110",6,1,"garkr001",1,7,11,"delld001",10,572009CLE.EVA.regular.sub.csv",122

"CLE200905110",6,1,"broal001",0,0,1,"gobbj001",1,572009CLE.EVA.regular.sub.csv",123

"CLE200905110",7,0,"laffa001",1,0,1,"pavac001",1,642009CLE.EVA.regular.sub.csv",124

"CLE200905110",9,0,"betar001",1,0,1,"laffa001",1,782009CLE.EVA.regular.sub.csv",125

"CLE200905110",9,0,"betew001",0,2,11,"lillb001",8,812009CLE.EVA.regular.sub.csv",126

"CLE200905120",4,1,"carrd001",0,0,1,"richc002",1,402009CLE.EVA.regular.sub.csv",127

"CLE200905120",5,0,"lewij003",1,0,1,"sowej001",1,462009CLE.EVA.regular.sub.csv",128

"CLE200905120",6,1,"thorm001",0,0,1,"carrd001",1,562009CLE.EVA.regular.sub.csv",129

"CLE200905120",7,0,"sippt001",1,0,1,"lewij003",1,612009CLE.EVA.regular.sub.csv",130

"CLE200905120",7,0,"hergm001",1,0,1,"sippt001",1,672009CLE.EVA.regular.sub.csv",131

"CLE200905120",8,1,"ramia003",0,1,6,"nix-j001",6,742009CLE.EVA.regular.sub.csv",132

"CLE200905120",8,1,"doteo001",0,0,1,"thorm001",1,742009CLE.EVA.regular.sub.csv",133

"CLE200905120",9,1,"jenkb001",0,0,1,"doteo001",1,802009CLE.EVA.regular.sub.csv",134

"CLE200905130",6,1,"nix-j001",0,1,9,"nix-j001",4,432009CLE.EVA.regular.sub.csv",135

"CLE200905130",6,1,"getzc001",0,3,4,"dye-j001",9,432009CLE.EVA.regular.sub.csv",136

