"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"TOR198604140","19860414",0,"Monday",0,"T","D","BAL","TOR","TOR01","boddm001","alexd001","pales901","kaisk901","brinj901","coont901","","",43587,"Pavitt","","Fegley","","",0,0,0,0,-1,0,0,0,145,9,2,1,9,4,1,0,6,5,"boddm001","alexd001","","dempr001","wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"sheel001",10,"shelj001",7,"bonij001",5,"dempr001",2,"mosel001",8,"fernt001",6,"mullr001",5,"upshw001",3,"bellg001",7,"barfj001",9,"johnc001",10,"white002",2,"garcd001",4,"","","","",,,54,,,,001010000,100000000,34,3,0,0,2,0,0,0,1,0,5,2,1,1,0,1,1,1,0,0,27,9,0,0,0,31,2,0,0,0,0,0,0,2,0,6,2,0,0,0,1,2,2,0,0,27,8,0,2,0,,,,,,,,,,,"Mike Boddicker","Doyle Alexander","(none)","dempr001","Rick Dempsey","Al Wiggins","Leon Lacy","Cal Ripken","Eddie Murray","Fred Lynn","Larry Sheets","John Shelby","Juan Bonilla","Rick Dempsey","Lloyd Moseby","Tony Fernandez","Rance Mulliniks","Willie Upshaw","George Bell","Jesse Barfield","Cliff Johnson","Ernie Whitt","Damaso Garcia",,1986TOR.EVA.regular.game.csv",2

"TOR198604171","19860417",1,"Thursday",0,"T","D","BAL","TOR","TOR01","flanm001","key-j001","kaisk901","brinj901","coont901","pales901","","",0,"Pryor","","Fegley","","",0,0,0,0,-1,0,0,0,159,9,5,3,10,5,1,0,8,4,"flanm001","key-j001","aased001","ripkc001","wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"dempr001",2,"benij001",10,"younm002",7,"bonij001",5,"mosel001",8,"fernt001",6,"bellg001",7,"barfj001",9,"upshw001",3,"fielc001",10,"garcd001",4,"iorgg001",5,"martb001",2,"aased001","eichm001","","",,,54,,,,210200000,000000300,34,4,0,1,5,0,1,0,5,1,11,0,2,0,0,4,0,0,0,0,27,12,0,0,0,33,2,0,0,3,0,0,0,1,0,6,0,0,0,0,4,5,5,0,0,27,10,0,1,0,,,,,,,,,,,"Mike Flanagan","Jimmy Key","Don Aase","ripkc001","Cal Ripken","Al Wiggins","Leon Lacy","Cal Ripken","Eddie Murray","Fred Lynn","Rick Dempsey","Juan Beniquez","Mike Young","Juan Bonilla","Lloyd Moseby","Tony Fernandez","George Bell","Jesse Barfield","Willie Upshaw","Cecil Fielder","Damaso Garcia","Garth Iorg","Buck Martinez",,1986TOR.EVA.regular.game.csv",3

"TOR198604172","19860417",2,"Thursday",0,"T","D","BAL","TOR","TOR01","dixok001","clanj001","brinj901","coont901","pales901","kaisk901","","",19251,"Pryor","","Fegley","","",0,0,0,0,-1,0,0,0,185,9,4,7,6,8,4,0,6,10,"henkt001","martt001","","johnc001","wigga001",4,"shelj001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"younm002",7,"dwyej001",10,"stefj001",2,"bonij001",5,"mosel001",8,"fernt001",6,"mullr001",10,"upshw001",3,"bellg001",7,"barfj001",9,"grubk001",5,"iorgg001",4,"hearj001",2,"aased001","henkt001","","",,,51,,,,101000020,00001123x,32,2,0,1,4,1,0,0,4,0,7,1,0,0,0,5,5,5,0,0,24,3,0,1,0,32,0,1,0,7,1,0,1,7,1,6,4,0,1,0,3,4,4,0,0,27,9,0,0,0,,,,,,,,,,,"Tom Henke","Tippy Martinez","(none)","johnc001","Cliff Johnson","Al Wiggins","John Shelby","Cal Ripken","Eddie Murray","Fred Lynn","Mike Young","Jim Dwyer","John Stefero","Juan Bonilla","Lloyd Moseby","Tony Fernandez","Rance Mulliniks","Willie Upshaw","George Bell","Jesse Barfield","Kelly Gruber","Garth Iorg","Jeff Hearron",,1986TOR.EVA.regular.game.csv",4

"TOR198604180","19860418",0,"Friday",0,"T","N","KCA","TOR","TOR01","leond001","stied001","coont901","pales901","kaisk901","brinj901","","",21224,"Bowman and Broughton","","Fegley","","",0,0,0,0,-1,0,0,0,183,9,6,4,7,8,4,2,7,5,"leond001","stied001","quisd001","law-r001","law-r001",7,"wilsw001",8,"bretg001",5,"whitf001",4,"balbs001",3,"mcrah001",10,"motld001",9,"sundj001",2,"salaa001",6,"mosel001",8,"fernt001",6,"mullr001",5,"upshw001",3,"bellg001",7,"barfj001",9,"johnc001",10,"iorgg001",4,"martb001",2,"quisd001","lampd001","","",,,54,,,,022100010,002000020,32,3,0,0,5,1,2,1,4,0,3,0,0,0,0,2,1,1,0,0,27,14,0,2,0,35,0,0,0,3,0,0,0,1,0,7,0,0,1,0,2,3,3,1,0,27,12,0,0,0,,,,,,,,,,,"Dennis Leonard","Dave Stieb","Dan Quisenberry","law-r001","Rudy Law","Rudy Law","Willie Wilson","George Brett","Frank White","Steve Balboni","Hal McRae","Darryl Motley","Jim Sundberg","Angel Salazar","Lloyd Moseby","Tony Fernandez","Rance Mulliniks","Willie Upshaw","George Bell","Jesse Barfield","Cliff Johnson","Garth Iorg","Buck Martinez",,1986TOR.EVA.regular.game.csv",5

"TOR198604190","19860419",0,"Saturday",0,"T","D","KCA","TOR","TOR01","blacb001","alexd001","pales901","kaisk901","brinj901","coont901","","",26149,"Kerbel","","Fegley","","",0,0,0,0,-1,0,0,0,163,9,5,6,5,13,2,2,8,9,"alexd001","blacb001","henkt001","mosel001","law-r001",7,"wilsw001",8,"bretg001",5,"whitf001",4,"balbs001",3,"ortaj001",10,"motld001",9,"sundj001",2,"salaa001",6,"mosel001",8,"fernt001",6,"johnc001",10,"barfj001",9,"upshw001",3,"grubk001",5,"iorgg001",4,"leacr001",7,"hearj001",2,"harga001","henkt001","","",,,51,,,,001000112,02000220x,34,2,0,1,4,0,0,2,4,0,8,0,0,0,0,3,6,6,0,0,24,12,0,1,0,36,1,0,2,6,0,0,0,3,0,5,0,0,1,0,3,5,5,0,0,27,7,1,0,0,,,,,,,,,,,"Doyle Alexander","Buddy Black","Tom Henke","mosel001","Lloyd Moseby","Rudy Law","Willie Wilson","George Brett","Frank White","Steve Balboni","Jorge Orta","Darryl Motley","Jim Sundberg","Angel Salazar","Lloyd Moseby","Tony Fernandez","Cliff Johnson","Jesse Barfield","Willie Upshaw","Kelly Gruber","Garth Iorg","Rick Leach","Jeff Hearron",,1986TOR.EVA.regular.game.csv",6
