"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"TEX198304040",5,1,"squim001",0,5,3,"walkg001",3,40,"1983TEX.EVA.regular.sub.csv",2
"TEX198304040",7,0,"butcj001",1,0,1,"smitm002",1,50,"1983TEX.EVA.regular.sub.csv",3
"TEX198304040",8,0,"kittr001",0,8,11,"law-v001",5,62,"1983TEX.EVA.regular.sub.csv",4
"TEX198304040",8,1,"dybzj001",0,8,5,"kittr001",11,63,"1983TEX.EVA.regular.sub.csv",5
"TEX198304040",8,1,"tidrd001",0,0,1,"hoytl001",1,68,"1983TEX.EVA.regular.sub.csv",6
"TEX198304040",9,0,"hairj001",0,9,11,"flets001",6,69,"1983TEX.EVA.regular.sub.csv",7
"TEX198304050",6,1,"kernj001",0,0,1,"bannf001",1,53,"1983TEX.EVA.regular.sub.csv",8
"TEX198304050",7,0,"masom001",1,0,1,"matlj101",1,57,"1983TEX.EVA.regular.sub.csv",9
"TEX198304050",7,1,"tidrd001",0,0,1,"kernj001",1,62,"1983TEX.EVA.regular.sub.csv",10
"TEX198304050",7,1,"biitl101",1,6,11,"johnb101",2,64,"1983TEX.EVA.regular.sub.csv",11
"TEX198304050",8,0,"sundj001",1,6,2,"biitl101",11,65,"1983TEX.EVA.regular.sub.csv",12
"TEX198304050",9,0,"joneo001",1,0,1,"masom001",1,74,"1983TEX.EVA.regular.sub.csv",13
"TEX198304050",9,0,"hairj001",0,7,11,"law-v001",5,74,"1983TEX.EVA.regular.sub.csv",14
"TEX198304050",9,0,"walkg001",0,8,11,"kuntr001",8,75,"1983TEX.EVA.regular.sub.csv",15
"TEX198304060",7,1,"biitl101",1,9,11,"dentb001",6,57,"1983TEX.EVA.regular.sub.csv",16
"TEX198304060",7,1,"baros001",0,0,1,"dotsr001",1,58,"1983TEX.EVA.regular.sub.csv",17
"TEX198304060",7,1,"tollw001",1,9,12,"biitl101",11,58,"1983TEX.EVA.regular.sub.csv",18
"TEX198304060",8,0,"tollw001",1,9,6,"tollw001",12,60,"1983TEX.EVA.regular.sub.csv",19
"TEX198304060",8,0,"tobid001",1,0,1,"honer001",1,60,"1983TEX.EVA.regular.sub.csv",20
"TEX198304060",9,0,"squim001",0,7,11,"law-v001",5,68,"1983TEX.EVA.regular.sub.csv",21
"TEX198304060",9,0,"hairj001",0,8,11,"kuntr001",8,69,"1983TEX.EVA.regular.sub.csv",22
"TEX198304080",6,0,"millr001",0,9,11,"valdj101",4,47,"1983TEX.EVA.regular.sub.csv",23
"TEX198304080",6,0,"masom001",1,0,1,"butcj001",1,47,"1983TEX.EVA.regular.sub.csv",24
"TEX198304080",6,0,"nichr001",0,9,11,"millr001",11,47,"1983TEX.EVA.regular.sub.csv",25
"TEX198304080",6,1,"barrm001",0,9,4,"nichr001",11,53,"1983TEX.EVA.regular.sub.csv",26
"TEX198304080",7,1,"cleam001",0,0,1,"browm003",1,61,"1983TEX.EVA.regular.sub.csv",27
"TEX198304080",8,1,"aponl001",0,0,1,"cleam001",1,77,"1983TEX.EVA.regular.sub.csv",28
"TEX198304080",8,1,"biitl101",1,9,11,"dentb001",6,77,"1983TEX.EVA.regular.sub.csv",29
"TEX198304080",8,1,"tollw001",1,9,12,"biitl101",11,78,"1983TEX.EVA.regular.sub.csv",30
"TEX198304080",9,0,"tollw001",1,9,6,"tollw001",12,79,"1983TEX.EVA.regular.sub.csv",31
"TEX198304080",9,0,"jurae001",0,5,12,"yastc101",10,81,"1983TEX.EVA.regular.sub.csv",32
"TEX198304080",9,0,"joneo001",1,0,1,"masom001",1,82,"1983TEX.EVA.regular.sub.csv",33
"TEX198304090",4,1,"birdd101",0,0,1,"ojedb001",1,33,"1983TEX.EVA.regular.sub.csv",34
"TEX198304090",8,0,"tobid001",1,0,1,"smitm002",1,65,"1983TEX.EVA.regular.sub.csv",35
"TEX198304090",8,0,"millr001",0,9,11,"valdj101",4,71,"1983TEX.EVA.regular.sub.csv",36
"TEX198304090",8,1,"barrm001",0,9,4,"millr001",11,72,"1983TEX.EVA.regular.sub.csv",37
"TEX198304090",8,1,"johnj001",0,0,1,"birdd101",1,72,"1983TEX.EVA.regular.sub.csv",38
"TEX198304100",3,0,"darwd001",1,0,1,"matlj101",1,22,"1983TEX.EVA.regular.sub.csv",39
"TEX198304100",6,0,"hougc001",1,0,1,"darwd001",1,49,"1983TEX.EVA.regular.sub.csv",40
"TEX198304100",7,1,"stanb001",0,0,1,"ecked001",1,65,"1983TEX.EVA.regular.sub.csv",41
"TEX198304100",8,0,"dentb001",1,2,6,"richm001",4,72,"1983TEX.EVA.regular.sub.csv",42
"TEX198304100",8,0,"tollw001",1,9,4,"tollw001",6,72,"1983TEX.EVA.regular.sub.csv",43
"TEX198304100",8,1,"steib001",1,9,11,"tollw001",4,80,"1983TEX.EVA.regular.sub.csv",44
"TEX198304100",9,0,"andej001",1,9,4,"steib001",11,83,"1983TEX.EVA.regular.sub.csv",45
"TEX198304220",7,1,"gibsb001",0,0,1,"mcclb001",1,57,"1983TEX.EVA.regular.sub.csv",46
"TEX198304220",7,1,"biitl101",1,4,11,"hostd001",10,58,"1983TEX.EVA.regular.sub.csv",47
"TEX198304230",8,0,"butcj001",1,0,1,"honer001",1,55,"1983TEX.EVA.regular.sub.csv",48
"TEX198304230",8,1,"steib001",1,9,11,"dentb001",6,59,"1983TEX.EVA.regular.sub.csv",49
"TEX198304230",9,0,"andej001",1,9,6,"steib001",11,61,"1983TEX.EVA.regular.sub.csv",50
"TEX198304230",9,0,"edwam102",0,7,12,"moned101",10,64,"1983TEX.EVA.regular.sub.csv",51
"TEX198304230",9,0,"tanaf001",1,0,1,"butcj001",1,65,"1983TEX.EVA.regular.sub.csv",52
"TEX198304230",9,0,"tobid001",1,0,1,"tanaf001",1,67,"1983TEX.EVA.regular.sub.csv",53
"TEX198304240",9,0,"joneo001",1,0,1,"hougc001",1,62,"1983TEX.EVA.regular.sub.csv",54
"TEX198304240",9,1,"eastj001",0,0,1,"suttd001",1,65,"1983TEX.EVA.regular.sub.csv",55
"TEX198304240",9,1,"steib001",1,4,11,"biitl101",3,67,"1983TEX.EVA.regular.sub.csv",56
"TEX198304240",9,1,"laddp001",0,0,1,"eastj001",1,70,"1983TEX.EVA.regular.sub.csv",57
"TEX198304260",9,0,"poweh101",0,8,11,"barfj001",9,70,"1983TEX.EVA.regular.sub.csv",58
"TEX198304260",9,0,"ortaj001",0,9,11,"grifa001",6,72,"1983TEX.EVA.regular.sub.csv",59
"TEX198304270",7,1,"barfj001",0,8,9,"poweh101",9,54,"1983TEX.EVA.regular.sub.csv",60
"TEX198304270",8,1,"mclaj001",0,0,1,"clanj001",1,61,"1983TEX.EVA.regular.sub.csv",61
"TEX198304270",8,1,"bonnb001",0,1,7,"colld001",7,61,"1983TEX.EVA.regular.sub.csv",62
"TEX198304270",8,1,"moffr101",0,0,1,"mclaj001",1,65,"1983TEX.EVA.regular.sub.csv",63
"TEX198304270",8,1,"biitl101",1,7,11,"sundj001",2,65,"1983TEX.EVA.regular.sub.csv",64
