"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SDN197804140",5,"Rob Andrews left with split nail on right thumb","1978SDN.EVN.regular.comment.csv",2
"SDN197804230",66,"Debut game for Mark Lee","1978SDN.EVN.regular.comment.csv",3
"SDN197805110",65,"$Rick Reuschel left with an index finger blister","1978SDN.EVN.regular.comment.csv",4
"SDN197805140",39,"$Gene Richards' throw to second hit Frank Taveras in back","1978SDN.EVN.regular.comment.csv",5
"SDN197805150",24,"$Ted Simmons was caught thinking that Keith Hernandez would continue to HP","1978SDN.EVN.regular.comment.csv",6
"SDN197805150",32,"$Bob Forsch pulled hamstring","1978SDN.EVN.regular.comment.csv",7
"SDN197805160",13,"ej,rubes101,C,crawj901,Fan interference non-call ej,robed102,P,crawj901,Boundary call $Cardinals coach Ruberto and Padres Dave Roberts, not in game, ejected by HP umpire Crawford; Catdinal thought fan interference should have been called and Padres thought ball was home run","1978SDN.EVN.regular.comment.csv",8
"SDN197805240",48,"ej,yeags001,P,grege901,Balls and strikes ej,lasot101,M,grege901,Balls and strikes Steve Yeager and Dodgers Manager Tom Lasorda ejected by HP umpire Eric Gregg","1978SDN.EVN.regular.comment.csv",9
"SDN197805270",29,"ej,gambo001,P,wendh901,Called third strike Oscar Gamble ejected by HP umpire Harry Wendelstedt","1978SDN.EVN.regular.comment.csv",10
"SDN197806260",56,"$pitch out on suicide squeeze ","1978SDN.EVN.regular.comment.csv",11
"SDN197807210",61,"$Gene Richards lost Bill Buckner's double in lights","1978SDN.EVN.regular.comment.csv",12
"SDN197807220",69,"$Gonzalez retreated to 1st when Buckner moved away from base to check on runner on 3rd","1978SDN.EVN.regular.comment.csv",13
"SDN197807230",7,"$Larry Cox split middle two fingers of right hand","1978SDN.EVN.regular.comment.csv",14
"SDN197807250",9,"$Willie Stargell spiked by Broderick Perkins","1978SDN.EVN.regular.comment.csv",15
"SDN197807300",38,"$1B umpire Harry Wendelstedt, covering the plate when HP umpire Ed Montague ran to 3B, was knocked down when Wayne Garrett slid across HP","1978SDN.EVN.regular.comment.csv",16
"SDN197808110",62,"ej,thomd001,P,quicj901,Arguing balls and strikes $Thomas ejected by 1B umpire Quick for arguing balls and strikes","1978SDN.EVN.regular.comment.csv",17
"SDN197808120",52,"$missed squeeze","1978SDN.EVN.regular.comment.csv",18
"SDN197808130",42,"$Dave Concepcion and Joe Morgan collided","1978SDN.EVN.regular.comment.csv",19
"SDN197808250",0,"$substitute umpires worked due to a one-day strike by the staff umpires; Debut for umpires Dave Melton, Larry Edwards, Roger Dierking and Shan Deniston","1978SDN.EVN.regular.comment.csv",20
"SDN197809020",0,"ej,gambo001,P,froeb901,Bench jockeying Oscar Gamble ejected by 1B umpire Bruce Froemming for bench jockeying sometime in game","1978SDN.EVN.regular.comment.csv",21
"SDN197809300",74,"$fan interference","1978SDN.EVN.regular.comment.csv",22
