"CHA192104210",71,"$Game called for rain"FILENAME_TX","LINE_NUMBER_CT"

"CHA192104260",56,"iphr?"1921CHA.EVA.regular.comment.csv",2

"CHA192105110",27,"Mulrenan misses a throw back from Schalk; runner scored"1921CHA.EVA.regular.comment.csv",3

"CHA192105110",59,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",4

"CHA192105160",58,"Witt ejected on a strike call"1921CHA.EVA.regular.comment.csv",5

"CHA192105160",66,"from this point on accnt is Ph Eu Bu"1921CHA.EVA.regular.comment.csv",6

"CHA192105210",29,"$Baker strained his leg chasing a foul"1921CHA.EVA.regular.comment.csv",7

"CHA192105240",67,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",8

"CHA192105310",73,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",9

"CHA192106240",77,"missing play"1921CHA.EVA.regular.comment.csv",10

"CHA192107080",69,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",11

"CHA192107110",56,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",12

"CHA192107120",73,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",13

"CHA192107120",87,"$O'Rourke caught off first and Gharrity tried to score"1921CHA.EVA.regular.comment.csv",14

"CHA192107130",86,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",15

"CHA192107150",75,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",16

"CHA192107150",80,"$Many Senators crowded umpire Hildebrand and pushed him around in complaint of the call, but no one was ejected"1921CHA.EVA.regular.comment.csv",17

"CHA192107160",78,"newspaper account ends here, rest from scorecard"1921CHA.EVA.regular.comment.csv",18

"CHA192107210",79,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",19

"CHA192107230",42,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",20

"CHA192108170",40,"$'Baker started a delayed steal, holding up the play until Peck was over the plate"1921CHA.EVA.regular.comment.csv",21

"CHA192108170",75,"$Game called for rain"1921CHA.EVA.regular.comment.csv",22

"CHA192108180",59,"Schalk ejected for saying the HR was foul."1921CHA.EVA.regular.comment.csv",23

"CHA192108190",95,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",24

"CHA192108200",68,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",25

"CHA192108200",81,"$Judge out for leaving second too soon"1921CHA.EVA.regular.comment.csv",26

"CHA192108230",80,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",27

"CHA192108240",38,"Evening Bulletin account ends here, rest from 277"1921CHA.EVA.regular.comment.csv",28

"CHA192108250",79,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",29

"CHA192108260",72,"$In attempted to field high bounder Jones ran into Hooper and injured himself."1921CHA.EVA.regular.comment.csv",30

"CHA192108260",74,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",31

"CHA192108300",65,"Daily News account ends here, rest from Star-Times"1921CHA.EVA.regular.comment.csv",32

"CHA192108311",60,"$Faber injured leg on play and left game"1921CHA.EVA.regular.comment.csv",33

"CHA192108311",84,"$Bratchi injured leg on play."1921CHA.EVA.regular.comment.csv",34

"CHA192109010",67,"missing play"1921CHA.EVA.regular.comment.csv",35

"CHA192109100",78,"pbp account ends here, rest deduced"1921CHA.EVA.regular.comment.csv",36

