"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"HOU198110060",9,0,"johnj002",0,9,11,"valef001",1,601981NLD2.EVE.post.sub.csv",2

"HOU198110060",9,1,"stewd001",0,9,1,"johnj002",11,631981NLD2.EVE.post.sub.csv",3

"HOU198110060",9,1,"reync001",1,7,11,"garck001",6,651981NLD2.EVE.post.sub.csv",4

"HOU198110070",8,1,"thomd001",0,5,9,"mondr001",9,611981NLD2.EVE.post.sub.csv",5

"HOU198110070",8,1,"woodg001",1,9,11,"niekj001",1,621981NLD2.EVE.post.sub.csv",6

"HOU198110070",9,0,"smitd001",1,9,1,"woodg001",11,641981NLD2.EVE.post.sub.csv",7

"HOU198110070",10,1,"howes001",0,9,1,"reusj001",1,761981NLD2.EVE.post.sub.csv",8

"HOU198110070",10,1,"pittj001",1,9,11,"smitd001",1,781981NLD2.EVE.post.sub.csv",9

"HOU198110070",11,0,"sambj001",1,9,1,"pittj001",11,801981NLD2.EVE.post.sub.csv",10

"HOU198110070",11,0,"yeags001",0,7,11,"sciom001",2,811981NLD2.EVE.post.sub.csv",11

"HOU198110070",11,0,"smitr101",0,9,11,"howes001",1,831981NLD2.EVE.post.sub.csv",12

"HOU198110070",11,0,"marsm001",0,1,11,"loped001",4,841981NLD2.EVE.post.sub.csv",13

"HOU198110070",11,1,"stewd001",0,1,1,"marsm001",11,851981NLD2.EVE.post.sub.csv",14

"HOU198110070",11,1,"sax-s001",0,9,4,"smitr101",11,851981NLD2.EVE.post.sub.csv",15

"HOU198110070",11,1,"yeags001",0,7,2,"yeags001",11,851981NLD2.EVE.post.sub.csv",16

"HOU198110070",11,1,"forst001",0,1,1,"stewd001",1,871981NLD2.EVE.post.sub.csv",17

"HOU198110070",11,1,"niedt001",0,1,1,"forst001",1,881981NLD2.EVE.post.sub.csv",18

"HOU198110070",11,1,"walld001",1,7,11,"thond001",6,901981NLD2.EVE.post.sub.csv",19

"LAN198110090",6,0,"spilh001",0,9,11,"knepb001",1,431981NLD2.EVE.post.sub.csv",20

"LAN198110090",6,1,"lacof001",0,9,1,"spilh001",11,461981NLD2.EVE.post.sub.csv",21

"LAN198110090",8,0,"howes001",1,9,1,"hootb001",1,571981NLD2.EVE.post.sub.csv",22

"LAN198110090",8,0,"thond001",0,8,11,"reync001",6,571981NLD2.EVE.post.sub.csv",23

"LAN198110090",8,0,"woodg001",0,9,11,"lacof001",1,581981NLD2.EVE.post.sub.csv",24

"LAN198110090",8,1,"thond001",0,8,6,"thond001",11,601981NLD2.EVE.post.sub.csv",25

"LAN198110090",8,1,"sambj001",0,9,1,"woodg001",11,601981NLD2.EVE.post.sub.csv",26

"LAN198110090",8,1,"thomd001",1,6,11,"mondr001",9,611981NLD2.EVE.post.sub.csv",27

"LAN198110090",8,1,"smitr101",1,9,11,"howes001",1,641981NLD2.EVE.post.sub.csv",28

"LAN198110090",8,1,"smitb102",0,9,1,"sambj001",1,671981NLD2.EVE.post.sub.csv",29

"LAN198110090",9,0,"thomd001",1,6,9,"thomd001",11,681981NLD2.EVE.post.sub.csv",30

"LAN198110090",9,0,"welcb001",1,9,1,"smitr101",11,681981NLD2.EVE.post.sub.csv",31

"LAN198110100",5,1,"walld001",0,6,5,"howea001",5,281981NLD2.EVE.post.sub.csv",32

"LAN198110100",9,0,"thomd001",1,5,9,"mondr001",9,561981NLD2.EVE.post.sub.csv",33

"LAN198110100",9,0,"garck001",0,9,11,"ruhlv001",1,561981NLD2.EVE.post.sub.csv",34

"LAN198110110",7,0,"pittj001",0,9,11,"ryann001",1,571981NLD2.EVE.post.sub.csv",35

"LAN198110110",7,1,"smitd001",0,9,1,"pittj001",11,601981NLD2.EVE.post.sub.csv",36

"LAN198110110",7,1,"lacof001",0,9,1,"smitd001",1,621981NLD2.EVE.post.sub.csv",37

"LAN198110110",7,1,"thomd001",1,5,12,"mondr001",9,651981NLD2.EVE.post.sub.csv",38

"LAN198110110",8,0,"thomd001",1,5,9,"thomd001",12,661981NLD2.EVE.post.sub.csv",39

"LAN198110110",9,0,"robed102",0,9,11,"lacof001",1,761981NLD2.EVE.post.sub.csv",40

