"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"PHA194504170","19450417",0,"Tuesday",315,"F","D","WS1","PHA","PHI11","leond103","newsb101","mcgob901","passa901","(none)","stewe901","","",7846,"14","Ron Fisher","Ron Fisher","1995/12/09 12:58AM","",1,0,0,0,-1,0,0,0,152,9,14,8,15,11,2,2,9,7,"leond103","newsb101","","","caseg101",7,"myatg102",4,"kuhej101",3,"binkg101",9,"clifh101",5,"torrg101",6,"chipw101",8,"evana101",2,"leond103",1,"metrc101",7,"peckh101",9,"estab101",8,"hayef101",2,"siebd102",3,"halli101",4,"busce101",6,"kellg102",5,"newsb101",1,"","berrj102","","",,,54,,,,301241102,002001230,35,1,1,0,13,5,0,1,9,0,3,5,1,0,0,1,5,5,0,0,27,6,3,0,0,39,1,1,1,6,0,0,0,3,0,3,0,0,0,0,5,10,10,1,0,27,13,0,0,0,,,,,,,,,,,"Dutch Leonard","Bobo Newsom","(none)","kuhej101","Joe Kuhel","George Case","George Myatt","Joe Kuhel","George Binks","Harlond Clift","Gil Torres","Walt Chipple","Al Evans","Dutch Leonard","Charlie Metro","Hal Peck","Bobby Estalella","Frankie Hayes","Dick Siebert","Irv Hall","Ed Busch","George Kell","Bobo Newsom",,
"PHA194504180","19450418",0,"Wednesday",315,"F","D","WS1","PHA","PHI11","niggj101","chrir101","passa901","stewe901","(none)","mcgob901","","",2500,"14","Ron Fisher","Ron Fisher","1995/12/11 1:07AM","",1,0,0,0,-1,0,0,0,146,12,0,1,7,6,1,1,7,8,"chrir101","wolfr102","","","caseg101",7,"myatg102",4,"kuhej101",3,"binkg101",9,"clifh101",5,"torrg101",6,"chipw101",8,"evana101",2,"niggj101",1,"garrf101",7,"peckh101",9,"estab101",8,"hayef101",2,"siebd102",3,"halli101",4,"busce101",6,"kellg102",5,"chrir101",1,"wolfr102","","","",,,71,,,,000000000000,000000000001,39,0,0,0,0,0,0,0,4,0,4,1,2,1,0,2,0,0,0,0,35,13,0,1,0,41,0,0,0,1,0,0,0,3,0,4,2,0,0,0,1,0,0,0,0,36,21,0,2,0,,,,,,,,,,,"Russ Christopher","Roger Wolff","(none)","kellg102","George Kell","George Case","George Myatt","Joe Kuhel","George Binks","Harlond Clift","Gil Torres","Walt Chipple","Al Evans","Johnny Niggeling","Ford Garrison","Hal Peck","Bobby Estalella","Frankie Hayes","Dick Siebert","Irv Hall","Ed Busch","George Kell","Russ Christopher",,
"PHA194504190","19450419",0,"Thursday",315,"F","D","WS1","PHA","PHI11","pierm101","florj101","stewe901","mcgob901","(none)","passa901","","",2000,"14","Ron Fisher","Ron Fisher","1995/12/11 9:57PM","",1,0,0,0,-1,0,0,0,148,12,4,3,11,14,1,2,10,13,"pierm101","berrj102","","","caseg101",7,"myatg102",4,"kuhej101",3,"binkg101",9,"clifh101",5,"torrg101",6,"chipw101",8,"evana101",2,"pierm101",1,"garrf101",7,"peckh101",9,"estab101",8,"hayef101",2,"siebd102",3,"halli101",4,"busce101",6,"kellg102",5,"florj101",1,"","berrj102","","",,,72,,,,001002000001,010100010000,46,1,1,1,4,0,0,1,3,0,3,1,1,1,0,1,2,2,1,0,36,17,0,2,0,49,4,0,0,3,0,0,0,3,0,1,0,0,1,0,2,4,4,0,1,36,13,0,1,0,,,,,,,,,,,"Marino Pieretti","Joe Berry","(none)","caseg101","George Case","George Case","George Myatt","Joe Kuhel","George Binks","Harlond Clift","Gil Torres","Walt Chipple","Al Evans","Marino Pieretti","Ford Garrison","Hal Peck","Bobby Estalella","Frankie Hayes","Dick Siebert","Irv Hall","Ed Busch","George Kell","Jesse Flores",,
"PHA194504260","19450426",0,"Thursday",0,"F","D","NYA","PHA","PHI11","dubim101","florj101","stewe901","mcgob901","(none)","passa901","","",0,"98,104,99,103,96,266,119","Tom Thress","David W. Smith","2015/06/03 7:56AM","",1,0,0,0,-1,0,0,0,121,9,5,7,11,8,0,0,10,5,"berrj102","dubim101","","","stirs101",4,"methb101",9,"derrr101",7,"lindj101",8,"etten101",3,"buzaj101",6,"savad101",5,"garbm101",2,"dubim101",1,"metrc101",7,"peckh101",9,"estab101",8,"hayef101",2,"siebd102",3,"halli101",4,"busce101",6,"burnj101",5,"florj101",1,"turnj102","berrj102","","",,,51,,,,120200000,00070000x,37,2,0,0,5,0,0,0,5,1,4,0,0,1,0,3,7,7,0,0,14,2,0,0,0,31,1,0,0,7,0,0,0,5,1,1,0,0,0,0,3,5,5,0,0,20,6,0,1,0,,,,,,,,,,,"Joe Berry","Monk Dubiel","(none)","peckh101","Hal Peck","Snuffy Stirnweiss","Bud Metheny","Russ Derry","Johnny Lindell","Nick Etten","Joe Buzas","Don Savage","Mike Garbark","Monk Dubiel","Charlie Metro","Hal Peck","Bobby Estalella","Frankie Hayes","Dick Siebert","Irv Hall","Ed Busch","Joe Burns","Jesse Flores",,
"PHA194504280","19450428",0,"Saturday",0,"F","D","BOS","PHA","PHI11","cecir101","blacd101","passa901","stewe901","(none)","mcgob901","","",7846,"253,266,71,163,274","Tom Thress","David W. Smith","2015/07/21 9:57PM","",1,0,0,0,-1,0,0,0,152,9,8,4,15,4,2,1,7,6,"cecir101","blacd101","","","newss101",6,"steib101",4,"metkg101",3,"johnb102",7,"fox-p102",9,"tobij102",5,"culbl101",8,"garbb102",2,"cecir101",1,"metrc101",7,"peckh101",9,"estab101",8,"hayef101",2,"siebd102",3,"halli101",4,"busce101",6,"burnj101",5,"blacd101",1,"","schec101","","",,,54,,,,000102500,000100003,38,2,0,1,6,0,0,0,4,1,1,0,1,3,0,1,3,3,1,1,21,10,0,0,0,32,2,0,1,3,0,0,0,5,0,6,0,0,0,0,4,8,8,0,0,20,16,0,4,0,,,,,,,,,,,"Rex Cecil","Don Black","(none)","johnb102","Bob Johnson","Skeeter Newsome","Ben Steiner","George Metkovich","Bob Johnson","Pete Fox","Jackie Tobin","Leon Culberson","Bob Garbark","Rex Cecil","Charlie Metro","Hal Peck","Bobby Estalella","Frankie Hayes","Dick Siebert","Irv Hall","Ed Busch","Joe Burns","Don Black",,
"PHA194504291","19450429",1,"Sunday",0,"F","D","BOS","PHA","PHI11","ferrd101","newsb101","stewe901","mcgob901","(none)","passa901","","",0,"276,266,119,71,163,274","Tom Thress","David W. Smith","2015/06/01 7:23PM","",1,0,0,0,-1,0,0,0,122,9,2,0,9,5,2,2,6,11,"ferrd101","newsb101","","","newss101",6,"steib101",4,"metkg101",3,"johnb102",7,"fox-p102",9,"tobij102",5,"culbl101",8,"garbb102",2,"ferrd101",1,"metrc101",7,"peckh101",9,"estab101",8,"hayef101",2,"siebd102",3,"halli101",4,"busce101",6,"burnj101",5,"newsb101",1,"","gassc101","","",,,54,,,,011000000,000000000,32,0,0,0,1,2,0,0,1,0,1,1,2,0,0,1,0,0,1,0,10,5,0,2,0,31,0,1,0,0,1,0,0,6,0,5,0,0,2,0,2,1,1,0,0,1,0,0,0,0,,,,,,,,,,,"Dave Ferriss","Bobo Newsom","(none)","","(none)","Skeeter Newsome","Ben Steiner","George Metkovich","Bob Johnson","Pete Fox","Jackie Tobin","Leon Culberson","Bob Garbark","Dave Ferriss","Charlie Metro","Hal Peck","Bobby Estalella","Frankie Hayes","Dick Siebert","Irv Hall","Ed Busch","Joe Burns","Bobo Newsom",,
"PHA194505260","19450526",0,"Saturday",0,"F","D","DET","PHA","PHI11","wilsw102","blacd101","grieb901","romme101","(none)","(none)","","",2375,"253","D Lamoureaux","D Lamoureaux","2007/04/19 4:55PM","",0,0,0,0,-1,0,0,0,111,9,5,4,12,11,2,2,8,7,"wilsw102","gerks101","","","maieb101",5,"mayoe101",4,"cullr101",9,"yorkr101",3,"cramd102",8,"outlj101",7,"webbs101",6,"richp101",2,"wilsw102",1,"wilkb101",6,"rosel101",7,"estab101",8,"burnj101",9,"siebd102",3,"halli101",4,"hayef101",2,"kellg102",5,"blacd101",1,"","gerks101","","",,,54,,,,220000100,010210000,34,2,0,0,4,2,0,0,4,0,1,0,0,2,0,1,3,3,0,0,27,7,0,1,0,37,2,1,0,3,0,0,0,1,0,4,0,0,0,0,2,5,5,1,0,27,18,0,4,0,,,,,,,,,,,"Walter Wilson","Steve Gerkin","(none)","cullr101","Roy Cullenbine","Bob Maier","Eddie Mayo","Roy Cullenbine","Rudy York","Doc Cramer","Jimmy Outlaw","Skeeter Webb","Paul Richards","Walter Wilson","Bobby Wilkins","Larry Rosenthal","Bobby Estalella","Joe Burns","Dick Siebert","Irv Hall","Frankie Hayes","George Kell","Don Black",,
"PHA194505270","19450527",0,"Sunday",0,"F","D","CLE","PHA","PHI11","embrr101","gassc101","romme101","pipgg101","(none)","grieb901","","",2783,"253","D Lamoureaux","D Lamoureaux","2007/04/23 7:09PM","",0,0,0,0,-1,0,0,0,125,9,8,3,12,7,3,1,7,10,"embrr101","gassc101","","","meyed101",4,"mackf102",8,"odeap101",9,"boudl101",6,"seerp101",7,"rossd101",5,"roccm101",3,"ruszh101",2,"embrr101",1,"wilkb101",6,"rosel101",7,"estab101",8,"siebd102",3,"halli101",4,"hayef101",2,"kellg102",5,"burnj101",9,"gassc101",1,"","blacd101","","",,,54,,,,001223000,001100010,36,2,1,1,7,1,0,0,5,0,7,0,1,1,0,1,2,2,0,0,27,8,2,1,0,37,1,0,0,2,0,0,0,3,0,4,0,0,1,0,2,7,7,0,0,27,12,0,2,0,,,,,,,,,,,"Red Embree","Charlie Gassaway","(none)","seerp101","Pat Seerey","Dutch Meyer","Felix Mackiewicz","Paul O'Dea","Lou Boudreau","Pat Seerey","Don Ross","Mike Rocco","Hank Ruszkowski","Red Embree","Bobby Wilkins","Larry Rosenthal","Bobby Estalella","Dick Siebert","Irv Hall","Frankie Hayes","George Kell","Joe Burns","Charlie Gassaway",,
"PHA194505301","19450530",1,"Wednesday",0,"F","D","CHA","PHA","PHI11","lee-t101","newsb101","berrc103","joner901","(none)","hubbc901","","",0,"253","D Lamoureaux","D Lamoureaux","2007/04/23 7:23PM","",0,0,0,0,-1,0,0,0,126,9,5,2,12,7,1,1,9,8,"lee-t101","newsb101","","","mosew101",9,"farrk101",3,"hocko101",8,"curtg102",7,"cucct101",5,"schar102",4,"michc101",6,"tresm101",2,"lee-t101",1,"wilkb101",6,"rosel101",7,"estab101",8,"siebd102",3,"georg101",2,"kellg102",5,"halli101",4,"burnj101",9,"newsb101",1,"","gassc101","","",,,54,,,,110101100,000000200,34,1,2,0,5,2,0,0,5,0,2,0,0,2,0,1,2,2,0,0,27,9,0,1,0,33,2,0,0,2,1,0,0,3,0,9,0,0,1,0,2,4,4,0,0,27,15,0,2,0,,,,,,,,,,,"Thornton Lee","Bobo Newsom","(none)","hocko101","Oris Hockett","Wally Moses","Kerby Farrell","Oris Hockett","Guy Curtright","Tony Cuccinello","Roy Schalk","Cass Michaels","Mike Tresh","Thornton Lee","Bobby Wilkins","Larry Rosenthal","Bobby Estalella","Dick Siebert","Greek George","George Kell","Irv Hall","Joe Burns","Bobo Newsom",,
"PHA194505302","19450530",2,"Wednesday",0,"F","D","CHA","PHA","PHI11","humpj101","chrir101","joner901","hubbc901","(none)","berrc103","","",25241,"253","D Lamoureaux","D Lamoureaux","2007/04/23 7:28PM","",0,0,0,0,-1,0,0,0,124,9,2,4,5,11,1,0,5,6,"chrir101","humpj101","","","mosew101",9,"farrk101",3,"hocko101",8,"curtg102",7,"cucct101",5,"schar102",4,"michc101",6,"tresm101",2,"humpj101",1,"wilkb101",6,"rosel101",7,"estab101",8,"siebd102",3,"kellg102",5,"halli101",4,"burnj101",9,"pruej101",2,"chrir101",1,"","","","",,,51,,,,000001010,00020002x,32,1,1,0,2,0,0,0,2,0,5,2,0,0,0,1,4,4,0,0,24,8,0,0,0,32,2,2,1,4,1,0,0,1,0,3,0,2,0,0,1,2,2,0,0,27,15,0,0,0,,,,,,,,,,,"Russ Christopher","Johnny Humphries","(none)","estab101","Bobby Estalella","Wally Moses","Kerby Farrell","Oris Hockett","Guy Curtright","Tony Cuccinello","Roy Schalk","Cass Michaels","Mike Tresh","Johnny Humphries","Bobby Wilkins","Larry Rosenthal","Bobby Estalella","Dick Siebert","George Kell","Irv Hall","Joe Burns","Jim Pruett","Russ Christopher",,
