"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"DET199404110","19940411",0,"Monday",116,"T","D","BAL","DET","DET04","mcdob001","belct001","fordd901","younl901","hirsj901","garcr901","","",50314,"","","","","",0,1,50,7,15,4,1,3,197,9,7,4,11,4,0,1,12,4,"mcdob001","belct001","","","andeb001",7,"devem001",8,"palmr001",3,"bainh001",10,"ripkc001",6,"hoilc001",2,"saboc001",5,"mclem001",4,"hammj001",9,"philt001",7,"whitl001",4,"davie001",8,"fielc001",3,"frymt001",5,"tettm001",2,"gibsk001",10,"trama001",6,"felij001",9,"poolj001","boevj001","","",,,54,,,,004003000,000000022,38,1,1,0,7,0,0,0,8,1,6,1,0,0,0,3,4,4,0,0,27,8,0,0,0,31,1,0,1,4,0,0,1,3,0,10,0,0,0,0,3,3,3,0,0,27,5,0,0,0,,,,,,,,,,,"Ben McDonald","Tim Belcher","(none)","bainh001","Harold Baines","Brady Anderson","Mike Devereaux","Rafael Palmeiro","Harold Baines","Cal Ripken","Chris Hoiles","Chris Sabo","Mark McLemore","Jeffrey Hammonds","Tony Phillips","Lou Whitaker","Eric Davis","Cecil Fielder","Travis Fryman","Mickey Tettleton","Kirk Gibson","Alan Trammell","Junior Felix",,1994DET.EVA.regular.game.csv",2

"DET199404130","19940413",0,"Wednesday",118,"T","D","BAL","DET","DET04","moyej001","dohej001","younl901","hirsj901","garcr901","fordd901","","",10251,"","","","","",0,1,51,3,15,3,3,3,161,9,3,6,9,9,1,0,6,5,"dohej001","moyej001","hennm001","","andeb001",7,"devem001",8,"palmr001",3,"bainh001",10,"ripkc001",6,"hoilc001",2,"hulet001",5,"mclem001",4,"hammj001",9,"philt001",7,"samuj001",4,"davie001",8,"fielc001",3,"frymt001",5,"trama001",10,"bautd001",9,"kreuc001",2,"gomec001",6,"pennb001","hennm001","","",,,51,,,,000010110,01000230x,35,1,0,1,3,1,0,0,0,0,5,0,0,0,0,3,6,6,0,0,24,7,0,0,0,33,1,0,3,6,0,0,0,2,0,8,0,1,0,0,3,3,3,0,0,27,19,0,0,0,,,,,,,,,,,"John Doherty","Jamie Moyer","Mike Henneman","fielc001","Cecil Fielder","Brady Anderson","Mike Devereaux","Rafael Palmeiro","Harold Baines","Cal Ripken","Chris Hoiles","Tim Hulett","Mark McLemore","Jeffrey Hammonds","Tony Phillips","Juan Samuel","Eric Davis","Cecil Fielder","Travis Fryman","Alan Trammell","Danny Bautista","Chad Kreuter","Chris Gomez",,1994DET.EVA.regular.game.csv",3

"DET199404140","19940414",0,"Thursday",116,"T","D","BAL","DET","DET04","mussm001","moorm001","hirsj901","garcr901","fordd901","younl901","","",11243,"","","","","",0,1,59,2,4,4,1,1,175,9,3,1,9,4,0,0,10,5,"mussm001","moorm001","smitl001","","andeb001",7,"devem001",8,"palmr001",3,"bainh001",10,"ripkc001",6,"hoilc001",2,"saboc001",5,"mclem001",4,"hammj001",9,"philt001",7,"whitl001",4,"davie001",8,"fielc001",3,"gibsk001",9,"tettm001",2,"livis001",5,"felij001",10,"gomec001",6,"smitl001","davis001","","",,,54,,,,100200000,100000000,36,2,0,1,3,0,0,0,4,1,6,1,0,0,0,3,1,1,1,0,27,8,0,0,0,30,1,0,1,1,0,0,0,3,0,9,0,0,0,0,2,3,3,2,0,27,11,0,0,0,,,,,,,,,,,"Mike Mussina","Mike Moore","Lee Smith","hoilc001","Chris Hoiles","Brady Anderson","Mike Devereaux","Rafael Palmeiro","Harold Baines","Cal Ripken","Chris Hoiles","Chris Sabo","Mark McLemore","Jeffrey Hammonds","Tony Phillips","Lou Whitaker","Eric Davis","Cecil Fielder","Kirk Gibson","Mickey Tettleton","Scott Livingstone","Junior Felix","Chris Gomez",,1994DET.EVA.regular.game.csv",4

"DET199404150","19940415",0,"Friday",706,"T","N","NYA","DET","DET04","perem001","welld001","merrd901","reilm901","welkt901","brinj901","","",14315,"","","","","",0,1,70,3,29,2,1,4,221,9,7,5,14,10,0,1,14,7,"perem001","welld001","rearj001","","velar001",5,"leyrj001",10,"mattd001",3,"tartd001",9,"stanm002",2,"willb002",8,"gallm001",6,"willg001",7,"kellp001",4,"philt001",7,"whitl001",4,"gibsk001",9,"fielc001",3,"frymt001",5,"tettm001",10,"trama001",6,"kreuc001",2,"cuylm001",8,"rearj001","boevj001","","",,,54,,,,011020021,020100002,39,2,0,3,7,2,0,0,7,2,8,0,0,1,0,5,5,5,0,0,27,11,0,1,0,35,4,0,1,5,0,0,0,4,0,8,0,0,1,0,2,6,6,1,0,27,9,0,1,0,,,,,,,,,,,"Melido Perez","David Wells","Jeff Reardon","tartd001","Danny Tartabull","Randy Velarde","Jim Leyritz","Don Mattingly","Danny Tartabull","Mike Stanley","Bernie Williams","Mike Gallego","Gerald Williams","Pat Kelly","Tony Phillips","Lou Whitaker","Kirk Gibson","Cecil Fielder","Travis Fryman","Mickey Tettleton","Alan Trammell","Chad Kreuter","Milt Cuyler",,1994DET.EVA.regular.game.csv",5

"DET199404160","19940416",0,"Saturday",116,"T","D","NYA","DET","DET04","ojedb001","belct001","reilm901","welkt901","brinj901","merrd901","","",15276,"","","","","",0,1,50,4,24,4,1,2,230,11,4,5,8,11,0,0,9,14,"hennm001","palld001","","","polol001",7,"boggw001",5,"mattd001",3,"tartd001",10,"oneip001",9,"nokem001",2,"willb002",8,"gallm001",6,"kellp001",4,"philt001",4,"trama001",10,"davie001",8,"fielc001",3,"frymt001",5,"tettm001",2,"bautd001",9,"cuylm001",7,"gomec001",6,"palld001","hennm001","","",,,64,,,,00100210000,40000000001,40,1,0,1,4,1,0,0,5,0,5,1,0,0,0,5,5,5,0,0,31,12,0,0,0,41,2,0,1,5,0,1,0,8,1,6,2,0,0,0,4,4,4,0,0,33,12,1,0,0,,,,,,,,,,,"Mike Henneman","Donn Pall","(none)","frymt001","Travis Fryman","Luis Polonia","Wade Boggs","Don Mattingly","Danny Tartabull","Paul O'Neill","Matt Nokes","Bernie Williams","Mike Gallego","Pat Kelly","Tony Phillips","Alan Trammell","Eric Davis","Cecil Fielder","Travis Fryman","Mickey Tettleton","Danny Bautista","Milt Cuyler","Chris Gomez",,1994DET.EVA.regular.game.csv",6
