"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CHA194904230",2,0,"wheed101",1,5,2,"tiptj101",2,11,"1949.EDA.regular.sub.csv",2
"CHA194904230",6,0,"pierb101",1,9,1,"getta101",1,49,"1949.EDA.regular.sub.csv",3
"CHA194904230",6,1,"shorr101",0,9,1,"kennb103",1,53,"1949.EDA.regular.sub.csv",4
"CHA194904230",6,1,"savab101",0,9,1,"shorr101",1,56,"1949.EDA.regular.sub.csv",5
"CHA194904230",7,0,"andea101",0,9,11,"savab101",1,60,"1949.EDA.regular.sub.csv",6
"CHA194904230",7,1,"medli101",0,9,1,"andea101",11,62,"1949.EDA.regular.sub.csv",7
"CHA194904230",7,1,"woodk101",0,5,9,"kokod101",9,62,"1949.EDA.regular.sub.csv",8
"CHA194904230",7,1,"mallb102",0,9,1,"medli101",1,69,"1949.EDA.regular.sub.csv",9
"CHA194904230",9,0,"platw101",0,8,11,"pelle101",6,80,"1949.EDA.regular.sub.csv",10
"CHA194904230",9,0,"sievr101",0,9,11,"mallb102",1,81,"1949.EDA.regular.sub.csv",11
"CHA194904241",8,1,"kokod101",0,5,9,"platw101",7,56,"1949.EDA.regular.sub.csv",12
"CHA194904241",8,1,"zaria101",0,2,7,"zaria101",9,56,"1949.EDA.regular.sub.csv",13
"CHA194904241",8,1,"boweb101",1,8,11,"wheed101",2,56,"1949.EDA.regular.sub.csv",14
"CHA194904241",8,1,"scalj102",1,9,11,"wighb101",1,57,"1949.EDA.regular.sub.csv",15
"CHA194904241",9,0,"yankg101",1,8,2,"boweb101",11,59,"1949.EDA.regular.sub.csv",16
"CHA194904241",9,0,"surkm101",1,9,1,"scalj102",11,59,"1949.EDA.regular.sub.csv",17
"CHA194904242",8,0,"andea101",0,9,11,"stard102",1,60,"1949.EDA.regular.sub.csv",18
"CHA194904242",8,1,"ferrt101",0,9,1,"andea101",11,63,"1949.EDA.regular.sub.csv",19
