"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"NY1192504220","19250422",0,"Wednesday",330,"F","D","BSN","NY1","NYC14","coonj101","nehfa101","hartb901","mclap901","(none)","riglc901","","",35000,"65,73","Travis Weir","Travis Weir","1995/04/13 12:07PM","",1,0,0,0,-1,0,0,0,116,9,5,6,9,12,4,2,4,10,"scotj101","coonj101","","","neisb101",8,"bancd101",6,"marrw101",5,"harrd101",7,"welsj101",9,"burrd101",3,"lucar102",4,"gibsf101",2,"coonj101",1,"walkf102",8,"frisf101",4,"younr101",9,"kellg101",3,"lindf101",5,"wilsh102",7,"jackt101",6,"snydf101",2,"nehfa101",1,"","scotj101","","",,,51,,,,002120000,201011001,32,0,1,0,5,0,2,0,2,0,5,1,2,0,0,1,5,5,0,0,24,8,0,0,0,36,1,1,1,5,2,1,0,1,0,3,0,0,0,0,2,2,2,0,0,27,14,1,0,0,,,,,,,,,,,"Jack Scott","Johnny Cooney","(none)","","(none)","Bernie Neis","Dave Bancroft","William Marriott","Dave Harris","Jimmy Welsh","Dick Burrus","Red Lucas","Frank Gibson","Johnny Cooney","Frank Walker","Frankie Frisch","Ross Youngs","George Kelly","Freddy Lindstrom","Hack Wilson","Travis Jackson","Frank Snyder","Art Nehf",,1925NY1.EVN.regular.game.csv",2

"NY1192504230","19250423",0,"Thursday",0,"F","D","BSN","NY1","NYC14","barnj102","barnv101","mclap901","riglc901","(none)","hartb901","","",6000,"65,73","Travis Weir","Travis Weir","1995/05/03 7:54AM","",1,0,0,0,-1,0,0,0,110,9,4,8,9,14,0,1,4,8,"barnv101","barnj102","","","neisb101",8,"bancd101",6,"marrw101",5,"harrd101",7,"welsj101",9,"burrd101",3,"lucar102",4,"gibsf101",2,"barnj102",1,"soutb101",8,"frisf101",4,"younr101",9,"kellg101",3,"lindf101",5,"wilsh102",7,"jackt101",6,"snydf101",2,"barnv101",1,"grahs101","","","",,,51,,,,000022000,00204200x,33,0,0,0,4,1,0,0,1,0,2,0,0,2,0,3,8,8,0,0,24,13,0,3,0,33,2,1,1,8,1,0,0,6,0,3,1,0,1,0,1,2,2,0,0,27,18,0,2,0,,,,,,,,,,,"Virgil Barnes","Jess Barnes","(none)","kellg101","George Kelly","Bernie Neis","Dave Bancroft","William Marriott","Dave Harris","Jimmy Welsh","Dick Burrus","Red Lucas","Frank Gibson","Jess Barnes","Billy Southworth","Frankie Frisch","Ross Youngs","George Kelly","Freddy Lindstrom","Hack Wilson","Travis Jackson","Frank Snyder","Virgil Barnes",,1925NY1.EVN.regular.game.csv",3

"NY1192504240","19250424",0,"Friday",0,"F","D","BSN","NY1","NYC14","genej101","deanw101","riglc901","hartb901","(none)","mclap901","","",4000,"65,73","Travis Weir","Travis Weir","1995/05/08 8:51PM","",1,0,0,0,-1,0,0,0,117,9,8,1,15,5,2,3,10,3,"genej101","deanw101","","","neisb101",8,"bancd101",6,"marrw101",5,"harrd101",7,"welsj101",9,"burrd101",3,"padge101",4,"oneim102",2,"genej101",1,"soutb101",8,"frisf101",4,"younr101",9,"kellg101",3,"lindf101",5,"wilsh102",7,"jackt101",6,"devim101",2,"deanw101",1,"","baldh101","","",,,54,,,,200030012,000000100,41,2,1,0,7,0,0,0,4,0,2,1,1,0,0,1,1,1,0,0,27,14,0,2,0,31,0,0,0,1,0,0,0,0,0,2,0,1,2,0,3,6,6,0,0,27,19,0,0,0,,,,,,,,,,,"Joe Genewich","Wayland Dean","(none)","harrd101","Dave Harris","Bernie Neis","Dave Bancroft","William Marriott","Dave Harris","Jimmy Welsh","Dick Burrus","Ernie Padgett","Mickey O'Neil","Joe Genewich","Billy Southworth","Frankie Frisch","Ross Youngs","George Kelly","Freddy Lindstrom","Hack Wilson","Travis Jackson","Mickey Devine","Wayland Dean",,1925NY1.EVN.regular.game.csv",4

"NY1192504250","19250425",0,"Saturday",0,"F","D","BSN","NY1","NYC14","grahs101","mcquh101","hartb901","mclap901","(none)","riglc901","","",3000,"65,73","Travis Weir","Travis Weir","1995/05/27 1:55PM","",1,0,0,0,-1,2,2,3,90,9,1,2,5,5,1,1,4,2,"mcquh101","grahs101","","","neisb101",8,"bancd101",6,"marrw101",5,"harrd101",7,"welsj101",9,"burrd101",3,"padge101",4,"oneim102",2,"grahs101",1,"soutb101",8,"frisf101",4,"younr101",9,"kellg101",3,"lindf101",5,"wilsh102",7,"jackt101",6,"snydf101",2,"mcquh101",1,"bentl101","","","",,,51,,,,000001000,10000100x,29,0,0,1,1,0,0,0,3,0,4,0,2,1,0,2,1,1,0,0,24,10,1,3,0,27,1,0,1,1,0,0,0,1,0,1,0,0,3,0,1,1,1,0,0,27,16,0,1,0,,,,,,,,,,,"Hugh McQuillan","Skinny Graham","(none)","frisf101","Frankie Frisch","Bernie Neis","Dave Bancroft","William Marriott","Dave Harris","Jimmy Welsh","Dick Burrus","Ernie Padgett","Mickey O'Neil","Skinny Graham","Billy Southworth","Frankie Frisch","Ross Youngs","George Kelly","Freddy Lindstrom","Hack Wilson","Travis Jackson","Frank Snyder","Hugh McQuillan",,1925NY1.EVN.regular.game.csv",5

"NY1192504270","19250427",0,"Monday",0,"F","D","PHI","NY1","NYC14","carlh101","scotj101","odayh101","pfirc901","(none)","sweej901","","",5000,"65,73","Travis Weir","Travis Weir","1995/05/30 10:41PM","",1,0,0,0,-1,0,0,0,95,9,3,5,8,12,1,1,7,8,"scotj101","carlh101","","","burng101",7,"fonsl101",4,"willc103",9,"harpg101",8,"holkw101",3,"henlb101",2,"sandh101",6,"hubec101",5,"carlh101",1,"soutb101",8,"frisf101",4,"younr101",9,"kellg101",3,"lindf101",5,"wilsh102",7,"jackt101",6,"hartg102",2,"scotj101",1,"","","","",,,51,,,,000030000,00102110x,34,1,0,0,3,0,1,0,2,0,8,0,1,0,0,1,5,5,0,0,24,8,0,1,0,33,0,1,1,5,1,1,0,2,0,1,0,1,0,0,1,3,3,0,0,27,7,0,0,0,,,,,,,,,,,"Jack Scott","Hal Carlson","(none)","jackt101","Travis Jackson","George Burns","Lew Fonseca","Cy Williams","George Harper","Walter Holke","Butch Henline","Heinie Sand","Clarence Huber","Hal Carlson","Billy Southworth","Frankie Frisch","Ross Youngs","George Kelly","Freddy Lindstrom","Hack Wilson","Travis Jackson","Grover Hartley","Jack Scott",,1925NY1.EVN.regular.game.csv",6
