"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SFN199504300",26,"Debut game for Joey Rosselli","1995SFN.EVN.regular.comment.csv",2
"SFN199504300",46,"Debut game for Chris Hook","1995SFN.EVN.regular.comment.csv",3
"SFN199505020",1,"Debut game for Hideo Nomo","1995SFN.EVN.regular.comment.csv",4
"SFN199505180",79,"Debut game for Steve Mintz","1995SFN.EVN.regular.comment.csv",5
"SFN199506020",63,"$John Patterson called for interference","1995SFN.EVN.regular.comment.csv",6
"SFN199506040",21,"ej,podrj101,C,davig901,Balls and strikes Phillies coach Johnny Podres ejected by HP umpire Gerry Davis","1995SFN.EVN.regular.comment.csv",7
"SFN199506040",32,"$Barry Bonds called for interference","1995SFN.EVN.regular.comment.csv",8
"SFN199506070",56,"Debut game for Pete Walker","1995SFN.EVN.regular.comment.csv",9
"SFN199506280",7,"$Vinny Castilla caught Darren Lewis with the hidden ball trick","1995SFN.EVN.regular.comment.csv",10
"SFN199507150",72,"ej,brocd001,P,willc901,Balls and strikes ej,collt801,M,willc901,Balls and strikes Doug Brocail and Astros manager Terry Collins ejected by HP umpire Charlie Williams","1995SFN.EVN.regular.comment.csv",11
"SFN199507180",66,"Debut game for Carlos Valdez","1995SFN.EVN.regular.comment.csv",12
"SFN199508080",53,"ej,clayr001,P,hallt901,Call at 1B Royce Clayton ejected by 1B umpire Tom Hallion","1995SFN.EVN.regular.comment.csv",13
"SFN199508130",47,"ej,dunss001,P,quicj901,Charging mound after HBP Shawon Dunston ejected by HP umpire Jim Quick","1995SFN.EVN.regular.comment.csv",14
"SFN199508310",33,"$Steve Scarsone called for interference","1995SFN.EVN.regular.comment.csv",15
"SFN199508310",73,"ej,jeffg001,P,grege901,Called third strike Gregg Jefferies ejected by HP umpire Eric Gregg","1995SFN.EVN.regular.comment.csv",16
"SFN199509050",73,"Debut game for Marvin Benard","1995SFN.EVN.regular.comment.csv",17
"SFN199509060",68,"Debut game for Rich Aurilia","1995SFN.EVN.regular.comment.csv",18
"SFN199509250",72,"ej,manwk001,P,kellj901,Called third strike (Bumped umpire) Kirt Manwaring ejected by HP umpire Jeff Kellogg; Manwaring bumped Kellogg during argument","1995SFN.EVN.regular.comment.csv",19
