"BSN192504140",0,"Christy Mathewson, President of BSN, missed opening day.  He was said to be slightly ill at Saranac Lake and would not risk the weather. Southworth was out sick, Groh had a head cold, Frisch's left hand was in constant pain. ML debut for Dave Harris and Jimmy Welsh"FILENAME_TX","LINE_NUMBER_CT"

"BSN192504140",3,"Tough grounder; Bancroft threw past 1B from awkward position"1925BSN.EVN.regular.comment.csv",2

"BSN192504140",5,"One of the longest hits ever made here; hit the CF fence on the fly 50' to the right of the scoreboard."1925BSN.EVN.regular.comment.csv",3

"BSN192504140",19,"Close play"1925BSN.EVN.regular.comment.csv",4

"BSN192504140",23,"NYT: 'Gibson rumbled to the plate with all the speed of a glacier.'"1925BSN.EVN.regular.comment.csv",5

"BSN192504140",26,"Nehf knocked down the line drive at his head"1925BSN.EVN.regular.comment.csv",6

"BSN192504140",31,"Harris dove and trapped it"1925BSN.EVN.regular.comment.csv",7

"BSN192504140",38,"1-handed catch"1925BSN.EVN.regular.comment.csv",8

"BSN192504140",55,"Texas Leaguer"1925BSN.EVN.regular.comment.csv",9

"BSN192504140",62,"Groh held up until it dropped"1925BSN.EVN.regular.comment.csv",10

"BSN192504140",70,"Rolled past the outfielders towards the flagpole"1925BSN.EVN.regular.comment.csv",11

"BSN192504140",71,"Fine play on swinging bunt"1925BSN.EVN.regular.comment.csv",12

"BSN192504140",72,"1-handed catch of tough play with the wind"1925BSN.EVN.regular.comment.csv",13

"BSN192504160",57,"Fine play"1925BSN.EVN.regular.comment.csv",14

"BSN192504160",65,"Harris misjudged it then tried for a shoestring catch"1925BSN.EVN.regular.comment.csv",15

"BSN192504160",66,"Swinging bunt past the box; McNamara mussed it up"1925BSN.EVN.regular.comment.csv",16

"BSN192504160",73,"Youngs overran 2B and was run down"1925BSN.EVN.regular.comment.csv",17

"BSN192504170",9,"Braves argued the call by Ump McCormick at 1B."1925BSN.EVN.regular.comment.csv",18

"BSN192504170",25,"1-handed catch close to the scoreboard"1925BSN.EVN.regular.comment.csv",19

"BSN192504170",29,"Neis misjudged the wind-blown fly and made a spectacular, 1-handed over-the-shoulder grab close to the fence."1925BSN.EVN.regular.comment.csv",20

"BSN192504170",30,"Knocked down the smash"1925BSN.EVN.regular.comment.csv",21

"BSN192504170",31,"The outfield was swung around to RF"1925BSN.EVN.regular.comment.csv",22

"BSN192504170",37,"Youngs fumbled it momentarily"1925BSN.EVN.regular.comment.csv",23

"BSN192504170",41,"Fine catch"1925BSN.EVN.regular.comment.csv",24

"BSN192504170",56,"Splendid throw"1925BSN.EVN.regular.comment.csv",25

"BSN192504170",63,"Marquard failed to cover 1B"1925BSN.EVN.regular.comment.csv",26

"BSN192504170",66,"Close play"1925BSN.EVN.regular.comment.csv",27

"BSN192504170",69,"McGraw ran out on the game in the 8th so he could catch the 5 o'clock train for New York.  Hughey Jennings took over."1925BSN.EVN.regular.comment.csv",28

"BSN192505040",9,"Wind-aided pop fly fell safely between Marquard and O'Neil"1925BSN.EVN.regular.comment.csv",29

"BSN192505040",10,"Bad hop past Marriott"1925BSN.EVN.regular.comment.csv",30

"BSN192505040",11,"Brown briefly held up at 3B making play at plate close"1925BSN.EVN.regular.comment.csv",31

"BSN192505040",18,"Past Marriott"1925BSN.EVN.regular.comment.csv",32

"BSN192505040",24,"Rifle shot rolled to the flagpole"1925BSN.EVN.regular.comment.csv",33

"BSN192505040",38,"Off Tierney's glove"1925BSN.EVN.regular.comment.csv",34

"BSN192505040",47,"Drag bunt"1925BSN.EVN.regular.comment.csv",35

"BSN192505040",50,"Good scoop by Fournier of low throw"1925BSN.EVN.regular.comment.csv",36

"BSN192505040",52,"Good stop behind 2B"1925BSN.EVN.regular.comment.csv",37

"BSN192505040",55,"Off Tierney's glove"1925BSN.EVN.regular.comment.csv",38

"BSN192505040",56,"Bunted over Tierney as Cotton charged in"1925BSN.EVN.regular.comment.csv",39

"BSN192505040",58,"Petty lost a chance for DP after a moment of indecision"1925BSN.EVN.regular.comment.csv",40

"BSN192505040",59,"To the scoreboard"1925BSN.EVN.regular.comment.csv",41

"BSN192505040",65,"Good play"1925BSN.EVN.regular.comment.csv",42

"BSN192505040",66,"Harris tried a shoestring catch but it broke through him"1925BSN.EVN.regular.comment.csv",43

"BSN192505040",82,"Great try by Wheat who got the tips of his glove on it."1925BSN.EVN.regular.comment.csv",44

"BSN192505050",2,"Bounced over Barnes"1925BSN.EVN.regular.comment.csv",45

"BSN192505050",5,"Running 1-handed catch"1925BSN.EVN.regular.comment.csv",46

"BSN192505050",20,"Over Wheat to the scoreboard"1925BSN.EVN.regular.comment.csv",47

"BSN192505050",21,"Infield single; 'popped over Grimes'"1925BSN.EVN.regular.comment.csv",48

"BSN192505050",43,"Over Neis"1925BSN.EVN.regular.comment.csv",49

"BSN192505050",49,"NYTEM coverage ended here"1925BSN.EVN.regular.comment.csv",50

"BSN192505050",54,"Scratch double; pop fly evaded Wheat and Mitchell"1925BSN.EVN.regular.comment.csv",51

"BSN192505050",60,"Off Padgett's glove"1925BSN.EVN.regular.comment.csv",52

"BSN192505050",65,"NYEW coverage ended here"1925BSN.EVN.regular.comment.csv",53

"BSN192505060",9,"DWS: no CS on error in 1925"1925BSN.EVN.regular.comment.csv",54

"BSN192505060",26,"Fine play"1925BSN.EVN.regular.comment.csv",55

"BSN192505060",41,"Fournier was trapped but got back to 3B when Marriott made a wild throw past Graham"1925BSN.EVN.regular.comment.csv",56

"BSN192505060",48,"Vance remained out of the batter's box to discuss with Ump O'Day the merits of a called strike so O'Day told Batchelder to go ahead and pitch; a second strike was called.  As Batch was about to put over the third one Dazzy hopped back into the box and took a swing at it."1925BSN.EVN.regular.comment.csv",57

"BSN192505060",51,"Marvelous running catch"1925BSN.EVN.regular.comment.csv",58

"BSN192505060",59,"Wild throw"1925BSN.EVN.regular.comment.csv",59

"BSN192505060",71,"Smith muffed Welch's return throw"1925BSN.EVN.regular.comment.csv",60

"BSN192505070",19,"To the scoreboard"1925BSN.EVN.regular.comment.csv",61

"BSN192505070",23,"Running catch"1925BSN.EVN.regular.comment.csv",62

"BSN192505070",27,"Over Smith"1925BSN.EVN.regular.comment.csv",63

"BSN192505070",39,"Running 1-handed catch"1925BSN.EVN.regular.comment.csv",64

"BSN192505070",43,"Got past Johnston and rolled to the bleachers"1925BSN.EVN.regular.comment.csv",65

"BSN192505070",46,"Johnston fumbled"1925BSN.EVN.regular.comment.csv",66

"BSN192505070",55,"Off Mitchell's shins"1925BSN.EVN.regular.comment.csv",67

"BSN192505070",59,"Off Stock's shins"1925BSN.EVN.regular.comment.csv",68

"BSN192505070",61,"High throw"1925BSN.EVN.regular.comment.csv",69

"BSN192505080",0,"NL Golden Jubilee celebtration today; Comm Landis, NL Pres Heydler, Gov Fuller, Mayor Curley, Braves VP Fuchs at ceremony raising the pennant celebrating 50 years of baseball.  Braves and Cubs were charter members of the original league in 1876 and are the only clubs which can boast an unbroken history in the organization. Also in attendance: players George Wright, Jack Manning, John Morrell, and Tom Bond, Umpire Bill McLean, and former Braves owner W. Conant."1925BSN.EVN.regular.comment.csv",70

"BSN192505080",6,"Hit & run"1925BSN.EVN.regular.comment.csv",71

"BSN192505080",7,"Good squeeze bunt but Neis must have missed the sign and was trapped.  Alexander ran him down; Harris had made 2B but Marriott was forced to return to that bag, trapping Harris."1925BSN.EVN.regular.comment.csv",72

"BSN192505080",30,"Miller loafed to allow the double"1925BSN.EVN.regular.comment.csv",73

"BSN192505080",37,"Bad hop single"1925BSN.EVN.regular.comment.csv",74

"BSN192505080",39,"Over Heathcote"1925BSN.EVN.regular.comment.csv",75

"BSN192505080",41,"CDN: 'McAuley removed Harris'; may've been 63, but box score totals are correct with this scoring."1925BSN.EVN.regular.comment.csv",76

"BSN192505080",42,"Past Bancroft"1925BSN.EVN.regular.comment.csv",77

"BSN192505080",53,"Hit & run"1925BSN.EVN.regular.comment.csv",78

"BSN192505080",72,"Bounced off Adams' glove"1925BSN.EVN.regular.comment.csv",79

"BSN192505080",75,"Struck Genewich's left ankle so hard the ball bounded beyond 3B.  Time had to be called to inspect the damage."1925BSN.EVN.regular.comment.csv",80

"BSN192505090",14,"Nice 1-handed pickup"1925BSN.EVN.regular.comment.csv",81

"BSN192505090",16,"Marriott had to throw off balance and it arrived late"1925BSN.EVN.regular.comment.csv",82

"BSN192505090",49,"Close to LF line; Miller couldn't reach it"1925BSN.EVN.regular.comment.csv",83

"BSN192505090",58,"Infield hit past 2B"1925BSN.EVN.regular.comment.csv",84

"BSN192505090",86,"To deep RCF, toward the flagpole"1925BSN.EVN.regular.comment.csv",85

"BSN192505121",2,"Great throw"1925BSN.EVN.regular.comment.csv",86

"BSN192505121",3,"Hair-raising catch"1925BSN.EVN.regular.comment.csv",87

"BSN192505121",4,"Classy play"1925BSN.EVN.regular.comment.csv",88

"BSN192505121",10,"Bad hop got away from Thomas"1925BSN.EVN.regular.comment.csv",89

"BSN192505121",12,"ej,killb101,M,wilsf901,Balls and strikes Cubs Manager Bill Killefer ejected by HP umpire Frank Wilson Killefer was so enraged that he stormed all over the place. The whole team surrounded Wilson to protest. Killefer was ejected by Ump Wilson."1925BSN.EVN.regular.comment.csv",90

"BSN192505121",32,"McAuley was run down"1925BSN.EVN.regular.comment.csv",91

"BSN192505121",33,"Hit on right elbow"1925BSN.EVN.regular.comment.csv",92

"BSN192505121",34,"Guessing timing and runner advancement; possibly PO2. BG: Cooney caught Statz off 2B and a poor throw by Smith to Marriott lost the chance to retire the runner."1925BSN.EVN.regular.comment.csv",93

"BSN192505121",42,"To the scoreboard"1925BSN.EVN.regular.comment.csv",94

"BSN192505121",52,"Lucky single looped over 1B"1925BSN.EVN.regular.comment.csv",95

"BSN192505121",63,"Kaufmann had phenomenal speed and sharp curve today"1925BSN.EVN.regular.comment.csv",96

"BSN192505122",6,"Nice catch"1925BSN.EVN.regular.comment.csv",97

"BSN192505122",28,"Grimm was caught off 2B"1925BSN.EVN.regular.comment.csv",98

"BSN192505122",31,"To the LF fence"1925BSN.EVN.regular.comment.csv",99

"BSN192505122",47,"Hit & run"1925BSN.EVN.regular.comment.csv",100

"BSN192505122",65,"Bad bounder deflected off Jacobs' glove to McAuley"1925BSN.EVN.regular.comment.csv",101

"BSN192505130",9,"Sensational stop"1925BSN.EVN.regular.comment.csv",102

"BSN192505130",10,"Fast play"1925BSN.EVN.regular.comment.csv",103

"BSN192505130",11,"Running catch"1925BSN.EVN.regular.comment.csv",104

"BSN192505130",16,"Startling stop robbed him of a hit"1925BSN.EVN.regular.comment.csv",105

"BSN192505130",24,"Whirlwind assist over 2B"1925BSN.EVN.regular.comment.csv",106

"BSN192505130",29,"Knocked it down with a leaping stop"1925BSN.EVN.regular.comment.csv",107

"BSN192505130",30,"The Pirates argued the balk"1925BSN.EVN.regular.comment.csv",108

"BSN192505130",32,"Hard hit through Wright's legs"1925BSN.EVN.regular.comment.csv",109

"BSN192505130",33,"To the scoreboard"1925BSN.EVN.regular.comment.csv",110

"BSN192505130",34,"Through Barnhart's legs to the fence"1925BSN.EVN.regular.comment.csv",111

"BSN192505130",36,"Drag bunt; wide throw"1925BSN.EVN.regular.comment.csv",112

"BSN192505130",42,"Thrilling assist on slow roller"1925BSN.EVN.regular.comment.csv",113

"BSN192505130",43,"Infield hit"1925BSN.EVN.regular.comment.csv",114

"BSN192505130",50,"Another thrilling assist, from behind 2B"1925BSN.EVN.regular.comment.csv",115

"BSN192505130",62,"Great jumping catch after misjudging it due to the sun"1925BSN.EVN.regular.comment.csv",116

"BSN192505130",65,"Brilliant stop"1925BSN.EVN.regular.comment.csv",117

"BSN192505130",66,"Feature assist"1925BSN.EVN.regular.comment.csv",118

"BSN192505130",69,"Fast play"1925BSN.EVN.regular.comment.csv",119

"BSN192505130",70,"Texas Leaguer"1925BSN.EVN.regular.comment.csv",120

"BSN192505130",71,"Graham missed the bag"1925BSN.EVN.regular.comment.csv",121

"BSN192505130",74,"Felix had failed to bunt earlier"1925BSN.EVN.regular.comment.csv",122

"BSN192505130",76,"Hit & run; Cuyler came in fast"1925BSN.EVN.regular.comment.csv",123

"BSN192505140",1,"Braves argued it was foul"1925BSN.EVN.regular.comment.csv",124

"BSN192505140",7,"Struck Wright's leg and caromed into the outfield"1925BSN.EVN.regular.comment.csv",125

"BSN192505140",13,"Off Burrus' glove"1925BSN.EVN.regular.comment.csv",126

"BSN192505140",17,"Thrilling, 1-handed juggling stop but Burrus beat throw"1925BSN.EVN.regular.comment.csv",127

"BSN192505140",18,"Morrison's throw was caught behind 2B by Moore who flipped to Wright for the force."1925BSN.EVN.regular.comment.csv",128

"BSN192505140",23,"To the scoreboard in LCF"1925BSN.EVN.regular.comment.csv",129

"BSN192505140",24,"Texas Leaguer"1925BSN.EVN.regular.comment.csv",130

"BSN192505140",27,"Marriott dove for the bag to beat Traynor"1925BSN.EVN.regular.comment.csv",131

"BSN192505140",66,"ej,smite106,P,riglc901,Arguing with spectator $Earl Smith was ejected for fighting with a fan. Angered by a continuing verbal attack by the fan in a box seat, Smith, who had just backed up the play at 1B, quickly climbed into the stands and struck the offender. 'That gent was on me all day.  He called me all sorts of names.  When I decided to go after him, I asked him to take off his glasses.  He took them off and I socked him in the  side of the neck.' Teammates ran to his assistance and a near riot ensued. Police and the umpires quelled the disturbance. As Smith neared the park exit, another irate rooter threw a chair that struck him, inflicting a gash on his forehead which required medical attention.  NY Times version: The trouble started when Smith ran toward the grandstand for a foul fly which he failed to catch.  He became embroiled in an argument with W.J. Lewis of Boston, a spectator.  They were preparing to 'mix' when onlookers said Smith struck the spectator a glancing blow.  Police and others intervened and Smith was ordered from the game as the crowd swarmed onto the field.  As he passed down the steps to the visiting team's quarters beneath the grandstand, a chair, thrown by an unidentified spectator, landed on top of him.  The police had difficulty for a time in handling the crowd. Boston Globe: The heckling of Smith began after he had run into Burrus at first base.  For this Smith was not to blame."1925BSN.EVN.regular.comment.csv",132

"BSN192505160",1,"Pretty assist"1925BSN.EVN.regular.comment.csv",133

"BSN192505160",3,"Bancroft handled the relay poorly"1925BSN.EVN.regular.comment.csv",134

"BSN192505160",6,"Bancroft had sent two liners down LF line and started around the bases but both were blown foul by inches."1925BSN.EVN.regular.comment.csv",135

"BSN192505160",10,"Nifty assist of the smash"1925BSN.EVN.regular.comment.csv",136

"BSN192505160",12,"Neat pickup"1925BSN.EVN.regular.comment.csv",137

"BSN192505160",15,"Smith rounded 2B before the catch and was easily doubled"1925BSN.EVN.regular.comment.csv",138

"BSN192505160",17,"Bancroft muffed throw to 2B; it rolled into CF"1925BSN.EVN.regular.comment.csv",139

"BSN192505160",18,"Ball hit the bag and hopped far into foul territory"1925BSN.EVN.regular.comment.csv",140

"BSN192505160",30,"Fast fielding held Gooch to single"1925BSN.EVN.regular.comment.csv",141

"BSN192505160",43,"Gooch disputed close play at plate with Ump Hart"1925BSN.EVN.regular.comment.csv",142

"BSN192505160",55,"Mgr McKechnie disputed the call at 1B; it appeared Ump McLaughlin had erred."1925BSN.EVN.regular.comment.csv",143

"BSN192505160",57,"Originally ruled an out by McLaughlin; Bancroft protested so McLaughlin asked Rigler for a ruling and Cy reversed McLaughlin's call; evidently Moore either pulled his foot early or juggled the ball.  Moore then made a big protest."1925BSN.EVN.regular.comment.csv",144

"BSN192505160",58,"Very close play on relay throw to 1B"1925BSN.EVN.regular.comment.csv",145

"BSN192505160",63,"Pie's hurried throw was wide"1925BSN.EVN.regular.comment.csv",146

"BSN192505160",64,"During this AB Grantham almost made a great catch of a foul down RF line."1925BSN.EVN.regular.comment.csv",147

"BSN192505160",65,"Deflected off of Adams's bare hand to Wright"1925BSN.EVN.regular.comment.csv",148

"BSN192505160",67,"Thrilling play by Barnhart, Wright, and Traynor nipped Smith"1925BSN.EVN.regular.comment.csv",149

"BSN192505160",68,"Close to the stands"1925BSN.EVN.regular.comment.csv",150

"BSN192505160",71,"Went for a bad ball"1925BSN.EVN.regular.comment.csv",151

"BSN192505160",73,"Took high-hopper with 1 hand"1925BSN.EVN.regular.comment.csv",152

"BSN192505160",75,"Knocked it down"1925BSN.EVN.regular.comment.csv",153

"BSN192505160",76,"Bancroft had fouled off a number of pitches"1925BSN.EVN.regular.comment.csv",154

"BSN192505160",77,"High over Neis"1925BSN.EVN.regular.comment.csv",155

