"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"ATL198404030","19840403",0,"Tuesday",0,"F","N","PHI","ATL","ATL01","carls001","barkl001","engeb901","palld901","rungp901","marsr901","","",34331,"","","","","",0,0,0,0,-1,0,0,0,140,9,5,0,10,4,0,1,7,5,"carls001","barkl001","","","samuj001",4,"matul001",3,"schmm001",5,"lefej001",9,"wilsg001",7,"hayev001",8,"diazb001",2,"dejei001",6,"carls001",1,"washc001",9,"roysj001",7,"murpd001",8,"hornb001",5,"watsb001",3,"ramir001",6,"hubbg001",4,"beneb001",2,"barkl001",1,"campb001","dedmj001","","",,,54,,,,100021010,000000000,33,1,0,1,4,1,1,1,3,0,5,1,0,0,0,2,0,0,0,1,27,8,0,0,0,31,0,0,0,0,0,0,0,1,0,8,0,0,0,0,4,4,4,0,0,27,17,0,0,0,,,,,,,,,,,"Steve Carlton","Len Barker","(none)","schmm001","Mike Schmidt","Juan Samuel","Len Matuszek","Mike Schmidt","Joe Lefebvre","Glenn Wilson","Von Hayes","Bo Diaz","Ivan DeJesus","Steve Carlton","Claudell Washington","Jerry Royster","Dale Murphy","Bob Horner","Bob Watson","Rafael Ramirez","Glenn Hubbard","Bruce Benedict","Len Barker",,1984ATL.EVN.regular.game.csv",2

"ATL198404040","19840404",0,"Wednesday",0,"F","D","PHI","ATL","ATL01","dennj001","mcmuc001","palld901","rungp901","marsr901","engeb901","","",11152,"","","","","",0,0,0,0,-1,0,0,0,114,9,0,4,6,5,2,0,7,4,"mcmuc001","dennj001","bedrs001","","samuj001",4,"matul001",3,"schmm001",5,"lefej001",9,"wilsg001",7,"hayev001",8,"diazb001",2,"dejei001",6,"dennj001",1,"washc001",9,"ramir001",6,"perrg001",7,"murpd001",8,"hornb001",5,"chamc001",3,"hubbg001",4,"beneb001",2,"mcmuc001",1,"mcgrt001","bedrs001","","",,,51,,,,000000000,11000200x,30,0,0,0,0,0,0,0,4,0,6,1,0,2,0,2,3,3,0,0,24,8,0,0,0,29,1,0,2,4,1,1,0,1,0,8,0,0,0,0,2,0,0,0,0,27,14,0,3,0,,,,,,,,,,,"Craig McMurtry","John Denny","Steve Bedrosian","washc001","Claudell Washington","Juan Samuel","Len Matuszek","Mike Schmidt","Joe Lefebvre","Glenn Wilson","Von Hayes","Bo Diaz","Ivan DeJesus","John Denny","Claudell Washington","Rafael Ramirez","Gerald Perry","Dale Murphy","Bob Horner","Chris Chambliss","Glenn Hubbard","Bruce Benedict","Craig McMurtry",,1984ATL.EVN.regular.game.csv",3

"ATL198404060","19840406",0,"Friday",0,"F","N","MON","ATL","ATL01","smitb001","daylk001","rungp901","marsr901","engeb901","palld901","","",18411,"","","","","",0,0,0,0,-1,0,0,0,159,9,8,5,14,9,0,2,6,6,"smitb001","daylk001","harrg001","","rosep001",7,"littb001",4,"raint001",8,"dawsa001",9,"cartg001",2,"wallt001",5,"frant001",3,"salaa001",6,"smitb001",1,"washc001",9,"ramir001",6,"perrg001",7,"murpd001",8,"hornb001",5,"chamc001",3,"hubbg001",4,"beneb001",2,"daylk001",1,"harrg001","dedmj001","","",,,54,,,,100600100,020000300,39,2,0,2,8,1,0,0,1,0,8,1,1,0,0,3,5,5,1,0,27,10,0,1,0,35,4,0,0,4,0,0,0,3,0,6,0,0,1,0,4,4,4,0,0,27,10,0,2,0,,,,,,,,,,,"Bryn Smith","Ken Dayley","Greg Harris","wallt001","Tim Wallach","Pete Rose","Bryan Little","Tim Raines","Andre Dawson","Gary Carter","Tim Wallach","Terry Francona","Angel Salazar","Bryn Smith","Claudell Washington","Rafael Ramirez","Gerald Perry","Dale Murphy","Bob Horner","Chris Chambliss","Glenn Hubbard","Bruce Benedict","Ken Dayley",,1984ATL.EVN.regular.game.csv",4

"ATL198404070","19840407",0,"Saturday",0,"F","N","MON","ATL","ATL01","palmd001","falcp001","marsr901","engeb901","palld901","rungp901","","",24663,"","","","","",0,0,0,0,-1,0,0,0,175,9,7,2,13,6,0,1,9,8,"palmd001","falcp001","rearj001","","rosep001",7,"littb001",4,"raint001",8,"dawsa001",9,"cartg001",3,"wallt001",5,"ramor001",2,"salaa001",6,"palmd001",1,"washc001",9,"ramir001",6,"perrg001",7,"murpd001",8,"hornb001",5,"chamc001",3,"hubbg001",4,"beneb001",2,"falcp001",1,"rearj001","garbg001","","",,,54,,,,020000302,000100100,38,3,0,2,7,2,0,0,3,0,3,1,0,1,0,3,2,2,0,1,27,13,0,1,0,31,0,0,1,2,0,0,1,5,0,6,1,1,1,0,3,7,7,0,0,27,15,0,1,0,,,,,,,,,,,"David Palmer","Pete Falcone","Jeff Reardon","palmd001","David Palmer","Pete Rose","Bryan Little","Tim Raines","Andre Dawson","Gary Carter","Tim Wallach","Roberto Ramos","Angel Salazar","David Palmer","Claudell Washington","Rafael Ramirez","Gerald Perry","Dale Murphy","Bob Horner","Chris Chambliss","Glenn Hubbard","Bruce Benedict","Pete Falcone",,1984ATL.EVN.regular.game.csv",5

"ATL198404080","19840408",0,"Sunday",0,"F","D","MON","ATL","ATL01","lea-c001","barkl001","engeb901","palld901","rungp901","marsr901","","",21287,"Braves","","","","",0,0,0,0,-1,0,0,0,165,9,2,6,6,7,2,1,6,9,"barkl001","lea-c001","bedrs001","beneb001","rosep001",7,"littb001",4,"raint001",8,"dawsa001",9,"cartg001",2,"wallt001",5,"frant001",3,"salaa001",6,"lea-c001",1,"washc001",9,"ramir001",6,"perrg001",7,"murpd001",8,"hornb001",5,"chamc001",3,"hubbg001",4,"beneb001",2,"barkl001",1,"schad001","bedrs001","","",,,51,,,,000000200,10001220x,31,1,0,0,2,0,0,0,4,0,6,0,0,2,0,4,4,4,1,0,24,9,0,1,0,29,1,0,1,6,0,2,0,8,0,3,2,0,1,0,2,2,2,0,0,27,11,0,2,0,,,,,,,,,,,"Len Barker","Charlie Lea","Steve Bedrosian","perrg001","Gerald Perry","Pete Rose","Bryan Little","Tim Raines","Andre Dawson","Gary Carter","Tim Wallach","Terry Francona","Angel Salazar","Charlie Lea","Claudell Washington","Rafael Ramirez","Gerald Perry","Dale Murphy","Bob Horner","Chris Chambliss","Glenn Hubbard","Bruce Benedict","Len Barker",,1984ATL.EVN.regular.game.csv",6
