"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SDN199104100",25,"ej,mitck001,P,davib902,Charging mound after HBP $Bruce Hurst knocked down Kevin Mitchell with the first pitch; Mitchell glared at Hurst and the two exchanged words; Mitchell stared towards the mound but HP umpire Bob Davidson stopped Mitchell; both benches emptied but order was quickly restored; Hurst hit Mitchell with the next pitch; Mitchell charged the mound, knocked down Hurst and was tackled by Fred McGriff; both benches emptied again; Mitchell was ejected by Davidson","1991SDN.EVN.regular.comment.csv",2
"SDN199104180",37,"$2B umpire Terry Tata called time and told pitcher Kevin Gross to stop running his fingernails over the seams of the baseball","1991SDN.EVN.regular.comment.csv",3
"SDN199104190",36,"$Shawn Abner called for interference for stepping across HP as catcher Mike Scioscia attempted a throw to 2B on a steal attempt","1991SDN.EVN.regular.comment.csv",4
"SDN199105090",6,"$the ball hit the chalk line about five feet shy of wall","1991SDN.EVN.regular.comment.csv",5
"SDN199105100",17,"Debut game for Kevin Ward","1991SDN.EVN.regular.comment.csv",6
"SDN199105100",87,"$the ball caromed off the mound and changed direction","1991SDN.EVN.regular.comment.csv",7
"SDN199105100",94,"$no one covered 2B on the pitchout","1991SDN.EVN.regular.comment.csv",8
"SDN199105120",1,"1B umpire Frank Pulli changed his call after Expos manager Buck Rodgers argued","1991SDN.EVN.regular.comment.csv",9
"SDN199105120",53,"$Spike Owen lost the pop fly in the sun","1991SDN.EVN.regular.comment.csv",10
"SDN199106120",63,"Debut game for Mark Grater","1991SDN.EVN.regular.comment.csv",11
"SDN199106130",13,"high chopper over drawn in 3B","1991SDN.EVN.regular.comment.csv",12
"SDN199106130",44,"$suicide squeeze","1991SDN.EVN.regular.comment.csv",13
"SDN199106160",61,"ej,gracm001,P,quicj901,Called third strike (Threw towel in dugout) Mark Grace ejected by 2B umpire Jim Quick for throwing a towel in the dugout after strikeout","1991SDN.EVN.regular.comment.csv",14
"SDN199106190",63,"ej,riddg801,M,poncl901,Call at HP $Padres manager Riddoch ejected by HP umpire Poncino for arguing Bonds was out at home","1991SDN.EVN.regular.comment.csv",15
"SDN199107030",25,"ej,danik001,P,davig901,Called third strike Kal Daniels ejected by HP umpire Gerry Davis","1991SDN.EVN.regular.comment.csv",16
"SDN199107210",61,"$off the top of the RC field wall","1991SDN.EVN.regular.comment.csv",17
"SDN199108090",1,"Debut game for Mo Sanford","1991SDN.EVN.regular.comment.csv",18
"SDN199108090",68,"Debut game for Jim Lewis","1991SDN.EVN.regular.comment.csv",19
"SDN199108110",1,"Debut game for Ricky Bones","1991SDN.EVN.regular.comment.csv",20
"SDN199108110",9,"ej,saboc001,P,wintm901,Call at 1B (from bench) Chris Sabo ejected by HP umpire Mike Winters","1991SDN.EVN.regular.comment.csv",21
"SDN199108120",44,"$Jack Howell's throw seemed to pull Bip Roberts off the bag; 2B umpire Gerry Davis ruled Casey Candaele out; Astros manager Art Howe argued with Davis","1991SDN.EVN.regular.comment.csv",22
"SDN199108120",45,"ej,howea001,M,laynj901,Call at 1B (reversed) $Fred McGriff fielded the bunt along the 1B line and attempted to tag Craig Biggio; Biggio dove around McGriff and 1B umpire Charlie Reliford ruled Biggio safe; HP Umpire Jerry Layne overruled Reliford, saying that Biggio went out of the baseline and was out; Astros manager Art Howe argued with and was ejected by Layne","1991SDN.EVN.regular.comment.csv",23
"SDN199108170",68,"Debut game for Mark Wohlers","1991SDN.EVN.regular.comment.csv",24
"SDN199108180",64,"ej,blauj001,P,willc901,Call at 1B ej,cox-b103,M,willc901,Call at 1B Jeff Blauser and Braves manager Bobby Cox ejected by 1B umpire Charlie Williams","1991SDN.EVN.regular.comment.csv",25
"SDN199109020",82,"Debut game for Jeremy Hernandez","1991SDN.EVN.regular.comment.csv",26
"SDN199109050",45,"$Milt Thompson pulled a homer back","1991SDN.EVN.regular.comment.csv",27
"SDN199109050",51,"$Bryn Smith's 1000th strikeout","1991SDN.EVN.regular.comment.csv",28
"SDN199109060",64,"Debut game for Mark Clark","1991SDN.EVN.regular.comment.csv",29
"SDN199109160",1,"Debut game for Brian Williams","1991SDN.EVN.regular.comment.csv",30
"SDN199109180",44,"ej,riddg801,M,demud901,Call at 1B $Padres manager Riddoch ejected by 1B umpire DeMuth for arguing Clark was safe at 1st","1991SDN.EVN.regular.comment.csv",31
"SDN199109200",2,"Debut game for Royce Clayton","1991SDN.EVN.regular.comment.csv",32
