"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"TEX197504080",2,0,"hargs101",1,0,1,"jenkf101",1,22,"1975TEX.EVA.regular.sub.csv",2
"TEX197504080",7,0,"umbaj101",1,0,1,"hargs101",1,65,"1975TEX.EVA.regular.sub.csv",3
"TEX197504080",7,1,"campb001",0,0,1,"blylb001",1,72,"1975TEX.EVA.regular.sub.csv",4
"TEX197504080",8,0,"foucs101",1,0,1,"umbaj101",1,75,"1975TEX.EVA.regular.sub.csv",5
"TEX197504080",8,0,"ferrs101",0,5,12,"olivt102",10,78,"1975TEX.EVA.regular.sub.csv",6
"TEX197504080",8,1,"kusic101",0,7,3,"braus001",3,81,"1975TEX.EVA.regular.sub.csv",7
"TEX197504080",8,1,"gomel101",0,8,6,"thomd103",6,81,"1975TEX.EVA.regular.sub.csv",8
"TEX197504090",6,1,"corbr101",0,0,1,"deckj101",1,52,"1975TEX.EVA.regular.sub.csv",9
"TEX197504090",7,1,"burgt001",0,0,1,"corbr101",1,64,"1975TEX.EVA.regular.sub.csv",10
"TEX197504090",7,1,"griet101",1,5,11,"hargm001",3,64,"1975TEX.EVA.regular.sub.csv",11
"TEX197504090",8,0,"lovij102",1,5,3,"griet101",11,65,"1975TEX.EVA.regular.sub.csv",12
"TEX197504090",8,1,"fregj101",1,6,11,"spenj101",10,68,"1975TEX.EVA.regular.sub.csv",13
"TEX197504090",9,1,"kusic101",0,7,3,"braus001",3,76,"1975TEX.EVA.regular.sub.csv",14
"TEX197504090",9,1,"gomel101",0,8,6,"thomd103",6,76,"1975TEX.EVA.regular.sub.csv",15
"TEX197504100",7,0,"umbaj101",1,0,1,"browj109",1,53,"1975TEX.EVA.regular.sub.csv",16
"TEX197504100",7,0,"foucs101",1,0,1,"umbaj101",1,54,"1975TEX.EVA.regular.sub.csv",17
"TEX197504100",7,1,"butlb101",0,0,1,"goltd101",1,63,"1975TEX.EVA.regular.sub.csv",18
"TEX197504100",7,1,"fregj101",1,3,11,"spenj101",3,63,"1975TEX.EVA.regular.sub.csv",19
"TEX197504100",8,0,"fregj101",1,3,3,"fregj101",11,65,"1975TEX.EVA.regular.sub.csv",20
"TEX197504100",8,0,"waltd101",0,8,11,"thomd103",6,67,"1975TEX.EVA.regular.sub.csv",21
"TEX197504100",8,1,"gomel101",0,8,6,"waltd101",11,70,"1975TEX.EVA.regular.sub.csv",22
"TEX197504100",8,1,"roofp101",0,9,2,"borgg101",2,70,"1975TEX.EVA.regular.sub.csv",23
"TEX197504110",2,1,"lindp101",0,0,1,"abbog001",1,21,"1975TEX.EVA.regular.sub.csv",24
"TEX197504110",7,0,"umbaj101",1,0,1,"handb101",1,57,"1975TEX.EVA.regular.sub.csv",25
"TEX197504110",7,0,"foucs101",1,0,1,"umbaj101",1,58,"1975TEX.EVA.regular.sub.csv",26
"TEX197504110",8,0,"thoms102",1,0,1,"foucs101",1,63,"1975TEX.EVA.regular.sub.csv",27
"TEX197504110",8,1,"fregj101",1,3,11,"spenj101",3,70,"1975TEX.EVA.regular.sub.csv",28
"TEX197504110",8,1,"fingr001",0,0,1,"lindp101",1,70,"1975TEX.EVA.regular.sub.csv",29
"TEX197504110",8,1,"hower001",1,8,11,"nelsd101",4,75,"1975TEX.EVA.regular.sub.csv",30
"TEX197504110",9,0,"randl101",1,2,4,"randl101",5,76,"1975TEX.EVA.regular.sub.csv",31
"TEX197504110",9,0,"fregj101",1,3,3,"fregj101",11,76,"1975TEX.EVA.regular.sub.csv",32
"TEX197504110",9,0,"hower001",1,8,5,"hower001",11,76,"1975TEX.EVA.regular.sub.csv",33
"TEX197504110",9,0,"wrigc102",1,0,1,"thoms102",1,76,"1975TEX.EVA.regular.sub.csv",34
"TEX197504110",9,1,"lovij102",1,9,11,"sundj001",2,79,"1975TEX.EVA.regular.sub.csv",35
"TEX197504120",8,0,"hopkd101",0,5,12,"rudij101",3,55,"1975TEX.EVA.regular.sub.csv",36
"TEX197504120",8,0,"merrj102",1,0,1,"jenkf101",1,55,"1975TEX.EVA.regular.sub.csv",37
"TEX197504120",8,0,"thoms102",1,0,1,"merrj102",1,56,"1975TEX.EVA.regular.sub.csv",38
"TEX197504120",8,1,"holtj101",0,5,3,"hopkd101",12,59,"1975TEX.EVA.regular.sub.csv",39
"TEX197504120",9,1,"cardl101",1,2,11,"daviw102",8,68,"1975TEX.EVA.regular.sub.csv",40
"TEX197504120",9,1,"fingr001",0,0,1,"bluev001",1,70,"1975TEX.EVA.regular.sub.csv",41
"TEX197504120",9,1,"spenj101",1,5,11,"fregj101",3,72,"1975TEX.EVA.regular.sub.csv",42
"TEX197504180",6,0,"foucs101",1,0,1,"browj109",1,48,"1975TEX.EVA.regular.sub.csv",43
"TEX197504180",7,1,"cowea001",0,4,7,"mcrah001",7,59,"1975TEX.EVA.regular.sub.csv",44
"TEX197504180",8,0,"scotr101",0,5,12,"killh102",10,63,"1975TEX.EVA.regular.sub.csv",45
"TEX197504190",7,1,"birdd101",0,0,1,"splip001",1,52,"1975TEX.EVA.regular.sub.csv",46
"TEX197504190",7,1,"hargm001",1,8,11,"cardl101",5,54,"1975TEX.EVA.regular.sub.csv",47
"TEX197504190",8,0,"hargm001",1,8,7,"hargm001",11,55,"1975TEX.EVA.regular.sub.csv",48
"TEX197504190",8,0,"randl101",1,3,5,"randl101",7,55,"1975TEX.EVA.regular.sub.csv",49
"TEX197504190",8,0,"lovij102",1,5,7,"fregj101",3,58,"1975TEX.EVA.regular.sub.csv",50
"TEX197504190",8,0,"hargm001",1,8,3,"hargm001",7,58,"1975TEX.EVA.regular.sub.csv",51
"TEX197504190",8,0,"cowea001",0,4,12,"mcrah001",7,58,"1975TEX.EVA.regular.sub.csv",52
"TEX197504190",8,0,"merrj102",1,0,1,"handb101",1,59,"1975TEX.EVA.regular.sub.csv",53
"TEX197504190",8,0,"foucs101",1,0,1,"merrj102",1,60,"1975TEX.EVA.regular.sub.csv",54
