"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN196904160",55,"$the ball struck 3B umpire Satch Davidson; Glenn Beckert knocked cold on this play; Mike Shannon possibly hurt as well; the Cubs felt Shannon intentionally ran down Beckert","1969SLN.EVN.regular.comment.csv",2
"SLN196904210",36,"$Vada Pinson's throw hit Donn Clendenon and rolled into Expos dugout","1969SLN.EVN.regular.comment.csv",3
"SLN196904220",73,"ej,maucg101,M,pelec901,Interference call $Bill Stoneman called for interference for running into his own bunt; Expos Manager Gene Mauch ejected by HP umpire Chris Pelekoudas","1969SLN.EVN.regular.comment.csv",4
"SLN196905020",0,"Count provided sporadically on PHI sheet; All 0-0 entries suspect","1969SLN.EVN.regular.comment.csv",5
"SLN196905030",0,"Count usually provided on PHI sheet.  Most late 0-0 entries suspect.","1969SLN.EVN.regular.comment.csv",6
"SLN196905040",0,"Count usually provided on PHI sheet.  Most late 0-0 entries suspect.","1969SLN.EVN.regular.comment.csv",7
"SLN196905070",51,"ej,pinsv101,P,donaa901,Call at HP on teammate ej,schor101,M,donaa901,Call at HP $St. Louis manager Schoendienst and outfielder Pinson (not in game) ejected by HP umpire Donatelli for arguing Javier was safe","1969SLN.EVN.regular.comment.csv",8
"SLN196905100",0,"ej,mccat101,P,engeb901,Bench jockeying $Cardinals McCarver, not in game, ejected by HP umpire Engel sometime in game for remarks from dugout","1969SLN.EVN.regular.comment.csv",9
"SLN196905120",48,"$both SS Steve Huntz and 2B Julian Javier ran after the looper into short CF; 3B Mike Shannon covered 2B","1969SLN.EVN.regular.comment.csv",10
"SLN196905300",23,"1 hour rain delay sometime in top of 4th","1969SLN.EVN.regular.comment.csv",11
"SLN196906010",48,"Debut game for Jose Pena","1969SLN.EVN.regular.comment.csv",12
"SLN196906150",67,"Debut game for Boots Day","1969SLN.EVN.regular.comment.csv",13
"SLN196907170",81,"$off LF pole","1969SLN.EVN.regular.comment.csv",14
"SLN196907250",39,"ej,huntr101,P,wendh901,Called strike 3 $Hunt ejected by HP u,pire Wendelestedt for arguing strike 3","1969SLN.EVN.regular.comment.csv",15
"SLN196908010",22,"Debut game for Ray Lamb","1969SLN.EVN.regular.comment.csv",16
"SLN196908190",4,"$Julian Javier injured on this play","1969SLN.EVN.regular.comment.csv",17
"SLN196908220",49,"ej,cepeo101,P,olsea901,Pitcher not coming to complete stop $Cepeda ejected by HP umpire Olsen after hitting into double play for complaining that pitcher was not coming to complete stop; complaint came as he ran past umpire on way to dugout","1969SLN.EVN.regular.comment.csv",18
"SLN196909050",12,"Debut game for Le Lee","1969SLN.EVN.regular.comment.csv",19
"SLN196909180",12,"Debut game for Chip Coulter","1969SLN.EVN.regular.comment.csv",20
"SLN196909300",1,"Debut game for Santiago Guzman","1969SLN.EVN.regular.comment.csv",21
"SLN196910010",1,"Debut game for Reggie Cleveland","1969SLN.EVN.regular.comment.csv",22
"SLN196910010",81,"$Mike Ryan left with a severe bruise on his right shin","1969SLN.EVN.regular.comment.csv",23
