"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"HOU197104240",65,"$Rich Chiles out on appeal for missing 2B on an apparent triple","1971HOU.EVN.regular.comment.csv",2
"HOU197104260",14,"$Rick Wise called for interference for running into his own bunt","1971HOU.EVN.regular.comment.csv",3
"HOU197105150",37,"$Lou Brock was called for interference","1971HOU.EVN.regular.comment.csv",4
"HOU197106110",76,"$Marv Staehle late covering 2B, allowing run to score","1971HOU.EVN.regular.comment.csv",5
"HOU197107190",1,"$Debut game for Bill Greif","1971HOU.EVN.regular.comment.csv",6
"HOU197107190",2,"Larry Bowa hit on foot","1971HOU.EVN.regular.comment.csv",7
"HOU197107190",57,"ej,luccf801,M,froeb901,Interference call ej,myatg102,C,froeb901,Interference call $Tim McCarver called for interference to complete double play; Phillies Manager Frank Lucchesi and Coach George Myatt ejected by 2B umpire Bruce Froemming","1971HOU.EVN.regular.comment.csv",8
"HOU197107190",57,"Tim McCarver left with unknown injury","1971HOU.EVN.regular.comment.csv",9
"HOU197107220",4,"missing fielding in HOU197107220","1971HOU.EVN.regular.comment.csv",10
"HOU197107220",45,"missing fielding in HOU197107220","1971HOU.EVN.regular.comment.csv",11
"HOU197108300",5,"ej,hiatj101,P,pryop901,Fighting ej,craww101,P,pryop901,Fighting $Dodgers Crawford and Astros Hiatt ejected by HP umpire Pryor for fighting; the fourth pitch by to Crawford was well inside; Crawford walked towards the mound and catcher Hiatt ran out beside Crawford; the two exchanged words and Crawford threw his left arm at Hiatt; Hiatt landed two punches and Crawford retaliated with a right; both benches cleared; the brawl lasted about two minutes; Hiatt suffered a bruised shin and a cut on his right ankle from being spiked; Crawford suffered swollen lips;","1971HOU.EVN.regular.comment.csv",12
"HOU197109130",53,"missing fielding in HOU197109130","1971HOU.EVN.regular.comment.csv",13
"HOU197109140",49,"$Debut game for Derrell Thomas","1971HOU.EVN.regular.comment.csv",14
"HOU197109150",66,"$Larry Yount injured warming up; this is his entire big league career; Debut game for Larry Yount","1971HOU.EVN.regular.comment.csv",15
"HOU197109160",17,"missing fielding in HOU197109160","1971HOU.EVN.regular.comment.csv",16
"HOU197109160",47,"missing fielding in HOU197109160","1971HOU.EVN.regular.comment.csv",17
"HOU197109170",58,"$Debut game for Steve Blateric","1971HOU.EVN.regular.comment.csv",18
