"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"NY1194904220",2,0,"kosld101",1,9,1,"jansl101",1,151949NY1.EVN.regular.sub.csv",2

"NY1194904220",4,1,"galaa101",1,7,11,"livim101",2,351949NY1.EVN.regular.sub.csv",3

"NY1194904220",4,1,"hogub101",0,9,1,"sainj101",1,391949NY1.EVN.regular.sub.csv",4

"NY1194904220",5,0,"coopw102",1,7,2,"galaa101",11,411949NY1.EVN.regular.sub.csv",5

"NY1194904220",6,0,"masip101",0,8,11,"salkb101",2,521949NY1.EVN.regular.sub.csv",6

"NY1194904220",6,1,"masip101",0,8,2,"masip101",11,561949NY1.EVN.regular.sub.csv",7

"NY1194904220",6,1,"mueld101",1,8,11,"kerrb101",6,561949NY1.EVN.regular.sub.csv",8

"NY1194904220",6,1,"lohrj101",1,8,12,"mueld101",11,571949NY1.EVN.regular.sub.csv",9

"NY1194904220",7,0,"culld101",1,8,6,"lohrj101",12,601949NY1.EVN.regular.sub.csv",10

"NY1194904220",8,1,"milnp101",1,8,11,"culld101",6,721949NY1.EVN.regular.sub.csv",11

"NY1194904220",8,1,"pottn102",0,9,1,"hogub101",1,751949NY1.EVN.regular.sub.csv",12

"NY1194904220",9,0,"rignb101",1,8,6,"milnp101",11,781949NY1.EVN.regular.sub.csv",13

"NY1194904220",9,1,"hofmb101",1,7,12,"coopw102",2,851949NY1.EVN.regular.sub.csv",14

"NY1194904230",5,1,"barrr101",0,9,1,"spahw101",1,481949NY1.EVN.regular.sub.csv",15

"NY1194904230",6,1,"ellig102",0,9,1,"barrr101",1,591949NY1.EVN.regular.sub.csv",16

"NY1194904230",7,0,"ryanc102",0,9,11,"ellig102",1,601949NY1.EVN.regular.sub.csv",17

"NY1194904230",7,1,"hallb103",0,9,1,"ryanc102",11,661949NY1.EVN.regular.sub.csv",18

"NY1194904230",8,0,"conac101",0,9,11,"hallb103",1,751949NY1.EVN.regular.sub.csv",19

"NY1194904230",8,1,"shouc101",0,9,1,"conac101",11,761949NY1.EVN.regular.sub.csv",20

"NY1194904240",3,0,"thomd102",0,9,11,"bickv101",1,211949NY1.EVN.regular.sub.csv",21

"NY1194904240",3,1,"hogub101",0,9,1,"thomd102",11,231949NY1.EVN.regular.sub.csv",22

"NY1194904270",2,1,"barnr103",0,9,1,"minnp101",1,131949NY1.EVN.regular.sub.csv",23

"NY1194904270",5,0,"browt103",0,9,11,"barnr103",1,391949NY1.EVN.regular.sub.csv",24

"NY1194904270",5,1,"vancj101",0,9,1,"browt103",11,441949NY1.EVN.regular.sub.csv",25

"NY1194904270",6,0,"behrh101",1,9,1,"kennm101",1,501949NY1.EVN.regular.sub.csv",26

"NY1194904270",6,0,"jorgs101",0,9,11,"vancj101",1,521949NY1.EVN.regular.sub.csv",27

"NY1194904270",6,0,"webbr101",1,9,1,"behrh101",1,531949NY1.EVN.regular.sub.csv",28

"NY1194904270",6,0,"hermg101",0,2,11,"mccom101",7,541949NY1.EVN.regular.sub.csv",29

"NY1194904270",6,1,"hermg101",0,2,7,"hermg101",11,581949NY1.EVN.regular.sub.csv",30

"NY1194904270",6,1,"podbb101",0,9,1,"jorgs101",11,581949NY1.EVN.regular.sub.csv",31

"NY1194904270",6,1,"galaa101",1,9,11,"webbr101",1,591949NY1.EVN.regular.sub.csv",32

"NY1194904270",6,1,"mueld101",1,1,11,"rhawr101",4,601949NY1.EVN.regular.sub.csv",33

"NY1194904270",7,0,"mueld101",1,1,9,"mueld101",11,621949NY1.EVN.regular.sub.csv",34

"NY1194904270",7,0,"lohrj101",1,6,4,"lohrj101",5,621949NY1.EVN.regular.sub.csv",35

"NY1194904270",7,0,"gords101",1,3,5,"gords101",9,621949NY1.EVN.regular.sub.csv",36

"NY1194904270",7,0,"hansa101",1,9,1,"galaa101",11,621949NY1.EVN.regular.sub.csv",37

"NY1194904270",7,1,"mcglp101",0,9,1,"podbb101",1,691949NY1.EVN.regular.sub.csv",38

"NY1194904270",7,1,"marsw101",1,7,11,"livim101",2,711949NY1.EVN.regular.sub.csv",39

"NY1194904270",7,1,"coopw102",1,8,11,"kerrb101",6,721949NY1.EVN.regular.sub.csv",40

"NY1194904270",7,1,"milnp101",1,9,11,"hansa101",1,731949NY1.EVN.regular.sub.csv",41

"NY1194904270",7,1,"palie101",0,9,1,"mcglp101",1,751949NY1.EVN.regular.sub.csv",42

"NY1194904270",8,0,"coopw102",1,8,2,"coopw102",11,761949NY1.EVN.regular.sub.csv",43

"NY1194904270",8,0,"marsw101",1,7,9,"marsw101",11,761949NY1.EVN.regular.sub.csv",44

"NY1194904270",8,0,"kosld101",1,9,1,"milnp101",11,761949NY1.EVN.regular.sub.csv",45

"NY1194904270",8,0,"rignb101",1,1,6,"mueld101",9,761949NY1.EVN.regular.sub.csv",46

"NY1194904270",8,0,"edwab101",0,2,11,"hermg101",7,761949NY1.EVN.regular.sub.csv",47

"NY1194904270",8,1,"rackm101",0,2,7,"edwab101",11,791949NY1.EVN.regular.sub.csv",48

"NY1194904280",3,0,"hansa101",1,9,1,"jones103",1,231949NY1.EVN.regular.sub.csv",49

"NY1194904280",5,1,"hofmb101",1,9,11,"hansa101",1,431949NY1.EVN.regular.sub.csv",50

"NY1194904280",6,0,"poatr101",1,9,1,"hofmb101",11,471949NY1.EVN.regular.sub.csv",51

"NY1194904280",6,0,"kennm101",1,9,1,"poatr101",1,531949NY1.EVN.regular.sub.csv",52

"NY1194904280",6,0,"mccom101",0,2,11,"hermg101",7,531949NY1.EVN.regular.sub.csv",53

"NY1194904280",6,1,"mccom101",0,2,7,"mccom101",11,611949NY1.EVN.regular.sub.csv",54

"NY1194904280",6,1,"galaa101",1,7,11,"livim101",2,641949NY1.EVN.regular.sub.csv",55

"NY1194904280",6,1,"mueld101",1,8,11,"kerrb101",6,651949NY1.EVN.regular.sub.csv",56

"NY1194904280",7,0,"coopw102",1,7,2,"galaa101",11,661949NY1.EVN.regular.sub.csv",57

"NY1194904280",7,0,"rignb101",1,8,6,"mueld101",11,661949NY1.EVN.regular.sub.csv",58

"NY1194904280",7,0,"tomaa101",1,9,1,"kennm101",1,661949NY1.EVN.regular.sub.csv",59

"NY1194904280",9,1,"milnp101",1,9,11,"tomaa101",1,921949NY1.EVN.regular.sub.csv",60

"NY1194905030",6,1,"werlb101",0,9,1,"dickm101",1,481949NY1.EVN.regular.sub.csv",61

"NY1194905030",7,0,"beart101",0,8,11,"mccuc101",2,511949NY1.EVN.regular.sub.csv",62

"NY1194905030",7,1,"fitze101",0,8,2,"beart101",11,531949NY1.EVN.regular.sub.csv",63

"NY1194905030",8,0,"steve101",0,6,11,"bocke101",5,631949NY1.EVN.regular.sub.csv",64

"NY1194905030",8,1,"basgm101",0,6,5,"steve101",11,641949NY1.EVN.regular.sub.csv",65

"NY1194905030",9,0,"fleml101",0,9,11,"werlb101",1,701949NY1.EVN.regular.sub.csv",66

"NY1194905040",6,0,"hoppj102",0,8,11,"mccuc101",2,511949NY1.EVN.regular.sub.csv",67

"NY1194905040",6,0,"beart101",0,9,11,"muncb101",1,521949NY1.EVN.regular.sub.csv",68

"NY1194905040",6,1,"fitze101",0,8,2,"hoppj102",11,551949NY1.EVN.regular.sub.csv",69

"NY1194905040",6,1,"higbk101",0,9,1,"beart101",11,551949NY1.EVN.regular.sub.csv",70

"NY1194905040",7,0,"fleml101",0,6,11,"bocke101",5,631949NY1.EVN.regular.sub.csv",71

"NY1194905040",7,1,"basgm101",0,6,5,"fleml101",11,641949NY1.EVN.regular.sub.csv",72

"NY1194905040",8,0,"chesb101",0,9,11,"higbk101",1,761949NY1.EVN.regular.sub.csv",73

"NY1194905040",8,1,"gregh102",0,9,1,"chesb101",11,811949NY1.EVN.regular.sub.csv",74

"NY1194905040",9,0,"westw102",0,9,11,"gregh102",1,881949NY1.EVN.regular.sub.csv",75

"NY1194905050",7,0,"fleml101",0,9,11,"sewer101",1,561949NY1.EVN.regular.sub.csv",76

"NY1194905050",7,0,"cassj101",0,9,12,"fleml101",11,571949NY1.EVN.regular.sub.csv",77

"NY1194905050",7,1,"caseh101",0,9,1,"cassj101",12,591949NY1.EVN.regular.sub.csv",78

"NY1194905050",7,1,"fitze101",0,8,2,"mccuc101",2,591949NY1.EVN.regular.sub.csv",79

"NY1194905050",8,1,"westw102",0,2,9,"walkd101",9,661949NY1.EVN.regular.sub.csv",80

"NY1194905050",8,1,"galaa101",1,9,11,"jones103",1,691949NY1.EVN.regular.sub.csv",81

"NY1194905050",9,0,"behrh101",1,9,1,"galaa101",11,701949NY1.EVN.regular.sub.csv",82

"NY1194905050",9,0,"hoppj102",0,9,11,"caseh101",1,731949NY1.EVN.regular.sub.csv",83

"NY1194905050",9,1,"dickm101",0,9,1,"hoppj102",11,751949NY1.EVN.regular.sub.csv",84

"NY1194905060",7,0,"bakeb101",0,9,11,"hearj102",1,521949NY1.EVN.regular.sub.csv",85

"NY1194905060",7,1,"pollh101",0,9,1,"bakeb101",11,531949NY1.EVN.regular.sub.csv",86

"NY1194905070",5,1,"stalg103",0,9,1,"brech101",1,431949NY1.EVN.regular.sub.csv",87

"NY1194905070",8,0,"riceh102",0,9,11,"stalg103",1,621949NY1.EVN.regular.sub.csv",88

"NY1194905070",8,1,"boyec101",0,9,1,"riceh102",11,631949NY1.EVN.regular.sub.csv",89

"NY1194905090",4,0,"aberc101",0,9,11,"hamnr101",1,341949NY1.EVN.regular.sub.csv",90

"NY1194905090",4,1,"adkid103",0,9,1,"aberc101",11,391949NY1.EVN.regular.sub.csv",91

"NY1194905090",5,1,"dobej101",0,9,1,"adkid103",1,521949NY1.EVN.regular.sub.csv",92

"NY1194905090",6,0,"maddc101",0,9,11,"dobej101",1,541949NY1.EVN.regular.sub.csv",93

"NY1194905090",6,1,"kushe101",0,9,1,"maddc101",11,571949NY1.EVN.regular.sub.csv",94

"NY1194905090",8,0,"burgs101",0,9,11,"kushe101",1,741949NY1.EVN.regular.sub.csv",95

"NY1194905090",8,1,"sloal101",0,9,1,"burgs101",11,751949NY1.EVN.regular.sub.csv",96

"NY1194905110",6,0,"kosld101",1,9,1,"kennm101",1,461949NY1.EVN.regular.sub.csv",97

"NY1194905110",7,1,"mueld101",1,8,11,"rignb101",6,601949NY1.EVN.regular.sub.csv",98

