"SEA199704080",23,"ej,pinil001,M,cousd901,Balls and strikes $Mariners manager Piniella ejected by HP umpire Cousins for arguing balls and strikes while making mound visit"FILENAME_TX","LINE_NUMBER_CT"

"SEA199704190",56,"ej,buhnj001,P,barnl901,Balls and strikes Jay Buhner ejected by HP umpire Larry Barnett"1997SEA.EVA.regular.comment.csv",2

"SEA199705150",66,"ej,guilo001,P,tscht901,Arguing umpire yelled at pitcher $White Sox Guillen ejected by HP umpire Tschida at end of visitor's 8th for complaining that umpire yelled at pitcher"1997SEA.EVA.regular.comment.csv",3

"SEA199705310",3,"ej,nievm001,P,joycj901,Called third strike (from bench) Melvin Nieves ejected by HP umpire Jim Joyce"1997SEA.EVA.regular.comment.csv",4

"SEA199705310",9,"Debut game for Jose Cruz Jr."1997SEA.EVA.regular.comment.csv",5

"SEA199706230",2,"$Jason Giambi called for interference for running into his grounder"1997SEA.EVA.regular.comment.csv",6

"SEA199707190",43,"ej,rosaj001,P,garcr901,Balls and strikes (from bench) Jose Rosado ejected by HP umpire Richie Garcia from bench sometime in sixth inning; he was not in the game"1997SEA.EVA.regular.comment.csv",7

"SEA199707190",64,"IPHR"1997SEA.EVA.regular.comment.csv",8

"SEA199707200",61,"ej,robeb002,P,fordd901,Called third strike Bip Roberts ejected by HP umpire Dale Ford"1997SEA.EVA.regular.comment.csv",9

"SEA199708090",1,"Debut game for Ken Cloude"1997SEA.EVA.regular.comment.csv",10

"SEA199708090",62,"ej,rodra001,P,dimur901,Balls and strikes Alex Rodriguez ejected by HP umpire Ray DiMuro"1997SEA.EVA.regular.comment.csv",11

"SEA199708250",59,"ej,pinil001,M,hirsj901,Call at HP $Mariners manager Piniella ejected by 1B umpire Hirschbeck for arguing O'Leary was out at HP"1997SEA.EVA.regular.comment.csv",12

"SEA199709030",84,"Debut game for Dan Rohrmeier"1997SEA.EVA.regular.comment.csv",13

"SEA199709100",52,"IPHR"1997SEA.EVA.regular.comment.csv",14

"SEA199709100",61,"Debut game for Jimmy Hurst"1997SEA.EVA.regular.comment.csv",15

"SEA199709230",50,"ej,hendr001,P,mckej901,Called third strike Rickey Henderson ejected by HP umpire Jim McKean"1997SEA.EVA.regular.comment.csv",16

