"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"TOR199210070",9,"420' HR","1992ALCS.EVE.post.comment.csv",2
"TOR199210080",35,"$the pitch went into the 3B dugout; the umpires sent the runners back to 3B and 2B saying catcher Pat Borders did not touch the ball","1992ALCS.EVE.post.comment.csv",3
"OAK199210120",61,"ej,tenag101,C,cobld901,Check swing $Blue Jays coach Tenace ejected by 1B umpire Coble for arguing check swing by Henderson","1992ALCS.EVE.post.comment.csv",4
"TOR199210140",27,"Fan interference","1992ALCS.EVE.post.comment.csv",5
