"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYN199504280","19950428",0,"Friday",750,"F","N","SLN","NYN","NYC17","watsa001","sabeb001","humpr901","rybes901","ballf901","harrv901","","",26604,"","","","","",0,1,0,0,-1,4,1,4,190,9,8,10,14,11,2,0,7,8,"minob001","arocr001","franj001","","gilkb001",7,"smito001",6,"lankr001",8,"coops001",5,"jordb001",9,"mabrj001",3,"pagnt001",2,"oquej001",4,"watsa001",1,"butlb001",8,"vizcj001",6,"brogr001",3,"bonib001",5,"kentj001",4,"segud001",7,"everc001",9,"hundt001",2,"sabeb001",1,"habyj001","franj001","","",,,51,,,,103121000,00114031x,36,3,0,2,8,3,0,0,3,1,5,0,0,1,0,5,9,9,0,1,24,8,0,1,0,35,4,0,3,9,2,0,1,4,2,7,0,0,1,0,5,8,8,0,0,27,14,0,2,0,,,,,,,,,,,"Blas Minor","Rene Arocha","John Franco","hundt001","Todd Hundley","Bernard Gilkey","Ozzie Smith","Ray Lankford","Scott Cooper","Brian Jordan","John Mabry","Tom Pagnozzi","Jose Oquendo","Allen Watson","Brett Butler","Jose Vizcaino","Rico Brogna","Bobby Bonilla","Jeff Kent","David Segui","Carl Everett","Todd Hundley","Bret Saberhagen",,,"1995NYN.EVN.regular.game.csv",2
"NYN199504290","19950429",0,"Saturday",142,"F","D","SLN","NYN","NYC17","osbod001","harnp001","rybes901","ballf901","harrv901","humpr901","","",44636,"","","","","",0,1,64,5,15,4,1,3,199,11,4,5,8,10,0,1,3,7,"mlicd001","palav001","","","gilkb001",7,"cromt001",6,"lankr001",8,"perrg001",3,"coops001",5,"mabrj001",9,"pagnt001",2,"oquej001",4,"osbod001",1,"butlb001",8,"vizcj001",6,"kentj001",4,"bonib001",5,"everc001",9,"brogr001",3,"segud001",7,"hundt001",2,"harnp001",1,"palav001","mlicd001","","",,,64,,,,10000030000,01020100001,38,4,0,0,4,0,1,0,1,0,15,0,1,1,0,5,5,5,0,0,31,11,0,1,0,39,4,0,2,5,0,1,0,3,1,9,1,1,0,0,6,4,4,1,0,33,10,0,2,0,,,,,,,,,,,"Dave Mlicki","Vincente Palacios","(none)","orsuj001","Joe Orsulak","Bernard Gilkey","Tripp Cromer","Ray Lankford","Gerald Perry","Scott Cooper","John Mabry","Tom Pagnozzi","Jose Oquendo","Donovan Osborne","Brett Butler","Jose Vizcaino","Jeff Kent","Bobby Bonilla","Carl Everett","Rico Brogna","David Segui","Todd Hundley","Pete Harnisch",,,"1995NYN.EVN.regular.game.csv",3
"NYN199504300","19950430",0,"Sunday",142,"F","D","SLN","NYN","NYC17","urbat001","joneb003","ballf901","humpr901","rybes901","harrv901","","",51715,"","","","","",0,1,54,4,10,2,2,2,170,9,3,0,11,4,0,2,10,6,"urbat001","joneb003","henkt001","","gilkb001",7,"cromt001",6,"lankr001",8,"coops001",5,"jordb001",9,"mabrj001",3,"shead001",2,"oquej001",4,"urbat001",1,"butlb001",8,"vizcj001",6,"segud001",7,"bonib001",5,"everc001",9,"brogr001",3,"alfoe001",4,"stink001",2,"joneb003",1,"henkt001","remlm001","","",,,54,,,,000003000,000000000,39,1,0,1,3,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,27,11,0,2,0,26,1,0,0,0,2,0,1,4,1,4,0,0,2,0,4,0,0,0,0,27,12,0,0,0,,,,,,,,,,,"Tom Urbani","Bobby Jones","Tom Henke","shead001","Danny Sheaffer","Bernard Gilkey","Tripp Cromer","Ray Lankford","Scott Cooper","Brian Jordan","John Mabry","Danny Sheaffer","Jose Oquendo","Tom Urbani","Brett Butler","Jose Vizcaino","David Segui","Bobby Bonilla","Carl Everett","Rico Brogna","Edgardo Alfonzo","Kelly Stinnett","Bobby Jones",,,"1995NYN.EVN.regular.game.csv",4
"NYN199505090","19950509",0,"Tuesday",735,"F","N","ATL","NYN","NYC17","avers001","sabeb001","demud901","bellw901","laynj901","rungp901","","",14882,"","","","","",0,1,62,2,14,4,1,4,141,9,3,2,5,8,0,0,3,6,"mcmig001","manzj001","clonb001","","grism001",8,"blauj001",6,"jonec004",7,"mcgrf001",3,"smitd003",9,"olivj002",5,"obric001",2,"lemkm001",4,"avers001",1,"butlb001",8,"alfoe001",5,"kentj001",4,"bonib001",3,"hundt001",2,"everc001",9,"oterr001",7,"vizcj001",6,"sabeb001",1,"clonb001","manzj001","","",,,54,,,,020000001,000001010,31,1,0,2,3,0,0,1,1,0,6,0,0,1,0,3,2,2,0,0,27,16,0,0,0,31,4,0,1,2,2,1,1,0,0,3,0,1,0,0,2,3,3,0,0,27,15,0,1,0,,,,,,,,,,,"Greg McMichael","Josias Manzanillo","Brad Clontz","jonec004","Chipper Jones","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dwight Smith","Jose Oliva","Charlie O'Brien","Mark Lemke","Steve Avery","Brett Butler","Edgardo Alfonzo","Jeff Kent","Bobby Bonilla","Todd Hundley","Carl Everett","Ricky Otero","Jose Vizcaino","Bret Saberhagen",,,"1995NYN.EVN.regular.game.csv",5
"NYN199505100","19950510",0,"Wednesday",740,"F","N","ATL","NYN","NYC17","merck001","harnp001","bellw901","laynj901","rungp901","demud901","","",12620,"","","","","",0,1,51,4,9,3,2,4,174,9,2,5,7,7,1,0,6,10,"henrd002","wohlm001","franj001","","grism001",8,"blauj001",6,"jonec004",7,"mcgrf001",3,"smitd003",9,"olivj002",5,"lopej001",2,"lemkm001",4,"merck001",1,"butlb001",8,"alfoe001",5,"kentj001",4,"bonib001",3,"hundt001",2,"everc001",9,"oterr001",7,"vizcj001",6,"harnp001",1,"bedrs001","franj001","","",,,51,,,,000101000,00000014x,32,3,1,1,2,0,1,0,2,1,4,0,1,0,0,4,5,5,1,1,24,9,0,0,0,31,1,0,0,5,2,0,0,6,0,11,1,0,0,0,3,2,2,0,0,27,8,0,0,0,,,,,,,,,,,"Doug Henry","Mark Wohlers","John Franco","vizcj001","Jose Vizcaino","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dwight Smith","Jose Oliva","Javier Lopez","Mark Lemke","Kent Mercker","Brett Butler","Edgardo Alfonzo","Jeff Kent","Bobby Bonilla","Todd Hundley","Carl Everett","Ricky Otero","Jose Vizcaino","Pete Harnisch",,,"1995NYN.EVN.regular.game.csv",6
"NYN199505110","19950511",0,"Thursday",735,"F","N","ATL","NYN","NYC17","smolj001","joneb003","laynj901","rungp901","demud901","bellw901","","",13073,"","","","","",0,1,56,5,9,4,1,4,164,9,3,5,8,13,2,1,7,9,"joneb003","smolj001","franj001","","grism001",8,"blauj001",6,"jonec004",7,"mcgrf001",3,"smitd003",9,"olivj002",5,"lopej001",2,"lemkm001",4,"smolj001",1,"butlb001",8,"vizcj001",6,"brogr001",3,"bonib001",5,"kentj001",4,"orsuj001",9,"segud001",7,"hundt001",2,"joneb003",1,"borbp001","franj001","","",,,51,,,,001100001,11001020x,34,1,0,2,3,1,0,1,1,0,5,0,0,1,0,3,4,4,1,0,24,12,0,2,0,33,3,0,0,4,2,1,0,2,0,6,0,0,2,0,2,3,3,0,0,27,12,0,1,0,,,,,,,,,,,"Bobby Jones","John Smoltz","John Franco","","(none)","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dwight Smith","Jose Oliva","Javier Lopez","Mark Lemke","John Smoltz","Brett Butler","Jose Vizcaino","Rico Brogna","Bobby Bonilla","Jeff Kent","Joe Orsulak","David Segui","Todd Hundley","Bobby Jones",,,"1995NYN.EVN.regular.game.csv",7
"NYN199505120","19950512",0,"Friday",740,"F","N","MON","NYN","NYC17","fassj001","jacoj001","mcshj901","monte901","willc901","bonig901","","",14385,"","","","","",0,1,61,6,7,4,1,4,196,9,9,6,10,13,2,4,2,10,"fassj001","jacoj001","","","berrs001",5,"cordw001",6,"kellb002",8,"aloum001",9,"whitr001",7,"andrs001",3,"lansm001",4,"speht001",2,"fassj001",1,"oterr001",8,"vizcj001",6,"kentj001",4,"bonib001",3,"alfoe001",5,"segud001",7,"everc001",9,"stink001",2,"jacoj001",1,"scott002","dipoj001","","",,,54,,,,020005110,201000021,35,6,1,1,9,0,1,0,2,0,4,0,1,1,0,3,5,5,0,0,27,11,0,1,0,40,2,0,2,6,1,0,0,2,1,9,0,0,0,0,4,8,8,0,0,27,18,0,2,0,,,,,,,,,,,"Jeff Fassero","Jason Jacome","(none)","aloum001","Moises Alou","Sean Berry","Wil Cordero","Roberto Kelly","Moises Alou","Rondell White","Shane Andrews","Mike Lansing","Tim Spehr","Jeff Fassero","Ricky Otero","Jose Vizcaino","Jeff Kent","Bobby Bonilla","Edgardo Alfonzo","David Segui","Carl Everett","Kelly Stinnett","Jason Jacome",,,"1995NYN.EVN.regular.game.csv",8
"NYN199505130","19950513",0,"Saturday",140,"F","D","MON","NYN","NYC17","martp001","mlicd001","monte901","willc901","bonig901","mcshj901","","",21184,"","","","","",0,1,69,8,15,4,1,2,180,9,6,1,8,7,0,0,6,7,"martp001","manzj001","aquil001","","tarat001",9,"cordw001",6,"floyc001",3,"aloum001",8,"fletd001",2,"whitr001",7,"lansm001",4,"grudm001",5,"martp001",1,"butlb001",8,"vizcj001",6,"brogr001",3,"bonib001",5,"orsuj001",9,"kentj001",4,"hundt001",2,"segud001",7,"mlicd001",1,"aquil001","gunde001","","",,,54,,,,000000240,000000100,34,4,0,1,6,0,2,0,3,1,4,0,0,0,0,2,1,1,0,0,27,9,0,0,0,32,1,1,0,1,0,0,0,3,0,3,0,1,0,0,4,6,6,1,0,27,9,0,0,0,,,,,,,,,,,"Pedro J. Martinez","Josias Manzanillo","Luis Aquino","lansm001","Mike Lansing","Tony Tarasco","Wil Cordero","Cliff Floyd","Moises Alou","Darrin Fletcher","Rondell White","Mike Lansing","Mark Grudzielanek","Pedro J. Martinez","Brett Butler","Jose Vizcaino","Rico Brogna","Bobby Bonilla","Joe Orsulak","Jeff Kent","Todd Hundley","David Segui","Dave Mlicki",,,"1995NYN.EVN.regular.game.csv",9
"NYN199505140","19950514",0,"Sunday",805,"F","N","MON","NYN","NYC17","henrb001","sabeb001","willc901","bonig901","mcshj901","monte901","","",14300,"","","","","",0,1,56,7,5,2,2,4,270,13,3,2,9,8,2,0,12,9,"urbiu001","dipoj001","rojam001","","tarat001",9,"cordw001",6,"kellb002",8,"aloum001",7,"fletd001",2,"lansm001",4,"floyc001",3,"berrs001",5,"henrb001",1,"butlb001",8,"vizcj001",6,"brogr001",3,"bonib001",5,"kentj001",4,"hundt001",2,"everc001",9,"oterr001",7,"sabeb001",1,"rojam001","dipoj001","","",,,78,,,,0000100010001,0000000200000,42,1,0,0,3,3,1,0,8,2,6,1,1,1,0,7,2,2,0,0,39,20,0,3,0,43,0,1,1,2,2,0,2,3,0,6,1,2,2,0,6,3,3,1,0,39,22,0,1,0,,,,,,,,,,,"Ugueth Urbina","Jerry DiPoto","Mel Rojas","grudm001","Mark Grudzielanek","Tony Tarasco","Wil Cordero","Roberto Kelly","Moises Alou","Darrin Fletcher","Mike Lansing","Cliff Floyd","Sean Berry","Butch Henry","Brett Butler","Jose Vizcaino","Rico Brogna","Bobby Bonilla","Jeff Kent","Todd Hundley","Carl Everett","Ricky Otero","Bret Saberhagen",,,"1995NYN.EVN.regular.game.csv",10
"NYN199505150","19950515",0,"Monday",740,"F","N","MON","NYN","NYC17","hereg001","harnp001","riekr901","mcshj901","monte901","willc901","","",13136,"","","","","",0,1,59,8,8,4,1,4,177,9,3,5,5,10,0,1,5,7,"manzj001","shawj001","franj001","","tarat001",9,"cordw001",6,"kellb002",8,"fletd001",2,"whitr001",7,"lansm001",4,"floyc001",3,"andrs001",5,"hereg001",1,"butlb001",8,"vizcj001",6,"brogr001",3,"bonib001",5,"orsuj001",9,"alfoe001",4,"hundt001",2,"oterr001",7,"harnp001",1,"whitg001","franj001","","",,,51,,,,200000100,00000203x,32,0,1,0,2,0,1,1,1,0,7,1,0,0,0,5,5,5,0,0,24,13,0,1,0,28,0,0,0,5,3,2,0,3,0,7,0,0,1,0,3,1,1,0,0,27,10,0,0,0,,,,,,,,,,,"Josias Manzanillo","Jeff Shaw","John Franco","alfoe001","Edgardo Alfonzo","Tony Tarasco","Wil Cordero","Roberto Kelly","Darrin Fletcher","Rondell White","Mike Lansing","Cliff Floyd","Shane Andrews","Gil Heredia","Brett Butler","Jose Vizcaino","Rico Brogna","Bobby Bonilla","Joe Orsulak","Edgardo Alfonzo","Todd Hundley","Ricky Otero","Pete Harnisch",,,"1995NYN.EVN.regular.game.csv",11
