"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN193304150",61,"$Earl Grace left with injured hand","1933CHN.EVN.regular.comment.csv",2
"CHN193304290",44,"rain started","1933CHN.EVN.regular.comment.csv",3
"CHN193304290",51,"1:00 rain delay","1933CHN.EVN.regular.comment.csv",4
"CHN193305230",18,"$Mark Koenig made a wild throw after tagging Chick Fullis","1933CHN.EVN.regular.comment.csv",5
"CHN193305282",55,"ej,grimc101,M,barrg901,Arguing foul ball $earlier in at bat, Hartnett hit ball over left field fence down the line; it was ruled foul and Chicago manager Grimm was ejected by HP umpire Barr for arguing ball was fair","1933CHN.EVN.regular.comment.csv",6
"CHN193306150",40,"$Babe Herman trapped Paul Waner's line drive; after a long argument, Billy Jurges pulled the hidden ball trick on Lloyd Waner","1933CHN.EVN.regular.comment.csv",7
"CHN193307041",13,"$Ernie Lombardi injured by foul ball","1933CHN.EVN.regular.comment.csv",8
"CHN193307130",14,"$Al Lopez ran to 2B while Gabby Hartnett argued with the umpires","1933CHN.EVN.regular.comment.csv",9
"CHN193307140",58,"ej,lopea102,P,quige901,Balls and strikes $Al Lopez and Billy Jurges started to fight after a called strike; both benches cleared; then Lopez disputed a ball call and was ejected by HP umpire Ernie Quigley","1933CHN.EVN.regular.comment.csv",10
"CHN193307140",61,"ej,mungv101,P,quige901,Balls and strikes Van Mungo ejected by HP umpire Ernie Quigley","1933CHN.EVN.regular.comment.csv",11
"CHN193307220",64,"ej,davis101,P,riglc901,Call at 1B Spud Davis ejected by HP umpire Cy Rigler","1933CHN.EVN.regular.comment.csv",12
"CHN193308020",15,"$Rollie Hemsley injured by a foul ball","1933CHN.EVN.regular.comment.csv",13
"CHN193308030",51,"$Goerge Grantham injured leg sliding into 3B","1933CHN.EVN.regular.comment.csv",14
"CHN193308050",56,"$Adam Comorosky left with an injured ankle","1933CHN.EVN.regular.comment.csv",15
"CHN193308090",69,"$Lon Warneke out on appeal for leaving 3B early","1933CHN.EVN.regular.comment.csv",16
"CHN193309042",43,"pbp account ends here, rest deduced","1933CHN.EVN.regular.comment.csv",17
"CHN193309130",22,"$Heavy rain began","1933CHN.EVN.regular.comment.csv",18
"CHN193309151",59,"ej,malop103,P,stard901,Fighting ej,davik101,P,stard901,Fighting $Pat Malone ran in front of Kiddo Davis while trying to field the grounder; Davis swung at Malone; other players intervened; Malone and Davis ejected by HP umpire Dolly Stark","1933CHN.EVN.regular.comment.csv",19
"CHN193309162",59,"pbp account ends here, rest deduced","1933CHN.EVN.regular.comment.csv",20
"CHN193309180",78,"$after a pickoff try, Dolph Camilli faked a return throw and tagged Van Mungo who had stepped off the bag","1933CHN.EVN.regular.comment.csv",21
