"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS197104060",30,"$lights on at 2:32","1971BOS.EVA.regular.comment.csv",2
"BOS197104240",43,"ej,may-c101,P,anthm901,Call at 2B Carlos May ejected by 2B umpire Merle Anthony","1971BOS.EVA.regular.comment.csv",3
"BOS197104250",50,"ej,reicr101,P,anthm901,Hit by pitch non-call Rick Reichardt ejected by 1B umpire Merle Anthony claiming that a pitch hit him","1971BOS.EVA.regular.comment.csv",4
"BOS197105260",46,"ej,camaj801,C,neudj901,Call at 3B $Senators coach Camacho ejected by 3B umpire Neudecker for arguing that Yastrzemski was out returning to 3rd on fielder's choice","1971BOS.EVA.regular.comment.csv",5
"BOS197105290",57,"ej,jackr001,P,phild901,Call at 2B (Threw helmet) $Athletics Jackson ejected by 2B umpire Phillips for arguing he was safe at 2nd when SS threw behind him for out after he rounded 2nd too far","1971BOS.EVA.regular.comment.csv",6
"BOS197106221",13,"$Debut game for Kurt Bevacqua","1971BOS.EVA.regular.comment.csv",7
"BOS197106250",47,"$Josephson injured in collision at plate and left game","1971BOS.EVA.regular.comment.csv",8
"BOS197107172",51,"$game called for rain","1971BOS.EVA.regular.comment.csv",9
"BOS197107200",62,"ej,tannc101,M,barnl901,Call at 2B White Sox Manager Chuck Tanner ejected by 2B umpire Larry Barnett","1971BOS.EVA.regular.comment.csv",10
"BOS197107220",46,"$missed squeeze","1971BOS.EVA.regular.comment.csv",11
"BOS197108070",43,"Sonny Siebert left with injured elbow","1971BOS.EVA.regular.comment.csv",12
"BOS197108101",0,"Protest=V","1971BOS.EVA.regular.comment.csv",13
"BOS197108101",67,"ej,willd104,M,odomj901,Fair/foul call (Reversed; threw cap) $1B umpire Jim Odom pointed foul but said fair on the ball hit by Reggie Smith down the RF line; Athletics Manager Dick Williams argued with Odom for a long time, during which Williams threw his cap in the air and later kicked it about 10 yards; Williams was ejected by Odom; Williams protested the game but that was lifted when the Athletics won","1971BOS.EVA.regular.comment.csv",14
"BOS197108110",0,"$2 hour rain delay before start of game","1971BOS.EVA.regular.comment.csv",15
"BOS197108140",8,"ej,kaske101,M,sprim901,Call at 1B Red Sox Manager Eddie Kasko ejected by 1B umpire Marty Springstead arguing that Bob Oliver had been picked off","1971BOS.EVA.regular.comment.csv",16
"BOS197109010",45,"Don Buford pulled right groin muscle crossing 1B","1971BOS.EVA.regular.comment.csv",17
"BOS197109030",69,"$Debut game for Bob Kaiser","1971BOS.EVA.regular.comment.csv",18
"BOS197109040",52,"$Debut game for Ben Oglivie","1971BOS.EVA.regular.comment.csv",19
"BOS197109040",68,"$Debut game for Rick Miller","1971BOS.EVA.regular.comment.csv",20
"BOS197109040",71,"$Debut game for Juan Beniquez","1971BOS.EVA.regular.comment.csv",21
"BOS197109140",37,"$Horace Clarke failed to cover 2B on Roger Moret's grounder","1971BOS.EVA.regular.comment.csv",22
"BOS197109260",11,"$Debut game for Jim Mason","1971BOS.EVA.regular.comment.csv",23
"BOS197109260",12,"$Debut game for Bill Fahey","1971BOS.EVA.regular.comment.csv",24
