"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CAL198504090",72,"Debut game for Pat Clements","1985CAL.EVA.regular.comment.csv",2
"CAL198504110",44,"$Mike Stenhouse rounded 1B too far","1985CAL.EVA.regular.comment.csv",3
"CAL198504110",75,"Debut game for Craig Gerber","1985CAL.EVA.regular.comment.csv",4
"CAL198504200",5,"ej,cottc101,M,garcr901,Balk call Mariners manager Chuck Cottier ejected by HP umpire Richie Garcia","1985CAL.EVA.regular.comment.csv",5
"CAL198505010",1,"Debut game for Kirk McCaskill","1985CAL.EVA.regular.comment.csv",6
"CAL198505010",51,"$Rance Mulliniks rounded 1B too far","1985CAL.EVA.regular.comment.csv",7
"CAL198505190",43,"$rundown on Ken Griffey Sr then on Don Mattingly then Griffey again","1985CAL.EVA.regular.comment.csv",8
"CAL198505200",14,"Debut game for Jack Howell","1985CAL.EVA.regular.comment.csv",9
"CAL198505260",4,"ej,maucg101,M,welkt901,Balls and strikes $Angels manager Mauch ejected by HP umpire Welke for argui9ng balls and strikes on calls to Ripken before Murray's home run","1985CAL.EVA.regular.comment.csv",10
"CAL198505260",53,"$Leon Lacy thought ball was foul and did not run","1985CAL.EVA.regular.comment.csv",11
"CAL198506080",11,"DWS: officials call this GDP. No.","1985CAL.EVA.regular.comment.csv",12
"CAL198506110",78,"$Gary Pettis went 1B to 3B on the out, then scored when plate was unguarded; there was a dispute about time being out","1985CAL.EVA.regular.comment.csv",13
"CAL198506160",34,"ej,gambo001,P,hirsj901,Called third strike Oscar Gamble ejected by HP umpire John Hirschbeck","1985CAL.EVA.regular.comment.csv",14
"CAL198506240",47,"ej,vukog001,P,sprim901,Runner placement on interference (Kicked resin bag) $Indians Vukovich ejected by HP umpire Springstead arguing decision that the runner from 1st was allowed to score since he claimed there was fan interference and com,kicked the resin bag during the argument","1985CAL.EVA.regular.comment.csv",15
"CAL198506250",8,"$Daryl Sconiers rounded 1B too far","1985CAL.EVA.regular.comment.csv",16
"CAL198507040",37,"$missed squeeze","1985CAL.EVA.regular.comment.csv",17
"CAL198507050",70,"Debut game for Mike McCarthy","1985CAL.EVA.regular.comment.csv",18
"CAL198507070",16,"$Marty Barrett caught Bobby Grich with the hidden ball trick","1985CAL.EVA.regular.comment.csv",19
"CAL198507120",1,"ej,garcd001,P,cousd901,Balls and strikes Damaso Garcia ejected by HP umpire Derryl Cousins","1985CAL.EVA.regular.comment.csv",20
"CAL198508040",23,"$Rod Carew's 3000th hit","1985CAL.EVA.regular.comment.csv",21
"CAL198508180",27,"$the ball caromed off Dwayne Murphy's glove over the fence","1985CAL.EVA.regular.comment.csv",22
"CAL198508180",69,"$no one covered 3B allowing Mike Davis to advance","1985CAL.EVA.regular.comment.csv",23
"CAL198508210",95,"Guessing 2 errors charged on play","1985CAL.EVA.regular.comment.csv",24
"CAL198508230",66,"ej,maucg101,M,barnl901,Called third strike $Angels manager Mauch ejected by HP umpire Barnett for arguing called strike 3 to Pettis","1985CAL.EVA.regular.comment.csv",25
"CAL198508260",78,"$Alan Wiggins threw wildly to 1B","1985CAL.EVA.regular.comment.csv",26
"CAL198508270",8,"ej,decid001,P,barnl901,Balls and strikes (from bench) $Orioles DeCinces, not in game, ejected by HP umpire Barnett from bench for arguing balls and strikes","1985CAL.EVA.regular.comment.csv",27
"CAL198508270",54,"ej,benij001,P,barnl901,Charging opponent $Angels Beniquez ejected by HP umpire Barnett for charging catcher Rayford as the Angels left the field; the two had exchanged words previously","1985CAL.EVA.regular.comment.csv",28
"CAL198509100",63,"Debut game for Pat Keedy","1985CAL.EVA.regular.comment.csv",29
"CAL198509220",56,"ej,corrp102,M,kaisk901,Balls and strikes Indians manager Pat Corrales ejected by HP umpire Ken Kaiser","1985CAL.EVA.regular.comment.csv",30
"CAL198509240",20,"DV: not CS2?","1985CAL.EVA.regular.comment.csv",31
"CAL198509250",54,"$new AL season HR record for catchers (32)","1985CAL.EVA.regular.comment.csv",32
