"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI201604110",45,"replay,6,ruf-d001,PHI,barrt901,PHI13,,N,M,PHI,A $when Odubel Herrera was called out at 3B after an infield fly was ruled and dropped, Phillies manager Pete Mackanin challenged the ruling; the call was upheld by replay; Alexei Ramirez was standing in short LF for the popup","2016PHI.EVN.regular.comment.csv",2
"PHI201604110",49,"replay,7,ramia003,SDN,barrt901,PHI13,,Y,M,SDN,C $when Alexei Ramirez was called out at 1B, Padres manager Andy Green challenged the ruling; the call was overturned by replay","2016PHI.EVN.regular.comment.csv",3
"PHI201604120",63,"replay,8,franm004,PHI,barrt901,PHI13,,N,M,SDN,E $when Odubel Herrera slid short at 2B and Cory Spangenberg's throw to 1B was wide of the bag, Padres manager Andy Green challenged the call; the call was upheld by replay, saying there was no violation of the slide rule by Herrera","2016PHI.EVN.regular.comment.csv",4
"PHI201604130",54,"replay,7,hernc005,PHI,barrt901,PHI13,,Y,M,PHI,A $when Emmanuel Burriss was called out at 2B, Phillies manager Pete Mackanin challenged the ruling; the call was overturned by replay","2016PHI.EVN.regular.comment.csv",5
"PHI201604140",15,"$originally scored as double, changed to error on 04-28-2016","2016PHI.EVN.regular.comment.csv",6
"PHI201604150",24,"replay,3,espid001,WAS,westj901,PHI13,,Y,M,WAS,C replay,3,espid001,WAS,westj901,PHI13,,N,M,PHI,E $when Danny Espinosa was called out at 1B, Nationals manager Dusty Baker challenged the ruling; the call was overturned by replay; the Phillies manager Pete Mackanin challenged the slide at 2B; that call was upheld with no violation of the slide rule","2016PHI.EVN.regular.comment.csv",7
"PHI201604160",21,"replay,3,zimmr001,WAS,westj901,PHI13,,Y,M,PHI,A $when Bryce Harper was called safe at 1B, Phillies manager Pete Mackanin challenged the ruling; the call was overturned by replay","2016PHI.EVN.regular.comment.csv",8
"PHI201604170",3,"replay,1,harpb003,WAS,westj901,PHI13,,Y,M,PHI,A $when Bryce Harper was called safe at 2B, Phillies manager Pete Mackanin challenged the ruling; the call was overturned by replay","2016PHI.EVN.regular.comment.csv",9
"PHI201604170",42,"replay,6,harpb003,WAS,westj901,PHI13,,N,M,WAS,C $when Bryce Harper was called out at 1B, Nationals manager Dusty Baker challenged the ruling; the call was upheld by replay","2016PHI.EVN.regular.comment.csv",10
"PHI201604170",56,"replay,8,heisc001,WAS,westj901,PHI13,,Y,M,PHI,C $when Chris Heisey was called safe at 1B, Phillies manager Pete Mackanin challenged the ruling; the call was overturned by replay","2016PHI.EVN.regular.comment.csv",11
