"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SEA199904050",52,"Debut game for Brett Hinchliffe","1999SEA.EVA.regular.comment.csv",2
"SEA199904060",84,"Debut game for McKay Christensen Debut game for David Lundquist","1999SEA.EVA.regular.comment.csv",3
"SEA199904070",1,"Debut game for Freddy Garcia","1999SEA.EVA.regular.comment.csv",4
"SEA199904070",4,"Debut game for Jeff Liefer","1999SEA.EVA.regular.comment.csv",5
"SEA199904130",70,"Debut game for Jeff Zimmerman","1999SEA.EVA.regular.comment.csv",6
"SEA199905020",9,"umpchange,2,umphome,kaisk901 $HP umoire Craft left when hit on arm by foul; 2B umpire Kaiser went behind plate and game finished with 3 umpires","1999SEA.EVA.regular.comment.csv",7
"SEA199905150",56,"Debut game for Ryan Franklin","1999SEA.EVA.regular.comment.csv",8
"SEA199905170",74,"Debut game for Jordan Zimmerman","1999SEA.EVA.regular.comment.csv",9
"SEA199906130",78,"Debut game for Aaron Scheffer","1999SEA.EVA.regular.comment.csv",10
"SEA199906270",54,"ej,clayr001,P,joycj901,Foul ball non-call (off his foot) ej,oatej101,M,onorb901,Foul ball non-call (off batter's foot) Royce Clayton ejected by 1B umpire Jim Joyce and Rangers manager Johhny Oates ejected by HP umpire Brian O'Nora arguing that Clayton had fouled a ball off his foot","1999SEA.EVA.regular.comment.csv",11
"SEA199906270",67,"ej,marte001,P,onorb901,Called third strike Edgar Martinez ejected by HP umpire Brian O'Nora","1999SEA.EVA.regular.comment.csv",12
"SEA199907200",54,"ej,showb801,M,shulj901,HBP call D-Backs manager Buck Showalter ejected by HP umpire John Shulock","1999SEA.EVA.regular.comment.csv",13
"SEA199908060",87,"ej,grimj001,P,cedeg901,Intentional HBP $Jason Grimsley's first pitch was over the head of Edgar Martinez; the next hit Martinez; Grimsley ejected by HP umpire Gary Cederstrom","1999SEA.EVA.regular.comment.csv",14
"SEA199908060",90,"ej,torrj101,M,eddid901,Call at 1B Yankees manager Joe Torre ejected by 1B umpire Doug Eddings","1999SEA.EVA.regular.comment.csv",15
"SEA199908060",92,"ej,giraj001,P,cedeg901,Fighting $the Yankees expected Frank Rodriguez to be ejected; HP umpire Gary Cederstrom walked to the mound and talked to Rodriguez; as Mariners manager Lou Piniella walked out to change pitchers, Cederstrom walked towards the Ynkees bench; 3B coach Willie Randolph got between Cederstrom and the bench; Yankees coach (and acting manager) Don Zimmer came out to argue with Cederstrom; Rodriguez started yelling at the Yankees; Joe Girardi, in the on deck area, challenged Rodriguez; the two started fighting and the benches cleared; players from both sides threw multiple punches but Derek Jeter and Alex Rodriguez stood aside and talked as the fight slowed down; Chad Curtis later called Jeter out about that in front of reporters; Girardi was the only person ejected by Cederstrom","1999SEA.EVA.regular.comment.csv",16
"SEA199908080",53,"ej,pinil001,M,barrt901,Balls and strikes $Mariners manager Piniella ejected by HP umpire Barrett for arguing balls and strikes after Martinez walked","1999SEA.EVA.regular.comment.csv",17
"SEA199908090",55,"ej,durhr001,P,fostm901,Balls and strikes Ray Durham ejected by HP umpire Marty Foster","1999SEA.EVA.regular.comment.csv",18
"SEA199908100",16,"$Mike Caruso called for interference","1999SEA.EVA.regular.comment.csv",19
"SEA199908220",1,"Roberts called for interference","1999SEA.EVA.regular.comment.csv",20
"SEA199908220",72,"ej,pinil001,M,welkb901,Arguing runner out of baseline $Mariners manager Piniella ejected by 2B umpire Welke for arguing that Baerga was out of baseline on stolen base","1999SEA.EVA.regular.comment.csv",21
"SEA199909030",55,"ej,bufod001,P,onorb901,Call at 1B ej,jausd801,C,onorb901,Call at 1B ej,willj107,M,onorb901,Call at 1B $Buford, Red Sox manager Williams and coach Jauss ejected by 1B umpire O'Nora for arguing Buford was safe at 1st","1999SEA.EVA.regular.comment.csv",22
"SEA199909060",23,"ej,pinil001,M,katzt901,Check swing $Mariners manager Piniella ejected by 1B umpire Katzenmeier For arguing check swing strike 3","1999SEA.EVA.regular.comment.csv",23
"SEA199909190",51,"ej,belld002,P,eddid901,Called third strike David Bell ejected by HP umpire Doug Eddings","1999SEA.EVA.regular.comment.csv",24
