"PHI200204050",70,"ej,olsek001,P,cuzzp901,Intentional HBP ej,torbj101,M,cuzzp901,Intentional HBP Kevin Olsen ejected by HP umpire Phil Cuzzi and suspended for three games; Marlins Manager Jeff Torborg ejected by Cuzzi and suspended for two games for excessive arguing"FILENAME_TX","LINE_NUMBER_CT"

"PHI200204100",1,"Debut game for John Ennis"2002PHI.EVN.regular.comment.csv",2

"PHI200204100",69,"$Vinny Castilla called for interference"2002PHI.EVN.regular.comment.csv",3

"PHI200204110",63,"originally scored as E6"2002PHI.EVN.regular.comment.csv",4

"PHI200204130",3,"hit on head, ball bounces to pitcher in air"2002PHI.EVN.regular.comment.csv",5

"PHI200204240",42,"originally scored E5"2002PHI.EVN.regular.comment.csv",6

"PHI200205050",68,"off Cormier's shin, has to leave game"2002PHI.EVN.regular.comment.csv",7

"PHI200205070",0,"23 minute rain delay in the first inning"2002PHI.EVN.regular.comment.csv",8

"PHI200205080",63,"ej,berkl001,P,vanol901,Called strike three Lance Berkman ejected by HP umpire Larry Vanover"2002PHI.EVN.regular.comment.csv",9

"PHI200205220",14,"$out at 3rd just before Burnitz to plate - no run"2002PHI.EVN.regular.comment.csv",10

"PHI200206020",14,"$Phi pitcher Person hits grand slam in first inn"2002PHI.EVN.regular.comment.csv",11

"PHI200206020",43,"$Person hits long foul that would have been a second slam"2002PHI.EVN.regular.comment.csv",12

"PHI200206020",59,"$Person becomes first pitcher with slam and 3-run homer in same game"2002PHI.EVN.regular.comment.csv",13

"PHI200206160",58,"Debut game for Jose J. Leon"2002PHI.EVN.regular.comment.csv",14

"PHI200206190",0,"1:24 rain delay at start"2002PHI.EVN.regular.comment.csv",15

"PHI200206200",75,"ej,bowal001,M,hollm901,Called third strike ej,burrp001,P,hollm901,Called third strike Pat Burrell and Phillies Manager Larry Bowa ejected by HP umpire Matt Hollowell"2002PHI.EVN.regular.comment.csv",16

"PHI200207020",87,"Debut game for Tyler Walker"2002PHI.EVN.regular.comment.csv",17

"PHI200207060",22,"bunt assumed"2002PHI.EVN.regular.comment.csv",18

"PHI200207070",73,"ej,eiscj001,P,emmep901,Intentional HBP ej,robif103,M,emmep901,Intentional HBP ej,poled101,C,emmep901,Intentional HBP $Pitcher Eischen and Expos coach Pole and manager Robinson ejected by HP umpire Emmel for intentional HBP"2002PHI.EVN.regular.comment.csv",19

"PHI200207170",39,"originally scored as earned, changed next day"2002PHI.EVN.regular.comment.csv",20

"PHI200207170",83,"changed next day from fielder's choice"2002PHI.EVN.regular.comment.csv",21

"PHI200207170",85,"$Bellhorn tried for DP, but Burrell eluded tag, allowing winning run to score.  Scoring changed next day to indicate Burrell was not tagged"2002PHI.EVN.regular.comment.csv",22

"PHI200207190",0,"1:45 minute rain delay at start"2002PHI.EVN.regular.comment.csv",23

"PHI200207210",57,"$Lopez hurt shoulder on pickoff try"2002PHI.EVN.regular.comment.csv",24

"PHI200208030",99,"Lee cut off throw at mound and got Lo Duca hung up"2002PHI.EVN.regular.comment.csv",25

"PHI200208040",72,"$deflected by Lee past Anderson"2002PHI.EVN.regular.comment.csv",26

"PHI200208050",71,"$Perez and Rollins change because Rollins was hurt when hit by pitch in 8th"2002PHI.EVN.regular.comment.csv",27

"PHI200208180",0,"34 minute delay at start due to ceremonies for Harry Kalas"2002PHI.EVN.regular.comment.csv",28

"PHI200208270",59,"$off top of wall"2002PHI.EVN.regular.comment.csv",29

"PHI200208270",74,"$should have been game-ending GDP, but throw high to 1B"2002PHI.EVN.regular.comment.csv",30

"PHI200209080",13,"ej,bowal001,M,barkl901,Balls and strikes $Phillies manager Bowa ejected by HP umpire Barksdale for arguing balls and strikes"2002PHI.EVN.regular.comment.csv",31

"PHI200209080",19,"Debut game for Marlon Byrd"2002PHI.EVN.regular.comment.csv",32

"PHI200209080",25,"not clear why Giambi left early"2002PHI.EVN.regular.comment.csv",33

"PHI200209090",59,"ej,timlm001,P,vanol901,Balls and strikes $Pitcher Timlin ejected by HP umpire Vanover for arguing balls and strikes after being removed"2002PHI.EVN.regular.comment.csv",34

"PHI200209101",8,"$dribbler 20 ft up 1B line, great scoop by Wolf to Lieberthal who made nice block"2002PHI.EVN.regular.comment.csv",35

"PHI200209101",18,"$broken bat bloop"2002PHI.EVN.regular.comment.csv",36

"PHI200209101",28,"ej,vukoj101,C,fostm901,Call at HP $3B coach Vukovich immediately ejected by HP umpire Marty Foster; Gary Varsho took over as 3B coach"2002PHI.EVN.regular.comment.csv",37

"PHI200209101",70,"$broken bat"2002PHI.EVN.regular.comment.csv",38

