"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIN196904190",41,"354 ft","1969MIN.EVA.regular.comment.csv",2
"MIN196904190",46,"374 ft","1969MIN.EVA.regular.comment.csv",3
"MIN196904200",22,"365 ft","1969MIN.EVA.regular.comment.csv",4
"MIN196904200",52,"$Tony Oliva rounded 2B too far","1969MIN.EVA.regular.comment.csv",5
"MIN196904220",31,"ej,martb105,M,barnl901,Bench jockeying $Twins manager Martin ejected by HP umpire Barnett for arguing balls and strikes just as Twins came to bat in 4th","1969MIN.EVA.regular.comment.csv",6
"MIN196904230",10,"422 ft","1969MIN.EVA.regular.comment.csv",7
"MIN196904240",5,"365 ft","1969MIN.EVA.regular.comment.csv",8
"MIN196904240",38,"ej,jackr001,P,drumc901,Charging mound after brushback $Jackson ejected by HP umpire Drummond for charging mound after first two pitches were near his head; both benches cleared, but no other ejections","1969MIN.EVA.regular.comment.csv",9
"MIN196904240",47,"408 ft","1969MIN.EVA.regular.comment.csv",10
"MIN196904280",31,"405 ft","1969MIN.EVA.regular.comment.csv",11
"MIN196904290",13,"380 ft","1969MIN.EVA.regular.comment.csv",12
"MIN196904290",28,"356 ft","1969MIN.EVA.regular.comment.csv",13
"MIN196905030",29,"377 ft","1969MIN.EVA.regular.comment.csv",14
"MIN196905030",38,"432 ft","1969MIN.EVA.regular.comment.csv",15
"MIN196905040",74,"381 ft","1969MIN.EVA.regular.comment.csv",16
"MIN196905130",61,"$the pitch got past the catcher and Frank Robinson broke for HP","1969MIN.EVA.regular.comment.csv",17
"MIN196905130",64,"ej,weave801,M,runge901,Balk call Orioles Manager Earl Weaver ejected by 1B umpire Ed Runge","1969MIN.EVA.regular.comment.csv",18
"MIN196905130",71,"$George Mitterwald rounded 2B too far","1969MIN.EVA.regular.comment.csv",19
"MIN196905170",40,"420 ft","1969MIN.EVA.regular.comment.csv",20
"MIN196905180",56,"$Rod Carew and Tony Oliva collided in short RF; Oliva left injured","1969MIN.EVA.regular.comment.csv",21
"MIN196906020",7,"$Rod Carew left with pulled thigh muscle","1969MIN.EVA.regular.comment.csv",22
"MIN196906020",20,"377 ft","1969MIN.EVA.regular.comment.csv",23
"MIN196906030",6,"401 ft","1969MIN.EVA.regular.comment.csv",24
"MIN196906030",33,"$John Ellis out on appeal for missing 2B on an apparent single by Jim Lyttle","1969MIN.EVA.regular.comment.csv",25
"MIN196906030",41,"365 ft","1969MIN.EVA.regular.comment.csv",26
"MIN196906040",53,"$botched hit and run","1969MIN.EVA.regular.comment.csv",27
"MIN196906040",55,"389 ft","1969MIN.EVA.regular.comment.csv",28
"MIN196906080",32,"409 ft","1969MIN.EVA.regular.comment.csv",29
"MIN196906080",45,"388 ft","1969MIN.EVA.regular.comment.csv",30
"MIN196906080",64,"403 ft","1969MIN.EVA.regular.comment.csv",31
"MIN196906090",3,"374 ft","1969MIN.EVA.regular.comment.csv",32
"MIN196906090",29,"360 ft","1969MIN.EVA.regular.comment.csv",33
"MIN196906100",45,"395 ft","1969MIN.EVA.regular.comment.csv",34
"MIN196906110",10,"364 ft","1969MIN.EVA.regular.comment.csv",35
"MIN196906110",47,"381 ft","1969MIN.EVA.regular.comment.csv",36
"MIN196906110",77,"372 ft","1969MIN.EVA.regular.comment.csv",37
"MIN196906130",43,"370 ft","1969MIN.EVA.regular.comment.csv",38
"MIN196906130",81,"351 ft","1969MIN.EVA.regular.comment.csv",39
"MIN196906140",67,"377 ft","1969MIN.EVA.regular.comment.csv",40
"MIN196906160",64,"391 ft","1969MIN.EVA.regular.comment.csv",41
"MIN196906170",20,"402 ft","1969MIN.EVA.regular.comment.csv",42
"MIN196906170",29,"382 ft","1969MIN.EVA.regular.comment.csv",43
"MIN196906180",35,"412 ft","1969MIN.EVA.regular.comment.csv",44
"MIN196906190",53,"417 ft","1969MIN.EVA.regular.comment.csv",45
"MIN196907040",7,"402 ft","1969MIN.EVA.regular.comment.csv",46
"MIN196907040",33,"442 ft","1969MIN.EVA.regular.comment.csv",47
"MIN196907040",82,"440 ft","1969MIN.EVA.regular.comment.csv",48
"MIN196907050",3,"400 ft","1969MIN.EVA.regular.comment.csv",49
"MIN196907050",23,"440 ft","1969MIN.EVA.regular.comment.csv",50
"MIN196907060",42,"380 ft","1969MIN.EVA.regular.comment.csv",51
"MIN196907060",55,"372 ft","1969MIN.EVA.regular.comment.csv",52
"MIN196907060",67,"365 ft","1969MIN.EVA.regular.comment.csv",53
"MIN196907070",21,"410 ft","1969MIN.EVA.regular.comment.csv",54
"MIN196907070",38,"320 ft","1969MIN.EVA.regular.comment.csv",55
"MIN196907070",45,"$Lou Piniella rounded 3B too far","1969MIN.EVA.regular.comment.csv",56
"MIN196907070",63,"332 ft","1969MIN.EVA.regular.comment.csv",57
"MIN196907080",7,"405 ft","1969MIN.EVA.regular.comment.csv",58
"MIN196907080",70,"365 ft","1969MIN.EVA.regular.comment.csv",59
"MIN196907090",12,"$Ellie Rodriguez called for interference for running into his own batted ball","1969MIN.EVA.regular.comment.csv",60
"MIN196907090",25,"385 ft","1969MIN.EVA.regular.comment.csv",61
"MIN196907090",39,"396 ft","1969MIN.EVA.regular.comment.csv",62
"MIN196907100",25,"415 ft","1969MIN.EVA.regular.comment.csv",63
"MIN196907100",49,"366 ft","1969MIN.EVA.regular.comment.csv",64
"MIN196907100",59,"358 ft","1969MIN.EVA.regular.comment.csv",65
"MIN196907100",63,"388 ft","1969MIN.EVA.regular.comment.csv",66
"MIN196907110",64,"Debut game for Dick Baney","1969MIN.EVA.regular.comment.csv",67
"MIN196907140",15,"376 ft","1969MIN.EVA.regular.comment.csv",68
"MIN196907161",7,"372 ft","1969MIN.EVA.regular.comment.csv",69
"MIN196907161",31,"407 ft","1969MIN.EVA.regular.comment.csv",70
"MIN196907170",19,"409 ft","1969MIN.EVA.regular.comment.csv",71
"MIN196907170",27,"456 ft","1969MIN.EVA.regular.comment.csv",72
"MIN196907291",20,"$Jim Northrup pulled his right hamstring","1969MIN.EVA.regular.comment.csv",73
"MIN196907291",40,"367 ft","1969MIN.EVA.regular.comment.csv",74
"MIN196907292",40,"453 ft","1969MIN.EVA.regular.comment.csv",75
"MIN196907292",57,"448 ft","1969MIN.EVA.regular.comment.csv",76
"MIN196907292",72,"368 ft","1969MIN.EVA.regular.comment.csv",77
"MIN196907300",0,"1:50 rain delay before start of game","1969MIN.EVA.regular.comment.csv",78
"MIN196907310",18,"443 ft","1969MIN.EVA.regular.comment.csv",79
"MIN196908010",0,"Protest=V","1969MIN.EVA.regular.comment.csv",80
"MIN196908010",8,"$Ellie Hendricks left with injured right index finger","1969MIN.EVA.regular.comment.csv",81
"MIN196908010",83,"$Orioles manager Earl Weaver protested the game because Merv Rettenmund was allowed only 5 warmup throws in LF","1969MIN.EVA.regular.comment.csv",82
"MIN196908020",4,"ej,weave801,M,hallb901,Smoking in dugout Orioles Manager Earl Weaver ejected by 3B umpire Bill Haller","1969MIN.EVA.regular.comment.csv",83
"MIN196908030",3,"ej,robif103,P,umonf901,Called third strike ej,weave801,M,umonf901,Called third strike Frank Robinson and Orioles Manager Earl Weaver ejected by HP umpire Frank Umont","1969MIN.EVA.regular.comment.csv",84
"MIN196908220",24,"437 feet","1969MIN.EVA.regular.comment.csv",85
"MIN196908220",69,"Hit on head","1969MIN.EVA.regular.comment.csv",86
"MIN196908290",10,"400 feet","1969MIN.EVA.regular.comment.csv",87
"MIN196908290",70,"359 feet","1969MIN.EVA.regular.comment.csv",88
"MIN196908300",9,"385 feet","1969MIN.EVA.regular.comment.csv",89
"MIN196908300",16,"364 feet","1969MIN.EVA.regular.comment.csv",90
"MIN196908300",35,"369 feet","1969MIN.EVA.regular.comment.csv",91
"MIN196908300",63,"375 feet","1969MIN.EVA.regular.comment.csv",92
"MIN196908310",21,"370 feet","1969MIN.EVA.regular.comment.csv",93
"MIN196908310",24,"410 feet","1969MIN.EVA.regular.comment.csv",94
"MIN196909020",54,"Debut game for Phil Hennigan","1969MIN.EVA.regular.comment.csv",95
