"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"OAK198804060",56,"$Harold Reynolds overslid 2B","1988OAK.EVA.regular.comment.csv",2
"OAK198804150",46,"$checked swing called by 1B Umpire Joe Brinkman","1988OAK.EVA.regular.comment.csv",3
"OAK198804170",11,"$Mark McGwire hit on hip, benches clear but no punches thrown","1988OAK.EVA.regular.comment.csv",4
"OAK198804170",13,"$curve ball glanced off helmet, benches stayed put","1988OAK.EVA.regular.comment.csv",5
"OAK198804180",63,"ej,parkd001,P,hirsj901,Called third strike Dave Parker ejected by HP umpire John Hirschbeck","1988OAK.EVA.regular.comment.csv",6
"OAK198805050",52,"$Mark McGwire rounded 2B too far","1988OAK.EVA.regular.comment.csv",7
"OAK198805050",63,"DV: we need an error to make this UR","1988OAK.EVA.regular.comment.csv",8
"OAK198805070",21,"$Jay Bell overslid the 2B bag","1988OAK.EVA.regular.comment.csv",9
"OAK198805070",35,"$two rundowns on this play","1988OAK.EVA.regular.comment.csv",10
"OAK198805300",22,"ej,martb105,M,scotd901,Catch/trap call (Threw dirt on umpire) $Yankees manager Martin ejected by 1B umpire Scott for arguing that 2bman caught the ball after which was ruled a trap by 2B umpire Reed","1988OAK.EVA.regular.comment.csv",11
"OAK198805310",55,"Debut game for Todd Burns","1988OAK.EVA.regular.comment.csv",12
"OAK198806160",18,"$Glenn Hubbard bobbled popup and Jose Canseco made the catch","1988OAK.EVA.regular.comment.csv",13
"OAK198806190",55,"ej,duncd101,C,johnm901,Balls and strikes $Athletics coach Duncan ejected by HP umpire Johnson for arguing balls and strikes after mound visit","1988OAK.EVA.regular.comment.csv",14
"OAK198806250",31,"$Brian Harper rounded 2B too far","1988OAK.EVA.regular.comment.csv",15
"OAK198806250",64,"Debut game for Kelvin Torve","1988OAK.EVA.regular.comment.csv",16
"OAK198806261",9,"$the first pitched bounced and hit Ron Hassey on the side of the head","1988OAK.EVA.regular.comment.csv",17
"OAK198806270",23,"$the throw hit Walt Weiss who was called out for running out of the baseline","1988OAK.EVA.regular.comment.csv",18
"OAK198806270",44,"$Bill Schroeder hurt by earlier foul tip","1988OAK.EVA.regular.comment.csv",19
"OAK198806280",66,"Debut game for Jim Corsi","1988OAK.EVA.regular.comment.csv",20
"OAK198807170",7,"ej,larut101,M,tscht901,Call at HP Athletics manager Tony LaRussa ejected by HP umpire Tim Tschida","1988OAK.EVA.regular.comment.csv",21
"OAK198807170",50,"$Jose Canseco left with stiff back","1988OAK.EVA.regular.comment.csv",22
"OAK198808100",58,"$Stan Javier injured hand","1988OAK.EVA.regular.comment.csv",23
"OAK198808140",57,"$Carney Lansford injured on play","1988OAK.EVA.regular.comment.csv",24
"OAK198808300",55,"$suicide squeeze","1988OAK.EVA.regular.comment.csv",25
"OAK198809020",77,"Debut game for Felix Jose","1988OAK.EVA.regular.comment.csv",26
"OAK198809030",22,"$Tony Phillips lost the ball in the sun","1988OAK.EVA.regular.comment.csv",27
"OAK198809030",76,"ej,mcgwm001,P,evanj901,Charging mound after HBP $Mark McGwire was hit on the head and charged the mound; both benches emptied and a brawl ensued; McGwire ejected by HP umpire Jim Evans","1988OAK.EVA.regular.comment.csv",28
"OAK198809040",74,"Debut game for L Blankenship","1988OAK.EVA.regular.comment.csv",29
"OAK198809130",71,"Debut game for Kevin Reimer","1988OAK.EVA.regular.comment.csv",30
"OAK198809140",10,"Debut game for Chad Kreuter","1988OAK.EVA.regular.comment.csv",31
