"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI196704140",26,"Debut game for Jerry Koosman","1967PHI.EVN.regular.comment.csv",2
"PHI196704140",47,"On the roof","1967PHI.EVN.regular.comment.csv",3
"PHI196704140",70,"ej,westw101,M,pryop901,Fair/foul call $Mets manager Westrum ejected by HP umpire Pryor for when apparent inning-ending ground out by Briggs was ruled a foul ball after shoe polish was found on ball","1967PHI.EVN.regular.comment.csv",4
"PHI196704160",1,"Debut game for Bill Denehy","1967PHI.EVN.regular.comment.csv",5
"PHI196704180",0,"$Chris Short 123 pitches; Ken Holtzman 83 pitches","1967PHI.EVN.regular.comment.csv",6
"PHI196705040",33,"Don Wilson left with pulled shoulder during batter","1967PHI.EVN.regular.comment.csv",7
"PHI196705180",0,"Protest=V","1967PHI.EVN.regular.comment.csv",8
"PHI196705180",60,"$Jim Bunning missed a squeeze bunt; Johnny Callison was trapped off 3B and caught in a rundown but got back to the bag as Bobby Wine stole 2B; the Reds argued that Callison ran out of the baseline to avoid being tagged","1967PHI.EVN.regular.comment.csv",9
"PHI196705180",61,"ej,brisd801,M,wendh901,Call at 3B (Runner out of baseline) ej,edwaj101,P,wendh901,Call at 3B (Runner out of baseline) Johnny Edwards ejected by HP umpire Harry Wendelstedt for continuing to argue the Callison play; when Wendelstedt would not allow new catcher Jimmie Coker to warm up, Reds Manager Dave Bristol ejected by Wendelstedt; Bristol protested the game","1967PHI.EVN.regular.comment.csv",10
"PHI196705200",47,"ej,maucg101,M,wendh901,Call at 2B Phillies Manager Gene Mauch ejected by 2B umpire Harry Wendelstedt","1967PHI.EVN.regular.comment.csv",11
"PHI196705230",70,"ej,hoakd101,C,kiblj901,Call at 1B Phillies Coach Don Hoak ejected by 1B umpire John Kibler","1967PHI.EVN.regular.comment.csv",12
"PHI196705260",57,"ej,maucg101,M,barla901,Balls and strikes $Phillies manager Mauch ejected by HP umpire Barlick for arguing called strike 2 on Rojas","1967PHI.EVN.regular.comment.csv",13
"PHI196705270",81,"Debut game for Larry Loughlin","1967PHI.EVN.regular.comment.csv",14
"PHI196706050",0,"$Larry Jackson 85 pitches; Ray Culp 43 pitches","1967PHI.EVN.regular.comment.csv",15
"PHI196706050",22,"ej,durol101,M,donaa901,Balls and strikes Cubs Manager Leo Durocher ejected by HP umpire Augie Donatelli","1967PHI.EVN.regular.comment.csv",16
"PHI196706061",0,"$Curt Simmons 68 pitches; John Boozer 48 pitches","1967PHI.EVN.regular.comment.csv",17
"PHI196706062",0,"$Dick Ellsworth 70 pitches; Joe Niekro 61 pitches","1967PHI.EVN.regular.comment.csv",18
"PHI196706070",0,"$Jim Bunning 110 pitches; Fergie Jenkins 112 pitches","1967PHI.EVN.regular.comment.csv",19
"PHI196706120",46,"$Clete Boyer tagged Bill White but White knocked ball loose","1967PHI.EVN.regular.comment.csv",20
"PHI196706140",64,"$Joe Torre sprained his ankle on tag play","1967PHI.EVN.regular.comment.csv",21
"PHI196706152",23,"$Bill Mazeroski rounded 2B too far","1967PHI.EVN.regular.comment.csv",22
"PHI196706210",15,"$Gene Oliver's return throw to the mound was wild","1967PHI.EVN.regular.comment.csv",23
"PHI196707042",24,"rain delay","1967PHI.EVN.regular.comment.csv",24
"PHI196707070",46,"$Johnny Callison's throw to HP short-hopped Gene Oliver and struck Larry Jackson on nose behind HP","1967PHI.EVN.regular.comment.csv",25
"PHI196707090",84,"ej,mccat101,P,wendh901,Call at 1B Tim McCarver ejected by 1B umpire Harry Wendelstedt","1967PHI.EVN.regular.comment.csv",26
"PHI196707220",27,"$Don Pavletich argued the call at HP as Clay Dalrymple took 3B","1967PHI.EVN.regular.comment.csv",27
"PHI196707230",61,"Debut game for Terry Harmon","1967PHI.EVN.regular.comment.csv",28
"PHI196708151",87,"off RF pole","1967PHI.EVN.regular.comment.csv",29
"PHI196708170",0,"$Fergie Jenkins 125 pitches","1967PHI.EVN.regular.comment.csv",30
"PHI196708170",14,"Bill White pulled muscle running to 1B in second","1967PHI.EVN.regular.comment.csv",31
"PHI196708180",0,"$Larry Jackson 80 pitches; Jim Ellis 78 pitches","1967PHI.EVN.regular.comment.csv",32
"PHI196708190",0,"$Jim Bunning 117 pitches; Rich 113 pitches","1967PHI.EVN.regular.comment.csv",33
"PHI196708200",0,"$Ken Holtzman 111 pitches; Chris Short 51 pitches","1967PHI.EVN.regular.comment.csv",34
"PHI196708251",16,"Tony Taylor hurt in collision at 1B","1967PHI.EVN.regular.comment.csv",35
"PHI196708270",17,"missed squeeze","1967PHI.EVN.regular.comment.csv",36
"PHI196708270",38,"game called for rain with 1-0 count on Cookie Rojas","1967PHI.EVN.regular.comment.csv",37
"PHI196709090",50,"$Larry Jackson rounded 1B too far on overthrow","1967PHI.EVN.regular.comment.csv",38
"PHI196709160",29,"Debut game for Dick Thoenen","1967PHI.EVN.regular.comment.csv",39
"PHI196709170",21,"ej,maucg101,M,steim901,Balls and strikes $Phillies manager Mauch ejected by HP umpire Steiner for arguing ball one to Schofield; ejection came as he was walking back to dugout after visiting mound","1967PHI.EVN.regular.comment.csv",40
"PHI196709170",62,"Debut game for Tommy Dean","1967PHI.EVN.regular.comment.csv",41
"PHI196709190",11,"Debut game for Steve Huntz","1967PHI.EVN.regular.comment.csv",42
