"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WS1194004160",0,"$Major League debut for Dom DiMaggio","1940WS1.EVA.regular.comment.csv",2
"WS1194004160",21,"$Major Leage debut for Jimmy Pofahl","1940WS1.EVA.regular.comment.csv",3
"WS1194005070",53,"pbp account ends here, rest deduced","1940WS1.EVA.regular.comment.csv",4
"WS1194005070",87,"$Walker was caught in rundown on pickoff try after pitch out but Swift threw wildly into center field","1940WS1.EVA.regular.comment.csv",5
"WS1194005260",59,"Travis spiked on CS","1940WS1.EVA.regular.comment.csv",6
"WS1194006041",89,"ej,weatr101,P,morig101,Balls and strikes $Weatherly ejected by HP umpire Moriarty for arguing balls and strikes aftger he grounded out","1940WS1.EVA.regular.comment.csv",7
"WS1194007020",6,"Walker attempted to bunt and ball glanced off his bat into his face, cutting him above his right eye. He left game.","1940WS1.EVA.regular.comment.csv",8
"WS1194007150",56,"somehow batter gets hit and runner on first out at second","1940WS1.EVA.regular.comment.csv",9
"WS1194007160",62,"run scores and RBI because last out was a rundown","1940WS1.EVA.regular.comment.csv",10
"WS1194007200",36,"ej,lewib103,P,hubbc901,Call at 1B $Lewis ejected by 1B ump Hubbard for arguing out call","1940WS1.EVA.regular.comment.csv",11
"WS1194007211",30,"$Ball hit Leonard on the wrist of his pitching hand","1940WS1.EVA.regular.comment.csv",12
"WS1194008080",13,"$Ferrell thought ball 4 was a strike and threw wildly to 3B","1940WS1.EVA.regular.comment.csv",13
"WS1194008110",31,"$On Pofahl triple, throw in from RF gets away from 3b Tabor. Tabor recovers and throws Pofahl out trying to score. No assist to RF Spence.","1940WS1.EVA.regular.comment.csv",14
"WS1194008200",26,"$Swift injured angle while backing up first, left game","1940WS1.EVA.regular.comment.csv",15
"WS1194008200",33,"$Walker pulled a muscle in left leg, left game","1940WS1.EVA.regular.comment.csv",16
"WS1194008292",54,"$Game called on account of darkness","1940WS1.EVA.regular.comment.csv",17
"WS1194009022",53,"$Game called on account of darkness","1940WS1.EVA.regular.comment.csv",18
"WS1194009040",47,"Lewis advances on failed steal attempt, but no CS","1940WS1.EVA.regular.comment.csv",19
"WS1194009051",11,"Dahlgren grounds to Leonard. Keller should have been out  125, but Travis drops throw from Ferrell.","1940WS1.EVA.regular.comment.csv",20
"WS1194009060",33,"$Rosar running on ball 4 to Keller, Early threw ball into outfield, so Rosar took third","1940WS1.EVA.regular.comment.csv",21
"WS1194009060",35,"ej,harrb106,M,quinj901,Balls and strikes (Pushed umpire) $Washington manager Harris ejected by HP umpire Quinn for for arguing balls and strikes, especially on walk to Keller","1940WS1.EVA.regular.comment.csv",22
"WS1194009282",27,"Selkirk leaves game, diagnosed with appendicitis. He is flown to NY City and operated on that evening.","1940WS1.EVA.regular.comment.csv",23
"WS1194009282",78,"Details on this scoring play are lacking.","1940WS1.EVA.regular.comment.csv",24
"WS1194009282",82,"Game called early because of impending darkness.","1940WS1.EVA.regular.comment.csv",25
